Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
1994-10-18,0.8,V,,,,,679
1994-10-19,0.6,V,,,,,679
1994-10-20,0.9,V,,,,,679
1994-10-21,0.7,V,,,,,679
1994-10-22,1.1,V,,,,,679
1994-10-23,1.2,V,,,,,679
1994-10-24,1.0,V,,,,,679
1994-10-25,0.9,V,,,,,679
1994-10-26,0.7,V,,,,,679
1994-10-27,0.5,V,,,,,679
1994-10-28,2.0,V,,,,,679
1994-10-29,2.6,V,,,,,679
1994-10-30,2.5,V,,,,,679
1994-10-31,3.2,V,,,,,679
1994-11-01,5.9,V,,,,,679
1994-11-02,6.9,V,,,,,679
1994-11-03,7.0,V,,,,,679
1994-11-04,7.1,V,,,,,679
1994-11-05,8.3,V,,,,,679
1994-11-06,8.4,V,,,,,679
1994-11-07,8.9,V,,,,,679
1994-11-08,9.2,V,,,,,679
1994-11-09,10.4,V,,,,,679
1994-11-10,10.9,V,,,,,679
1994-11-11,11.0,V,,,,,679
1994-11-12,11.4,V,,,,,679
1994-11-13,11.7,V,,,,,679
1994-11-14,12.0,V,,,,,679
1994-11-15,12.1,V,,,,,679
1994-11-16,13.6,V,,,,,679
1994-11-17,15.4,V,,,,,679
1994-11-18,15.4,V,,,,,679
1994-11-19,15.5,V,,,,,679
1994-11-20,18.3,V,,,,,679
1994-11-21,18.5,V,,,,,679
1994-11-22,18.7,V,,,,,679
1994-11-23,18.7,V,,,,,679
1994-11-24,19.4,V,,,,,679
1994-11-25,19.9,V,,,,,679
1994-11-26,20.7,V,,,,,679
1994-11-27,21.6,V,,,,,679
1994-11-28,23.1,V,,,,,679
1994-11-29,23.8,E,,,,,679
1994-11-30,27.5,V,,,,,679
1994-12-01,29.7,V,,,,,679
1994-12-02,30.8,V,,,,,679
1994-12-03,31.7,V,,,,,679
1994-12-04,32.2,E,,,,,679
1994-12-05,32.2,E,,,,,679
1994-12-06,32.5,V,,,,,679
1994-12-07,32.9,V,,,,,679
1994-12-08,33.2,V,,,,,679
1994-12-09,35.2,V,,,,,679
1994-12-10,35.3,V,,,,,679
1994-12-11,35.5,V,,,,,679
1994-12-12,35.7,V,,,,,679
1994-12-13,35.7,E,,,,,679
1994-12-14,35.7,V,,,,,679
1994-12-15,36.1,E,,,,,679
1994-12-16,37.1,V,,,,,679
1994-12-17,40.3,V,,,,,679
1994-12-18,42.2,E,,,,,679
1994-12-19,42.3,V,,,,,679
1994-12-20,46.3,E,,,,,679
1994-12-21,45.1,V,,,,,679
1994-12-22,44.0,V,,,,,679
1994-12-23,43.8,V,,,,,679
1994-12-24,43.6,V,,,,,679
1994-12-25,43.5,V,,,,,679
1994-12-26,44.8,V,,,,,679
1994-12-27,48.3,V,,,,,679
1994-12-28,47.6,V,,,,,679
1994-12-29,47.1,E,,,,,679
1994-12-30,47.1,E,,,,,679
1994-12-31,47.1,V,,,,,679
1995-01-01,47.1,V,,,,,679
1995-01-02,47.1,E,,,,,679
1995-01-03,47.1,E,,,,,679
1995-01-04,47.3,V,,,,,679
1995-01-05,47.3,V,,,,,679
1995-01-06,47.3,V,,,,,679
1995-01-07,47.3,E,,,,,679
1995-01-08,47.3,E,,,,,679
1995-01-09,48.3,V,,,,,679
1995-01-10,50.0,V,,,,,679
1995-01-11,49.6,V,,,,,679
1995-01-12,49.7,V,,,,,679
1995-01-13,50.1,V,,,,,679
1995-01-14,50.3,E,,,,,679
1995-01-15,51.6,V,,,,,679
1995-01-16,52.0,V,,,,,679
1995-01-17,52.2,V,,,,,679
1995-01-18,53.3,V,,,,,679
1995-01-19,54.2,E,,,,,679
1995-01-20,54.2,E,,,,,679
1995-01-21,54.2,V,,,,,679
1995-01-22,54.2,V,,,,,679
1995-01-23,54.2,V,,,,,679
1995-01-24,54.2,V,,,,,679
1995-01-25,54.3,V,,,,,679
1995-01-26,54.3,V,,,,,679
1995-01-27,54.3,V,,,,,679
1995-01-28,54.3,V,,,,,679
1995-01-29,57.5,V,,,,,679
1995-01-30,56.9,V,,,,,679
1995-01-31,56.0,V,,,,,679
1995-02-01,56.0,V,,,,,679
1995-02-02,56.2,V,,,,,679
1995-02-03,56.3,V,,,,,679
1995-02-04,56.6,E,,,,,679
1995-02-05,56.6,V,,,,,679
1995-02-06,56.6,V,,,,,679
1995-02-07,56.7,V,,,,,679
1995-02-08,56.7,V,,,,,679
1995-02-09,56.7,V,,,,,679
1995-02-10,56.7,V,,,,,679
1995-02-11,56.7,E,,,,,679
1995-02-12,57.3,V,,,,,679
1995-02-13,58.1,V,,,,,679
1995-02-14,60.6,E,,,,,679
1995-02-15,60.6,E,,,,,679
1995-02-16,62.1,E,,,,,679
1995-02-17,62.4,E,,,,,679
1995-02-18,63.7,E,,,,,679
1995-02-19,67.9,E,,,,,679
1995-02-20,63.9,V,,,,,679
1995-02-21,62.4,E,,,,,679
1995-02-22,61.7,V,,,,,679
1995-02-23,61.7,E,,,,,679
1995-02-24,61.7,V,,,,,679
1995-02-25,61.7,V,,,,,679
1995-02-26,61.7,E,,,,,679
1995-02-27,61.7,E,,,,,679
1995-02-28,62.4,V,,,,,679
1995-03-01,62.4,V,,,,,679
1995-03-02,62.6,E,,,,,679
1995-03-03,62.7,E,,,,,679
1995-03-04,62.7,E,,,,,679
1995-03-05,62.7,E,,,,,679
1995-03-06,62.8,E,,,,,679
1995-03-07,63.1,E,,,,,679
1995-03-08,63.6,V,,,,,679
1995-03-09,66.2,V,,,,,679
1995-03-10,67.5,V,,,,,679
1995-03-11,67.3,V,,,,,679
1995-03-12,67.2,V,,,,,679
1995-03-13,67.1,V,,,,,679
1995-03-14,67.8,V,,,,,679
1995-03-15,68.3,V,,,,,679
1995-03-16,68.6,V,,,,,679
1995-03-17,68.7,V,,,,,679
1995-03-18,68.8,V,,,,,679
1995-03-19,70.0,V,,,,,679
1995-03-20,70.4,V,,,,,679
1995-03-21,70.8,V,,,,,679
1995-03-22,71.4,V,,,,,679
1995-03-23,71.8,V,,,,,679
1995-03-24,72.1,V,,,,,679
1995-03-25,72.3,V,,,,,679
1995-03-26,72.3,V,,,,,679
1995-03-27,72.4,V,,,,,679
1995-03-28,72.5,V,,,,,679
1995-03-29,72.5,E,,,,,679
1995-03-30,72.5,E,,,,,679
1995-03-31,72.5,E,,,,,679
1995-04-01,72.5,V,,,,,679
1995-04-02,72.7,V,,,,,679
1995-04-03,72.7,V,,,,,679
1995-04-04,72.8,V,,,,,679
1995-04-05,73.2,V,,,,,679
1995-04-06,73.3,V,,,,,679
1995-04-07,73.4,V,,,,,679
1995-04-08,74.5,V,,,,,679
1995-04-09,75.1,V,,,,,679
1995-04-10,75.4,V,,,,,679
1995-04-11,76.4,V,,,,,679
1995-04-12,76.5,V,,,,,679
1995-04-13,77.6,V,,,,,679
1995-04-14,78.0,V,,,,,679
1995-04-15,78.7,V,,,,,679
1995-04-16,78.7,V,,,,,679
1995-04-17,78.9,V,,,,,679
1995-04-18,79.4,V,,,,,679
1995-04-19,79.7,V,,,,,679
1995-04-20,80.3,V,,,,,679
1995-04-21,81.0,E,,,,,679
1995-04-22,81.0,E,,,,,679
1995-04-23,81.0,E,,,,,679
1995-04-24,81.0,E,,,,,679
1995-04-25,81.0,E,,,,,679
1995-04-26,81.0,E,,,,,679
1995-04-27,81.0,E,,,,,679
1995-04-28,81.2,V,,,,,679
1995-04-29,81.3,V,,,,,679
1995-04-30,81.3,V,,,,,679
1995-05-01,81.2,V,,,,,679
1995-05-02,81.8,V,,,,,679
1995-05-03,81.2,V,,,,,679
1995-05-04,80.9,V,,,,,679
1995-05-05,81.1,V,,,,,679
1995-05-06,80.7,V,,,,,679
1995-05-07,80.5,V,,,,,679
1995-05-08,80.2,V,,,,,679
1995-05-09,79.6,V,,,,,679
1995-05-10,79.6,E,,,,,679
1995-05-11,78.8,E,,,,,679
1995-05-12,78.8,E,,,,,679
1995-05-13,79.0,V,,,,,679
1995-05-14,78.5,V,,,,,679
1995-05-15,77.9,V,,,,,679
1995-05-16,76.9,V,,,,,679
1995-05-17,76.8,V,,,,,679
1995-05-18,76.1,V,,,,,679
1995-05-19,76.0,V,,,,,679
1995-05-20,75.2,V,,,,,679
1995-05-21,74.3,V,,,,,679
1995-05-22,73.6,V,,,,,679
1995-05-23,72.7,V,,,,,679
1995-05-24,72.1,V,,,,,679
1995-05-25,71.6,V,,,,,679
1995-05-26,70.7,V,,,,,679
1995-05-27,69.6,V,,,,,679
1995-05-28,68.5,V,,,,,679
1995-05-29,66.7,V,,,,,679
1995-05-30,64.6,V,,,,,679
1995-05-31,63.2,V,,,,,679
1995-06-01,61.7,V,,,,,679
1995-06-02,60.1,V,,,,,679
1995-06-03,58.5,V,,,,,679
1995-06-04,56.3,V,,,,,679
1995-06-05,55.5,V,,,,,679
1995-06-06,55.9,V,,,,,679
1995-06-07,56.6,V,,,,,679
1995-06-08,56.4,V,,,,,679
1995-06-09,54.1,V,,,,,679
1995-06-10,53.0,V,,,,,679
1995-06-11,52.3,V,,,,,679
1995-06-12,50.7,V,,,,,679
1995-06-13,50.3,V,,,,,679
1995-06-14,49.2,V,,,,,679
1995-06-15,48.3,V,,,,,679
1995-06-16,47.5,V,,,,,679
1995-06-17,46.9,V,,,,,679
1995-06-18,45.7,V,,,,,679
1995-06-19,44.6,V,,,,,679
1995-06-20,44.1,V,,,,,679
1995-06-21,43.1,V,,,,,679
1995-06-22,41.8,V,,,,,679
1995-06-23,40.4,V,,,,,679
1995-06-24,37.9,V,,,,,679
1995-06-25,35.4,V,,,,,679
1995-06-26,33.1,V,,,,,679
1995-06-27,30.8,V,,,,,679
1995-06-28,28.9,V,,,,,679
1995-06-29,26.5,V,,,,,679
1995-06-30,23.5,V,,,,,679
1995-07-01,20.3,V,,,,,679
1995-07-02,17.7,V,,,,,679
1995-07-03,16.1,V,,,,,679
1995-07-04,14.3,V,,,,,679
1995-07-05,12.8,V,,,,,679
1995-07-06,10.8,V,,,,,679
1995-07-07,9.4,V,,,,,679
1995-07-08,7.5,V,,,,,679
1995-07-09,4.6,V,,,,,679
1995-07-10,2.1,V,,,,,679
1995-07-11,0.0,E,,,,,679
1995-07-12,0.0,E,,,,,679
1995-07-13,0.0,E,,,,,679
1995-07-14,0.0,V,,,,,679
1995-07-15,0.0,V,,,,,679
1995-07-16,0.0,V,,,,,679
1995-07-17,0.0,E,,,,,679
1995-07-18,0.0,E,,,,,679
1995-07-19,0.0,E,,,,,679
1995-07-20,0.0,E,,,,,679
1995-07-21,0.0,E,,,,,679
1995-07-22,0.0,E,,,,,679
1995-07-23,0.0,E,,,,,679
1995-07-24,0.0,E,,,,,679
1995-07-25,0.0,E,,,,,679
1995-07-26,0.0,E,,,,,679
1995-07-27,0.0,E,,,,,679
1995-07-28,0.0,E,,,,,679
1995-07-29,0.0,E,,,,,679
1995-07-30,0.0,E,,,,,679
1995-07-31,0.0,E,,,,,679
1995-08-01,0.0,E,,,,,679
1995-08-02,0.0,E,,,,,679
1995-08-03,0.0,E,,,,,679
1995-08-04,0.0,E,,,,,679
1995-08-05,0.0,E,,,,,679
1995-08-06,0.0,E,,,,,679
1995-08-07,0.0,E,,,,,679
1995-08-08,0.0,E,,,,,679
1995-08-09,0.0,E,,,,,679
1995-08-10,0.0,E,,,,,679
1995-08-11,0.0,E,,,,,679
1995-08-12,0.0,E,,,,,679
1995-08-13,0.0,E,,,,,679
1995-08-14,0.0,E,,,,,679
1995-08-15,0.0,E,,,,,679
1995-08-16,0.0,E,,,,,679
1995-08-17,0.0,E,,,,,679
1995-08-18,0.0,E,,,,,679
1995-08-19,0.0,E,,,,,679
1995-08-20,0.0,E,,,,,679
1995-08-21,0.0,E,,,,,679
1995-08-22,0.0,E,,,,,679
1995-08-23,0.0,E,,,,,679
1995-08-24,0.0,E,,,,,679
1995-08-25,0.0,E,,,,,679
1995-08-26,0.0,E,,,,,679
1995-08-27,0.0,E,,,,,679
1995-08-28,0.0,E,,,,,679
1995-08-29,0.0,E,,,,,679
1995-08-30,0.0,E,,,,,679
1995-08-31,0.0,E,,,,,679
1995-09-01,0.0,E,,,,,679
1995-09-02,0.0,E,,,,,679
1995-09-03,0.0,E,,,,,679
1995-09-04,0.0,E,,,,,679
1995-09-05,0.0,E,,,,,679
1995-09-06,0.0,E,,,,,679
1995-09-07,0.0,E,,,,,679
1995-09-08,0.0,E,,,,,679
1995-09-09,0.0,E,,,,,679
1995-09-10,0.0,E,,,,,679
1995-09-11,0.0,E,,,,,679
1995-09-12,0.0,E,,,,,679
1995-09-13,0.0,E,,,,,679
1995-09-14,0.0,E,,,,,679
1995-09-15,0.0,E,,,,,679
1995-09-16,0.0,E,,,,,679
1995-09-17,0.0,E,,,,,679
1995-09-18,0.0,E,,,,,679
1995-09-19,0.0,E,,,,,679
1995-09-20,0.0,E,,,,,679
1995-09-21,0.0,E,,,,,679
1995-09-22,0.0,E,,,,,679
1995-09-23,0.0,E,,,,,679
1995-09-24,0.0,E,,,,,679
1995-09-25,0.0,E,,,,,679
1995-09-26,0.0,E,,,,,679
1995-09-27,0.0,E,,,,,679
1995-09-28,0.0,E,,,,,679
1995-09-29,0.0,E,,,,,679
1995-09-30,0.0,E,,,,,679
1995-10-01,0.0,E,,,,,679
1995-10-02,0.0,E,,,,,679
1995-10-03,0.0,E,,,,,679
1995-10-04,0.0,E,,,,,679
1995-10-05,0.0,E,,,,,679
1995-10-06,0.0,E,,,,,679
1995-10-07,0.0,E,,,,,679
1995-10-08,0.0,E,,,,,679
1995-10-09,0.0,E,,,,,679
1995-10-10,0.0,E,,,,,679
1995-10-11,0.2,V,,,,,679
1995-10-12,1.0,V,,,,,679
1995-10-13,1.2,V,,,,,679
1995-10-14,1.3,V,,,,,679
1995-10-15,1.1,V,,,,,679
1995-10-16,0.6,V,,,,,679
1995-10-17,0.0,E,,,,,679
1995-10-18,0.0,E,,,,,679
1995-10-19,0.0,E,,,,,679
1995-10-20,0.0,E,,,,,679
1995-10-21,0.0,E,,,,,679
1995-10-22,0.6,V,,,,,679
1995-10-23,0.7,V,,,,,679
1995-10-24,0.7,E,,,,,679
1995-10-25,0.7,V,,,,,679
1995-10-26,2.7,E,,,,,679
1995-10-27,3.0,E,,,,,679
1995-10-28,3.0,E,,,,,679
1995-10-29,3.0,E,,,,,679
1995-10-30,3.0,E,,,,,679
1995-10-31,3.0,E,,,,,679
1995-11-01,3.0,E,,,,,679
1995-11-02,3.0,E,,,,,679
1995-11-03,3.0,E,,,,,679
1995-11-04,3.0,E,,,,,679
1995-11-05,3.2,E,,,,,679
1995-11-06,4.0,E,,,,,679
1995-11-07,4.9,E,,,,,679
1995-11-08,7.7,V,,,,,679
1995-11-09,6.3,V,,,,,679
1995-11-10,6.5,V,,,,,679
1995-11-11,8.8,V,,,,,679
1995-11-12,7.8,V,,,,,679
1995-11-13,8.5,V,,,,,679
1995-11-14,7.9,E,,,,,679
1995-11-15,7.4,V,,,,,679
1995-11-16,6.9,V,,,,,679
1995-11-17,6.8,V,,,,,679
1995-11-18,6.8,V,,,,,679
1995-11-19,6.3,V,,,,,679
1995-11-20,6.2,V,,,,,679
1995-11-21,6.2,V,,,,,679
1995-11-22,6.0,V,,,,,679
1995-11-23,5.6,V,,,,,679
1995-11-24,5.3,V,,,,,679
1995-11-25,4.9,V,,,,,679
1995-11-26,5.3,V,,,,,679
1995-11-27,6.4,V,,,,,679
1995-11-28,11.3,V,,,,,679
1995-11-29,11.0,V,,,,,679
1995-11-30,9.3,E,,,,,679
1995-12-01,10.4,V,,,,,679
1995-12-02,11.5,V,,,,,679
1995-12-03,12.2,V,,,,,679
1995-12-04,12.5,E,,,,,679
1995-12-05,13.6,V,,,,,679
1995-12-06,14.2,E,,,,,679
1995-12-07,14.4,E,,,,,679
1995-12-08,14.9,E,,,,,679
1995-12-09,15.0,E,,,,,679
1995-12-10,16.0,E,,,,,679
1995-12-11,14.6,V,,,,,679
1995-12-12,14.0,V,,,,,679
1995-12-13,15.0,V,,,,,679
1995-12-14,16.1,V,,,,,679
1995-12-15,17.6,V,,,,,679
1995-12-16,17.6,V,,,,,679
1995-12-17,17.6,V,,,,,679
1995-12-18,17.9,V,,,,,679
1995-12-19,18.2,V,,,,,679
1995-12-20,18.1,V,,,,,679
1995-12-21,18.0,V,,,,,679
1995-12-22,17.9,V,,,,,679
1995-12-23,17.9,V,,,,,679
1995-12-24,17.9,V,,,,,679
1995-12-25,17.9,V,,,,,679
1995-12-26,18.0,V,,,,,679
1995-12-27,18.0,V,,,,,679
1995-12-28,18.4,V,,,,,679
1995-12-29,19.2,V,,,,,679
1995-12-30,20.9,V,,,,,679
1995-12-31,21.5,V,,,,,679
1996-01-01,22.1,V,,,,,679
1996-01-02,22.4,V,,,,,679
1996-01-03,23.0,V,,,,,679
1996-01-04,24.0,V,,,,,679
1996-01-05,24.7,V,,,,,679
1996-01-06,25.7,V,,,,,679
1996-01-07,26.6,V,,,,,679
1996-01-08,25.9,V,,,,,679
1996-01-09,25.6,V,,,,,679
1996-01-10,26.1,V,,,,,679
1996-01-11,26.2,V,,,,,679
1996-01-12,26.3,V,,,,,679
1996-01-13,26.3,V,,,,,679
1996-01-14,26.7,V,,,,,679
1996-01-15,27.1,V,,,,,679
1996-01-16,28.8,V,,,,,679
1996-01-17,29.8,E,,,,,679
1996-01-18,31.0,E,,,,,679
1996-01-19,29.6,V,,,,,679
1996-01-20,30.9,V,,,,,679
1996-01-21,33.3,V,,,,,679
1996-01-22,33.9,V,,,,,679
1996-01-23,34.7,V,,,,,679
1996-01-24,35.9,V,,,,,679
1996-01-25,36.7,V,,,,,679
1996-01-26,37.0,V,,,,,679
1996-01-27,37.2,V,,,,,679
1996-01-28,37.5,V,,,,,679
1996-01-29,39.1,V,,,,,679
1996-01-30,40.2,E,,,,,679
1996-01-31,40.2,E,,,,,679
1996-02-01,40.2,V,,,,,679
1996-02-02,40.2,V,,,,,679
1996-02-03,40.2,E,,,,,679
1996-02-04,41.5,V,,,,,679
1996-02-05,41.6,V,,,,,679
1996-02-06,43.8,V,,,,,679
1996-02-07,47.5,V,,,,,679
1996-02-08,46.8,V,,,,,679
1996-02-09,46.3,V,,,,,679
1996-02-10,44.3,V,,,,,679
1996-02-11,44.2,V,,,,,679
1996-02-12,44.0,V,,,,,679
1996-02-13,44.0,V,,,,,679
1996-02-14,44.1,V,,,,,679
1996-02-15,44.1,V,,,,,679
1996-02-16,44.2,V,,,,,679
1996-02-17,44.6,V,,,,,679
1996-02-18,46.6,V,,,,,679
1996-02-19,46.0,V,,,,,679
1996-02-20,46.0,V,,,,,679
1996-02-21,46.7,V,,,,,679
1996-02-22,46.9,V,,,,,679
1996-02-23,48.5,V,,,,,679
1996-02-24,49.1,V,,,,,679
1996-02-25,49.1,V,,,,,679
1996-02-26,49.1,V,,,,,679
1996-02-27,49.2,V,,,,,679
1996-02-28,49.4,E,,,,,679
1996-02-29,49.4,V,,,,,679
1996-03-01,49.4,E,,,,,679
1996-03-02,49.4,E,,,,,679
1996-03-03,49.7,V,,,,,679
1996-03-04,51.4,V,,,,,679
1996-03-05,51.8,V,,,,,679
1996-03-06,52.6,V,,,,,679
1996-03-07,52.6,V,,,,,679
1996-03-08,54.0,V,,,,,679
1996-03-09,54.0,V,,,,,679
1996-03-10,54.5,V,,,,,679
1996-03-11,54.5,V,,,,,679
1996-03-12,54.1,V,,,,,679
1996-03-13,54.1,V,,,,,679
1996-03-14,53.9,V,,,,,679
1996-03-15,53.7,V,,,,,679
1996-03-16,53.7,V,,,,,679
1996-03-17,53.6,V,,,,,679
1996-03-18,53.6,V,,,,,679
1996-03-19,53.6,V,,,,,679
1996-03-20,53.7,V,,,,,679
1996-03-21,53.7,V,,,,,679
1996-03-22,53.9,V,,,,,679
1996-03-23,54.1,V,,,,,679
1996-03-24,54.6,V,,,,,679
1996-03-25,54.6,V,,,,,679
1996-03-26,54.8,V,,,,,679
1996-03-27,54.9,V,,,,,679
1996-03-28,54.8,V,,,,,679
1996-03-29,54.8,V,,,,,679
1996-03-30,55.7,V,,,,,679
1996-03-31,55.7,V,,,,,679
1996-04-01,56.4,V,,,,,679
1996-04-02,57.9,V,,,,,679
1996-04-03,57.8,V,,,,,679
1996-04-04,57.8,V,,,,,679
1996-04-05,57.8,E,,,,,679
1996-04-06,57.8,E,,,,,679
1996-04-07,57.8,E,,,,,679
1996-04-08,57.7,E,,,,,679
1996-04-09,57.6,E,,,,,679
1996-04-10,58.1,V,,,,,679
1996-04-11,58.1,V,,,,,679
1996-04-12,58.7,V,,,,,679
1996-04-13,60.3,V,,,,,679
1996-04-14,60.5,V,,,,,679
1996-04-15,60.6,V,,,,,679
1996-04-16,61.2,V,,,,,679
1996-04-17,61.4,V,,,,,679
1996-04-18,61.6,V,,,,,679
1996-04-19,61.7,V,,,,,679
1996-04-20,62.1,V,,,,,679
1996-04-21,62.1,V,,,,,679
1996-04-22,62.1,V,,,,,679
1996-04-23,64.1,V,,,,,679
1996-04-24,66.0,V,,,,,679
1996-04-25,64.6,V,,,,,679
1996-04-26,64.9,V,,,,,679
1996-04-27,65.5,V,,,,,679
1996-04-28,65.6,V,,,,,679
1996-04-29,65.7,V,,,,,679
1996-04-30,65.7,V,,,,,679
1996-05-01,66.2,V,,,,,679
1996-05-02,66.2,E,,,,,679
1996-05-03,66.2,V,,,,,679
1996-05-04,66.2,V,,,,,679
1996-05-05,66.3,V,,,,,679
1996-05-06,66.3,V,,,,,679
1996-05-07,66.1,V,,,,,679
1996-05-08,66.7,V,,,,,679
1996-05-09,66.5,V,,,,,679
1996-05-10,66.7,V,,,,,679
1996-05-11,66.7,E,,,,,679
1996-05-12,66.7,E,,,,,679
1996-05-13,66.7,V,,,,,679
1996-05-14,66.9,V,,,,,679
1996-05-15,65.2,V,,,,,679
1996-05-16,64.6,V,,,,,679
1996-05-17,64.2,V,,,,,679
1996-05-18,64.1,V,,,,,679
1996-05-19,64.7,V,,,,,679
1996-05-20,64.8,V,,,,,679
1996-05-21,64.6,V,,,,,679
1996-05-22,64.8,V,,,,,679
1996-05-23,65.5,V,,,,,679
1996-05-24,65.8,V,,,,,679
1996-05-25,65.6,V,,,,,679
1996-05-26,65.1,V,,,,,679
1996-05-27,64.3,V,,,,,679
1996-05-28,63.8,V,,,,,679
1996-05-29,63.8,V,,,,,679
1996-05-30,64.2,V,,,,,679
1996-05-31,64.1,V,,,,,679
1996-06-01,63.6,V,,,,,679
1996-06-02,63.0,V,,,,,679
1996-06-03,61.9,V,,,,,679
1996-06-04,60.4,V,,,,,679
1996-06-05,59.0,V,,,,,679
1996-06-06,57.6,V,,,,,679
1996-06-07,56.0,V,,,,,679
1996-06-08,54.4,V,,,,,679
1996-06-09,53.2,V,,,,,679
1996-06-10,52.4,V,,,,,679
1996-06-11,51.2,V,,,,,679
1996-06-12,49.8,V,,,,,679
1996-06-13,48.3,V,,,,,679
1996-06-14,46.3,V,,,,,679
1996-06-15,44.7,V,,,,,679
1996-06-16,43.1,V,,,,,679
1996-06-17,42.5,V,,,,,679
1996-06-18,42.5,V,,,,,679
1996-06-19,42.3,V,,,,,679
1996-06-20,42.1,V,,,,,679
1996-06-21,40.0,V,,,,,679
1996-06-22,38.7,V,,,,,679
1996-06-23,37.9,V,,,,,679
1996-06-24,36.5,V,,,,,679
1996-06-25,35.5,E,,,,,679
1996-06-26,34.7,E,,,,,679
1996-06-27,33.5,E,,,,,679
1996-06-28,32.5,E,,,,,679
1996-06-29,31.0,E,,,,,679
1996-06-30,29.4,E,,,,,679
1996-07-01,27.8,E,,,,,679
1996-07-02,26.5,E,,,,,679
1996-07-03,25.0,E,,,,,679
1996-07-04,23.8,E,,,,,679
1996-07-05,23.2,E,,,,,679
1996-07-06,22.4,E,,,,,679
1996-07-07,21.0,E,,,,,679
1996-07-08,17.0,E,,,,,679
1996-07-09,14.7,E,,,,,679
1996-07-10,11.8,E,,,,,679
1996-07-11,9.4,E,,,,,679
1996-07-12,6.1,E,,,,,679
1996-07-13,1.8,E,,,,,679
1996-07-14,0.0,E,,,,,679
1996-07-15,0.0,E,,,,,679
1996-07-16,0.0,E,,,,,679
1996-07-17,0.0,E,,,,,679
1996-07-18,0.0,E,,,,,679
1996-07-19,0.0,E,,,,,679
1996-07-20,0.0,E,,,,,679
1996-07-21,0.0,E,,,,,679
1996-07-22,0.0,E,,,,,679
1996-07-23,0.0,E,,,,,679
1996-07-24,0.0,E,,,,,679
1996-07-25,0.0,E,,,,,679
1996-07-26,0.0,E,,,,,679
1996-07-27,0.0,E,,,,,679
1996-07-28,0.0,E,,,,,679
1996-07-29,0.0,E,,,,,679
1996-07-30,0.0,E,,,,,679
1996-07-31,0.0,E,,,,,679
1996-08-01,0.0,E,,,,,679
1996-08-02,0.0,E,,,,,679
1996-08-03,0.0,E,,,,,679
1996-08-04,0.0,E,,,,,679
1996-08-05,0.0,E,,,,,679
1996-08-06,0.0,E,,,,,679
1996-08-07,0.0,E,,,,,679
1996-08-08,0.0,E,,,,,679
1996-08-09,0.0,E,,,,,679
1996-08-10,0.0,E,,,,,679
1996-08-11,0.0,E,,,,,679
1996-08-12,0.0,E,,,,,679
1996-08-13,0.0,E,,,,,679
1996-08-14,0.0,E,,,,,679
1996-08-15,0.0,E,,,,,679
1996-08-16,0.0,E,,,,,679
1996-08-17,0.0,E,,,,,679
1996-08-18,0.0,E,,,,,679
1996-08-19,0.0,E,,,,,679
1996-08-20,0.0,E,,,,,679
1996-08-21,0.0,E,,,,,679
1996-08-22,0.0,E,,,,,679
1996-08-23,0.0,E,,,,,679
1996-08-24,0.0,E,,,,,679
1996-08-25,0.0,E,,,,,679
1996-08-26,0.0,E,,,,,679
1996-08-27,0.0,E,,,,,679
1996-08-28,0.0,E,,,,,679
1996-08-29,0.0,E,,,,,679
1996-08-30,0.0,E,,,,,679
1996-08-31,0.0,E,,,,,679
1996-09-01,0.0,E,,,,,679
1996-09-02,0.0,E,,,,,679
1996-09-03,0.0,E,,,,,679
1996-09-04,0.0,E,,,,,679
1996-09-05,0.0,E,,,,,679
1996-09-06,0.0,E,,,,,679
1996-09-07,0.0,E,,,,,679
1996-09-08,0.0,E,,,,,679
1996-09-09,0.0,E,,,,,679
1996-09-10,0.0,V,,,,,679
1996-09-11,0.0,E,,,,,679
1996-09-12,0.0,E,,,,,679
1996-09-13,0.0,E,,,,,679
1996-09-14,0.0,V,,,,,679
1996-09-15,0.0,V,,,,,679
1996-09-16,0.0,E,,,,,679
1996-09-17,0.0,V,,,,,679
1996-09-18,0.0,E,,,,,679
1996-09-19,0.0,E,,,,,679
1996-09-20,0.0,V,,,,,679
1996-09-21,0.0,E,,,,,679
1996-09-22,0.0,E,,,,,679
1996-09-23,0.0,V,,,,,679
1996-09-24,0.0,V,,,,,679
1996-09-25,0.0,V,,,,,679
1996-09-26,0.0,E,,,,,679
1996-09-27,0.0,E,,,,,679
1996-09-28,0.0,E,,,,,679
1996-09-29,0.0,E,,,,,679
1996-09-30,0.0,E,,,,,679
1996-10-01,0.0,E,,,,,679
1996-10-02,0.0,E,,,,,679
1996-10-03,0.0,E,,,,,679
1996-10-04,0.0,E,,,,,679
1996-10-05,0.0,E,,,,,679
1996-10-06,0.0,E,,,,,679
1996-10-07,0.0,E,,,,,679
1996-10-08,0.0,E,,,,,679
1996-10-09,0.0,E,,,,,679
1996-10-10,0.0,E,,,,,679
1996-10-11,0.0,E,,,,,679
1996-10-12,0.0,E,,,,,679
1996-10-13,0.0,E,,,,,679
1996-10-14,1.1,E,,,,,679
1996-10-15,1.1,E,,,,,679
