Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2013-08-24,0.0,E,,,,,1011
2013-08-25,0.0,E,,,,,1011
2013-08-26,0.0,E,,,,,1011
2013-08-27,0.0,E,,,,,1011
2013-08-28,0.0,E,,,,,1011
2013-08-29,0.0,E,,,,,1011
2013-08-30,0.0,E,,,,,1011
2013-08-31,0.0,E,,,,,1011
2013-09-01,0.0,E,,,,,1011
2013-09-02,0.0,E,,,,,1011
2013-09-03,0.0,E,,,,,1011
2013-09-04,0.0,E,,,,,1011
2013-09-05,0.0,E,,,,,1011
2013-09-06,0.0,E,,,,,1011
2013-09-07,0.0,E,,,,,1011
2013-09-08,0.0,E,,,,,1011
2013-09-09,0.0,E,,,,,1011
2013-09-10,0.0,E,,,,,1011
2013-09-11,0.0,E,,,,,1011
2013-09-12,0.0,E,,,,,1011
2013-09-13,0.0,E,,,,,1011
2013-09-14,0.0,E,,,,,1011
2013-09-15,0.0,E,,,,,1011
2013-09-16,0.0,E,,,,,1011
2013-09-17,0.0,E,,,,,1011
2013-09-18,0.0,E,,,,,1011
2013-09-19,0.0,E,,,,,1011
2013-09-20,0.0,E,,,,,1011
2013-09-21,0.0,E,,,,,1011
2013-09-22,0.0,V,,,,,1011
2013-09-23,0.0,V,,,,,1011
2013-09-24,0.0,V,,,,,1011
2013-09-25,0.0,E,,,,,1011
2013-09-26,0.0,V,,,,,1011
2013-09-27,0.0,V,,,,,1011
2013-09-28,0.1,V,,,,,1011
2013-09-29,0.2,V,,,,,1011
2013-09-30,0.6,V,,,,,1011
2013-10-01,2.0,V,,10.5,V,U,1011
2013-10-02,2.2,V,,11.6,V,U,1011
2013-10-03,2.9,V,,36.2,V,U,1011
2013-10-04,2.7,V,,33.8,V,U,1011
2013-10-05,2.6,V,,37.1,V,U,1011
2013-10-06,1.9,V,,47.5,V,U,1011
2013-10-07,1.3,V,,65.0,V,U,1011
2013-10-08,1.9,V,,63.3,V,U,1011
2013-10-09,2.0,V,,66.7,V,U,1011
2013-10-10,2.2,V,,73.3,V,U,1011
2013-10-11,2.2,V,,73.3,V,U,1011
2013-10-12,2.2,V,,73.3,V,U,1011
2013-10-13,1.7,V,,56.7,V,U,1011
2013-10-14,2.4,V,,80.0,V,U,1011
2013-10-15,2.0,V,,100.0,V,U,1011
2013-10-16,1.7,V,,56.7,V,U,1011
2013-10-17,1.7,V,,56.7,V,U,1011
2013-10-18,2.0,V,,100.0,V,U,1011
2013-10-19,1.7,V,,,,,1011
2013-10-20,1.6,V,,80.0,V,U,1011
2013-10-21,1.2,V,,,,,1011
2013-10-22,0.8,V,,,,,1011
2013-10-23,0.4,V,,,,,1011
2013-10-24,0.0,E,,,,,1011
2013-10-25,0.0,E,,,,,1011
2013-10-26,0.0,E,,,,,1011
2013-10-27,0.0,E,,,,,1011
2013-10-28,0.0,E,,,,,1011
2013-10-29,0.0,E,,,,,1011
2013-10-30,0.0,E,,,,,1011
2013-10-31,0.0,E,,,,,1011
2013-11-01,0.0,E,,,,,1011
2013-11-02,0.0,E,,,,,1011
2013-11-03,1.9,V,,17.3,V,U,1011
2013-11-04,1.7,V,,18.9,V,U,1011
2013-11-05,1.9,V,,23.8,V,U,1011
2013-11-06,2.7,V,,24.5,V,U,1011
2013-11-07,2.7,V,,30.0,V,U,1011
2013-11-08,3.0,V,,30.0,V,U,1011
2013-11-09,3.7,V,,28.5,V,U,1011
2013-11-10,3.7,V,,18.5,V,U,1011
2013-11-11,3.8,V,,31.7,V,U,1011
2013-11-12,3.6,V,,32.7,V,U,1011
2013-11-13,3.5,V,,43.8,V,U,1011
2013-11-14,3.6,E,,45.0,E,U,1011
2013-11-15,3.8,E,,42.2,E,U,1011
2013-11-16,6.4,E,,24.6,E,U,1011
2013-11-17,7.3,E,,24.3,E,U,1011
2013-11-18,8.0,V,,25.8,V,U,1011
2013-11-19,9.1,V,,23.9,V,U,1011
2013-11-20,9.3,V,,25.8,V,U,1011
2013-11-21,9.4,V,,26.9,V,U,1011
2013-11-22,9.6,V,,27.4,V,U,1011
2013-11-23,9.8,V,,30.6,V,U,1011
2013-11-24,9.7,V,,30.3,V,U,1011
2013-11-25,9.6,V,,31.0,V,U,1011
2013-11-26,9.6,V,,31.0,V,U,1011
2013-11-27,9.7,V,,32.3,V,U,1011
2013-11-28,9.7,V,,32.3,V,U,1011
2013-11-29,9.7,V,,33.4,V,U,1011
2013-11-30,10.1,V,,37.4,V,U,1011
2013-12-01,11.0,V,,40.7,V,U,1011
2013-12-02,12.4,V,,36.5,V,U,1011
2013-12-03,12.8,V,,33.7,V,U,1011
2013-12-04,12.7,V,,35.3,V,U,1011
2013-12-05,12.8,V,,35.6,V,U,1011
2013-12-06,12.9,V,,35.8,V,U,1011
2013-12-07,12.9,V,,36.9,V,U,1011
2013-12-08,13.2,V,,37.7,V,U,1011
2013-12-09,13.2,V,,37.7,V,U,1011
2013-12-10,12.9,V,,36.9,V,U,1011
2013-12-11,12.6,V,,36.0,V,U,1011
2013-12-12,12.5,V,,35.7,V,U,1011
2013-12-13,12.7,V,,34.3,V,U,1011
2013-12-14,12.5,V,,35.7,V,U,1011
2013-12-15,12.3,V,,38.4,V,U,1011
2013-12-16,12.9,V,,40.3,V,U,1011
2013-12-17,12.8,V,,38.8,V,U,1011
2013-12-18,13.7,V,,42.8,V,U,1011
2013-12-19,13.7,V,,40.3,V,U,1011
2013-12-20,14.2,V,,41.8,V,U,1011
2013-12-21,15.0,V,,41.7,V,U,1011
2013-12-22,15.7,V,,39.2,V,U,1011
2013-12-23,16.0,V,,39.0,V,U,1011
2013-12-24,17.0,V,,37.0,V,U,1011
2013-12-25,17.0,V,,37.0,V,U,1011
2013-12-26,17.2,V,,39.1,V,U,1011
2013-12-27,17.4,V,,41.4,V,U,1011
2013-12-28,17.9,V,,40.7,V,U,1011
2013-12-29,17.2,V,,39.1,V,U,1011
2013-12-30,17.3,V,,39.3,V,U,1011
2013-12-31,17.4,V,,40.5,V,U,1011
2014-01-01,17.5,V,,40.7,V,U,1011
2014-01-02,17.5,V,,40.7,V,U,1011
2014-01-03,19.9,V,,36.2,V,U,1011
2014-01-04,19.6,V,,36.3,V,U,1011
2014-01-05,19.7,V,,37.2,V,U,1011
2014-01-06,19.8,V,,38.1,V,U,1011
2014-01-07,19.9,V,,39.0,V,U,1011
2014-01-08,20.2,V,,38.8,V,U,1011
2014-01-09,21.1,V,,35.2,V,U,1011
2014-01-10,22.1,V,,36.2,V,U,1011
2014-01-11,23.8,V,,36.1,V,U,1011
2014-01-12,26.2,V,,36.4,V,U,1011
2014-01-13,28.1,V,,35.6,V,U,1011
2014-01-14,31.1,V,,39.9,V,U,1011
2014-01-15,30.3,V,,39.9,V,U,1011
2014-01-16,29.8,V,,39.7,V,U,1011
2014-01-17,29.8,V,,39.7,V,U,1011
2014-01-18,30.0,V,,40.0,V,U,1011
2014-01-19,30.2,V,,40.3,V,U,1011
2014-01-20,30.3,V,,40.4,V,U,1011
2014-01-21,30.3,V,,40.9,V,U,1011
2014-01-22,30.6,V,,41.4,V,U,1011
2014-01-23,30.6,V,,41.9,V,U,1011
2014-01-24,30.7,V,,42.1,V,U,1011
2014-01-25,31.0,V,,42.5,V,U,1011
2014-01-26,31.1,V,,42.6,V,U,1011
2014-01-27,31.0,V,,42.5,V,U,1011
2014-01-28,30.9,V,,42.9,V,U,1011
2014-01-29,31.4,V,,43.6,V,U,1011
2014-01-30,31.8,V,,43.0,V,U,1011
2014-01-31,32.7,V,,40.4,V,U,1011
2014-02-01,32.9,V,,41.1,V,U,1011
2014-02-02,33.0,V,,42.3,V,U,1011
2014-02-03,33.1,V,,41.9,V,U,1011
2014-02-04,33.1,V,,41.9,V,U,1011
2014-02-05,33.2,V,,41.5,V,U,1011
2014-02-06,33.3,V,,41.1,V,U,1011
2014-02-07,33.8,V,,42.2,V,U,1011
2014-02-08,33.7,V,,43.2,V,U,1011
2014-02-09,33.8,V,,43.3,V,U,1011
2014-02-10,33.9,V,,42.9,E,U,1011
2014-02-11,35.3,V,,41.0,V,U,1011
2014-02-12,36.2,V,,42.1,V,U,1011
2014-02-13,36.7,V,,42.2,V,U,1011
2014-02-14,37.6,V,,42.2,V,U,1011
2014-02-15,38.0,V,,42.2,V,U,1011
2014-02-16,39.2,V,,40.8,V,U,1011
2014-02-17,40.5,V,,40.9,V,U,1011
2014-02-18,41.9,V,,38.8,V,U,1011
2014-02-19,42.9,V,,39.0,V,U,1011
2014-02-20,43.9,V,,38.8,V,U,1011
2014-02-21,45.0,V,,39.1,V,U,1011
2014-02-22,45.5,V,,39.9,V,U,1011
2014-02-23,46.4,V,,39.0,E,U,1011
2014-02-24,47.4,V,,37.0,V,U,1011
2014-02-25,48.3,V,,37.7,E,U,1011
2014-02-26,48.7,V,,38.3,V,U,1011
2014-02-27,49.0,V,,39.2,V,U,1011
2014-02-28,49.4,V,,41.2,V,U,1011
2014-03-01,49.7,V,,41.4,V,U,1011
2014-03-02,50.4,V,,41.0,V,U,1011
2014-03-03,52.7,V,,39.0,V,U,1011
2014-03-04,54.7,V,,38.5,V,U,1011
2014-03-05,56.2,V,,38.5,V,U,1011
2014-03-06,57.5,V,,41.1,V,U,1011
2014-03-07,59.5,V,,42.2,V,U,1011
2014-03-08,60.7,V,,42.7,V,U,1011
2014-03-09,63.5,V,,46.7,V,U,1011
2014-03-10,61.6,V,,46.7,V,U,1011
2014-03-11,59.2,V,,45.2,V,U,1011
2014-03-12,59.2,V,,45.2,V,U,1011
2014-03-13,59.6,V,,46.2,V,U,1011
2014-03-14,60.0,V,,46.9,V,U,1011
2014-03-15,61.3,V,,45.7,V,U,1011
2014-03-16,64.6,V,,48.9,V,U,1011
2014-03-17,66.4,V,,44.0,V,U,1011
2014-03-18,65.4,V,,43.9,V,U,1011
2014-03-19,65.5,V,,44.6,V,U,1011
2014-03-20,67.2,V,,43.4,V,U,1011
2014-03-21,68.1,V,,44.2,E,U,1011
2014-03-22,68.6,V,,45.1,V,U,1011
2014-03-23,69.3,V,,45.3,V,U,1011
2014-03-24,69.7,V,,46.2,V,U,1011
2014-03-25,70.1,V,,47.4,V,U,1011
2014-03-26,71.7,V,,46.6,V,U,1011
2014-03-27,72.5,V,,47.1,V,U,1011
2014-03-28,73.0,V,,48.0,V,U,1011
2014-03-29,73.8,V,,48.6,V,U,1011
2014-03-30,74.7,V,,48.5,V,U,1011
2014-03-31,75.7,V,,47.3,V,U,1011
2014-04-01,75.7,E,,48.2,E,U,1011
2014-04-02,75.7,E,,48.5,E,U,1011
2014-04-03,75.9,E,,49.6,E,U,1011
2014-04-04,76.3,E,,49.2,E,U,1011
2014-04-05,76.5,E,,49.4,E,U,1011
2014-04-06,76.9,E,,47.8,E,U,1011
2014-04-07,77.1,E,,49.4,E,U,1011
2014-04-08,77.1,E,,51.1,E,U,1011
2014-04-09,77.2,E,,51.5,E,U,1011
2014-04-10,77.4,E,,51.9,E,U,1011
2014-04-11,77.6,E,,52.1,E,U,1011
2014-04-12,77.7,E,,52.5,E,U,1011
2014-04-13,77.8,E,,52.9,E,U,1011
2014-04-14,77.9,E,,53.4,E,U,1011
2014-04-15,77.7,E,,53.6,E,U,1011
2014-04-16,77.7,E,,54.0,E,U,1011
2014-04-17,78.1,E,,53.1,E,U,1011
2014-04-18,78.6,E,,51.0,E,U,1011
2014-04-19,78.9,E,,50.3,E,U,1011
2014-04-20,79.3,E,,49.9,E,U,1011
2014-04-21,79.7,E,,51.1,E,U,1011
2014-04-22,79.7,E,,52.1,E,U,1011
2014-04-23,80.0,E,,51.3,E,U,1011
2014-04-24,80.3,E,,51.5,E,U,1011
2014-04-25,81.2,E,,50.1,E,U,1011
2014-04-26,81.3,E,,50.5,E,U,1011
2014-04-27,81.4,E,,51.2,E,U,1011
2014-04-28,81.8,E,,49.9,E,U,1011
2014-04-29,82.0,E,,50.9,E,U,1011
2014-04-30,81.9,E,,51.5,E,U,1011
2014-05-01,81.8,E,,52.4,E,U,1011
2014-05-02,81.7,E,,53.4,E,U,1011
2014-05-03,81.6,E,,54.4,E,U,1011
2014-05-04,82.0,E,,53.9,E,U,1011
2014-05-05,83.6,E,,55.0,E,U,1011
2014-05-06,84.2,E,,55.0,E,U,1011
2014-05-07,84.2,E,,55.0,E,U,1011
2014-05-08,84.2,E,,55.8,E,U,1011
2014-05-09,83.8,E,,55.9,E,U,1011
2014-05-10,85.0,E,,54.5,E,U,1011
2014-05-11,85.0,E,,54.5,E,U,1011
2014-05-12,85.0,E,,55.6,E,U,1011
2014-05-13,84.8,E,,56.2,E,U,1011
2014-05-14,84.4,E,,57.0,E,U,1011
2014-05-15,84.0,E,,57.5,E,U,1011
2014-05-16,83.4,E,,58.7,E,U,1011
2014-05-17,83.0,E,,59.3,E,U,1011
2014-05-18,82.3,E,,59.2,E,U,1011
2014-05-19,81.2,E,,59.3,E,U,1011
2014-05-20,80.5,E,,59.2,E,U,1011
2014-05-21,80.3,E,,59.5,E,U,1011
2014-05-22,79.8,E,,60.5,E,U,1011
2014-05-23,79.2,E,,61.4,E,U,1011
2014-05-24,78.2,E,,62.1,E,U,1011
2014-05-25,77.2,E,,61.8,E,U,1011
2014-05-26,76.3,E,,61.5,E,U,1011
2014-05-27,75.7,V,,61.5,V,U,1011
2014-05-28,75.1,V,,61.6,V,U,1011
2014-05-29,75.0,V,,61.5,V,U,1011
2014-05-30,74.8,V,,61.3,V,U,1011
2014-05-31,74.1,V,,61.8,V,U,1011
2014-06-01,73.4,V,,61.7,V,U,1011
2014-06-02,72.9,V,,62.3,V,U,1011
2014-06-03,72.1,V,,63.2,V,U,1011
2014-06-04,70.7,V,,63.1,V,U,1011
2014-06-05,69.7,V,,63.4,V,U,1011
2014-06-06,68.8,V,,63.7,V,U,1011
2014-06-07,68.0,V,,64.2,V,U,1011
2014-06-08,67.0,V,,64.4,V,U,1011
2014-06-09,66.7,V,,66.7,V,U,1011
2014-06-10,64.8,V,,66.1,V,U,1011
2014-06-11,63.6,V,,65.6,V,U,1011
2014-06-12,62.6,V,,65.9,V,U,1011
2014-06-13,62.5,V,,67.2,V,U,1011
2014-06-14,61.6,V,,67.7,V,U,1011
2014-06-15,59.9,V,,67.3,V,U,1011
2014-06-16,59.1,V,,67.9,V,U,1011
2014-06-17,58.4,V,,67.1,V,U,1011
2014-06-18,57.2,V,,68.1,V,U,1011
2014-06-19,56.1,V,,69.3,V,U,1011
2014-06-20,55.1,V,,68.9,V,U,1011
2014-06-21,53.9,V,,69.1,V,U,1011
2014-06-22,52.2,V,,67.8,V,U,1011
2014-06-23,50.9,V,,68.8,V,U,1011
2014-06-24,49.4,V,,69.6,V,U,1011
2014-06-25,47.4,V,,69.7,V,U,1011
2014-06-26,45.6,V,,68.1,V,U,1011
2014-06-27,43.8,V,,67.4,V,U,1011
2014-06-28,42.4,V,,70.7,V,U,1011
2014-06-29,40.5,V,,71.1,V,U,1011
2014-06-30,38.7,V,,69.1,E,U,1011
2014-07-01,36.8,V,,68.1,E,U,1011
2014-07-02,34.6,V,,69.2,V,U,1011
2014-07-03,31.8,V,,67.7,V,U,1011
2014-07-04,30.1,V,,70.0,V,U,1011
2014-07-05,28.4,V,,67.6,V,U,1011
2014-07-06,26.7,V,,72.2,V,U,1011
2014-07-07,24.7,V,,72.6,V,U,1011
2014-07-08,22.6,V,,70.6,V,U,1011
2014-07-09,20.3,V,,65.5,V,U,1011
2014-07-10,18.2,V,,72.8,V,U,1011
2014-07-11,16.0,V,,76.2,V,U,1011
2014-07-12,13.5,V,,79.4,E,U,1011
2014-07-13,10.6,V,,75.7,V,U,1011
2014-07-14,7.5,V,,75.0,E,U,1011
2014-07-15,4.0,V,,66.7,E,U,1011
2014-07-16,0.9,V,,,,,1011
2014-07-17,0.3,V,,,,,1011
2014-07-18,0.0,E,,,,,1011
2014-07-19,0.0,E,,,,,1011
2014-07-20,0.0,E,,,,,1011
2014-07-21,0.0,E,,,,,1011
2014-07-22,0.0,E,,,,,1011
2014-07-23,0.0,E,,,,,1011
2014-07-24,0.0,E,,,,,1011
2014-07-25,0.0,E,,,,,1011
2014-07-26,0.0,E,,,,,1011
2014-07-27,0.0,E,,,,,1011
2014-07-28,0.0,E,,,,,1011
2014-07-29,0.0,V,,,,,1011
2014-07-30,0.0,V,,,,,1011
2014-07-31,0.0,V,,,,,1011
2014-08-01,0.0,V,,,,,1011
2014-08-02,0.0,E,,,,,1011
2014-08-03,0.0,V,,,,,1011
2014-08-04,0.0,V,,,,,1011
2014-08-05,0.0,V,,,,,1011
2014-08-06,0.0,V,,,,,1011
2014-08-07,0.0,E,,,,,1011
2014-08-08,0.0,E,,,,,1011
2014-08-09,0.0,E,,,,,1011
2014-08-10,0.0,E,,,,,1011
2014-08-11,0.0,V,,,,,1011
2014-08-12,0.0,V,,,,,1011
2014-08-13,0.0,E,,,,,1011
2014-08-14,0.0,E,,,,,1011
2014-08-15,0.0,E,,,,,1011
2014-08-16,0.0,E,,,,,1011
2014-08-17,0.0,E,,,,,1011
2014-08-18,0.0,E,,,,,1011
2014-08-19,0.0,E,,,,,1011
2014-08-20,0.0,E,,,,,1011
2014-08-21,0.0,V,,,,,1011
2014-08-22,0.0,E,,,,,1011
2014-08-23,0.0,E,,,,,1011
2014-08-24,0.0,E,,,,,1011
2014-08-25,0.0,V,,,,,1011
2014-08-26,0.0,E,,,,,1011
2014-08-27,0.0,E,,,,,1011
2014-08-28,0.0,E,,,,,1011
2014-08-29,0.0,E,,,,,1011
2014-08-30,0.0,E,,,,,1011
2014-08-31,0.0,E,,,,,1011
2014-09-01,0.0,E,,,,,1011
2014-09-02,0.0,E,,,,,1011
2014-09-03,0.0,E,,,,,1011
2014-09-04,0.0,E,,,,,1011
2014-09-05,0.0,E,,,,,1011
2014-09-06,0.0,E,,,,,1011
2014-09-07,0.0,E,,,,,1011
2014-09-08,0.0,E,,,,,1011
2014-09-09,0.0,E,,,,,1011
2014-09-10,0.0,E,,,,,1011
2014-09-11,0.0,E,,,,,1011
2014-09-12,0.0,E,,,,,1011
2014-09-13,0.0,E,,,,,1011
2014-09-14,0.0,E,,,,,1011
2014-09-15,0.0,E,,,,,1011
2014-09-16,0.0,E,,,,,1011
2014-09-17,0.0,E,,,,,1011
2014-09-18,0.0,E,,,,,1011
2014-09-19,0.0,E,,,,,1011
2014-09-20,0.0,E,,,,,1011
2014-09-21,0.0,E,,,,,1011
2014-09-22,0.0,E,,,,,1011
2014-09-23,0.0,E,,,,,1011
2014-09-24,0.0,E,,,,,1011
2014-09-25,0.0,E,,,,,1011
2014-09-26,0.0,E,,,,,1011
2014-09-27,0.0,E,,,,,1011
2014-09-28,0.0,E,,,,,1011
2014-09-29,0.0,E,,,,,1011
2014-09-30,0.0,E,,,,,1011
2014-10-01,0.0,E,,,,,1011
2014-10-02,0.0,E,,,,,1011
2014-10-03,0.0,E,,,,,1011
2014-10-04,0.0,E,,,,,1011
2014-10-05,0.0,E,,,,,1011
2014-10-06,0.0,E,,,,,1011
2014-10-07,0.0,E,,,,,1011
2014-10-08,0.0,E,,,,,1011
2014-10-09,0.0,E,,,,,1011
2014-10-10,0.0,E,,,,,1011
2014-10-11,0.0,E,,,,,1011
2014-10-12,0.0,E,,,,,1011
2014-10-13,0.0,E,,,,,1011
2014-10-14,0.0,E,,,,,1011
2014-10-15,0.0,E,,,,,1011
2014-10-16,0.0,E,,,,,1011
2014-10-17,0.0,E,,,,,1011
2014-10-18,0.0,E,,,,,1011
2014-10-19,0.0,E,,,,,1011
2014-10-20,0.0,E,,,,,1011
2014-10-21,0.0,E,,,,,1011
2014-10-22,0.0,E,,,,,1011
2014-10-23,0.0,E,,,,,1011
2014-10-24,0.4,E,,,,,1011
2014-10-25,0.4,E,,,,,1011
2014-10-26,0.1,E,,,,,1011
2014-10-27,1.3,E,,32.5,E,U,1011
2014-10-28,1.3,E,,21.7,E,U,1011
2014-10-29,0.6,V,,,,,1011
2014-10-30,0.0,V,,,,,1011
2014-10-31,0.0,V,,,,,1011
2014-11-01,0.5,V,,,,,1011
2014-11-02,0.0,E,,,,,1011
2014-11-03,0.0,V,,,,,1011
2014-11-04,0.0,E,,,,,1011
2014-11-05,0.0,E,,,,,1011
2014-11-06,0.0,E,,,,,1011
2014-11-07,0.0,E,,,,,1011
2014-11-08,0.0,E,,,,,1011
2014-11-09,0.0,E,,,,,1011
2014-11-10,0.0,E,,,,,1011
2014-11-11,0.0,E,,,,,1011
2014-11-12,0.0,E,,,,,1011
2014-11-13,0.0,E,,,,,1011
2014-11-14,0.0,E,,,,,1011
2014-11-15,0.0,E,,,,,1011
2014-11-16,0.0,E,,,,,1011
2014-11-17,0.0,E,,,,,1011
2014-11-18,0.0,E,,,,,1011
2014-11-19,0.0,E,,,,,1011
2014-11-20,0.0,E,,,,,1011
2014-11-21,0.8,E,,,,,1011
2014-11-22,1.9,E,,47.5,E,U,1011
2014-11-23,2.6,E,,43.3,E,U,1011
2014-11-24,3.6,E,,32.7,E,U,1011
2014-11-25,4.7,E,,29.4,E,U,1011
2014-11-26,5.7,E,,35.6,E,U,1011
2014-11-27,4.4,E,,48.9,E,U,1011
2014-11-28,3.3,E,,55.0,E,U,1011
2014-11-29,3.8,E,,47.5,E,U,1011
2014-11-30,3.6,E,,51.4,E,U,1011
2014-12-01,3.8,E,,42.2,E,U,1011
2014-12-02,3.6,E,,40.0,E,U,1011
2014-12-03,3.6,E,,30.0,E,U,1011
2014-12-04,3.7,E,,30.8,E,U,1011
2014-12-05,4.0,E,,36.4,E,U,1011
2014-12-06,3.6,E,,36.0,E,U,1011
2014-12-07,3.7,E,,46.2,E,U,1011
2014-12-08,3.5,E,,31.8,E,U,1011
2014-12-09,3.3,E,,41.2,E,U,1011
2014-12-10,1.9,E,,47.5,E,U,1011
2014-12-11,0.9,E,,,,,1011
2014-12-12,1.2,E,,40.0,E,U,1011
2014-12-13,1.8,E,,60.0,E,U,1011
2014-12-14,1.9,E,,63.3,E,U,1011
2014-12-15,2.1,V,,52.5,V,U,1011
2014-12-16,2.5,V,,50.0,V,U,1011
2014-12-17,2.8,V,,46.7,E,U,1011
2014-12-18,3.2,V,,35.6,E,U,1011
2014-12-19,3.7,V,,37.0,E,U,1011
2014-12-20,4.1,V,,37.3,V,U,1011
2014-12-21,4.5,V,,50.0,V,U,1011
2014-12-22,4.4,V,,48.9,V,U,1011
2014-12-23,4.3,V,,47.8,V,U,1011
2014-12-24,5.4,V,,33.8,V,U,1011
2014-12-25,6.1,V,,30.5,V,U,1011
2014-12-26,6.4,V,,32.0,V,U,1011
2014-12-27,6.4,V,,32.0,V,U,1011
2014-12-28,8.2,V,,28.3,V,U,1011
2014-12-29,8.2,V,,29.3,E,U,1011
2014-12-30,8.0,V,,30.8,E,U,1011
2014-12-31,8.1,V,,31.2,V,U,1011
2015-01-01,7.8,V,,30.0,E,U,1011
2015-01-02,7.8,V,,31.2,E,U,1011
2015-01-03,8.3,V,,31.9,E,U,1011
2015-01-04,8.5,V,,31.5,E,U,1011
2015-01-05,10.9,V,,29.5,V,U,1011
2015-01-06,10.4,V,,32.5,V,U,1011
2015-01-07,10.1,V,,30.6,V,U,1011
2015-01-08,10.0,V,,31.2,V,U,1011
2015-01-09,10.1,V,,32.6,V,U,1011
2015-01-10,10.1,V,,34.8,V,U,1011
2015-01-11,10.1,V,,38.8,V,U,1011
2015-01-12,10.2,V,,39.2,V,U,1011
2015-01-13,10.1,V,,38.8,V,U,1011
2015-01-14,10.2,V,,35.2,V,U,1011
2015-01-15,10.1,V,,36.1,V,U,1011
2015-01-16,10.4,V,,35.9,V,U,1011
2015-01-17,11.0,V,,37.9,E,U,1011
2015-01-18,11.4,V,,38.0,V,U,1011
2015-01-19,12.7,V,,38.5,E,U,1011
2015-01-20,13.6,V,,35.8,V,U,1011
2015-01-21,13.7,V,,36.1,V,U,1011
2015-01-22,13.8,V,,35.4,V,U,1011
2015-01-23,13.7,V,,36.1,V,U,1011
2015-01-24,13.9,V,,43.4,V,U,1011
2015-01-25,12.2,V,,39.4,E,U,1011
2015-01-26,12.0,V,,40.0,E,U,1011
2015-01-27,11.7,V,,40.3,V,U,1011
2015-01-28,11.5,V,,42.6,V,U,1011
2015-01-29,11.4,V,,42.2,V,U,1011
2015-01-30,11.6,V,,41.4,V,U,1011
2015-01-31,11.4,V,,42.2,V,U,1011
2015-02-01,11.8,V,,43.7,V,U,1011
2015-02-02,12.2,V,,42.1,V,U,1011
2015-02-03,12.7,V,,41.0,V,U,1011
2015-02-04,12.9,V,,41.6,V,U,1011
2015-02-05,13.3,V,,40.3,V,U,1011
2015-02-06,12.9,V,,41.6,V,U,1011
2015-02-07,12.1,V,,46.5,V,U,1011
2015-02-08,12.1,V,,44.8,V,U,1011
2015-02-09,12.3,V,,45.6,V,U,1011
2015-02-10,11.7,V,,45.0,V,U,1011
2015-02-11,11.4,V,,43.8,V,U,1011
2015-02-12,11.3,V,,45.2,V,U,1011
2015-02-13,10.9,V,,47.4,V,U,1011
2015-02-14,10.4,V,,49.5,V,U,1011
2015-02-15,9.9,V,,45.0,V,U,1011
2015-02-16,9.8,V,,46.7,V,U,1011
2015-02-17,9.7,V,,44.1,V,U,1011
2015-02-18,9.8,V,,44.5,V,U,1011
2015-02-19,9.9,V,,49.5,V,U,1011
2015-02-20,10.3,V,,44.8,V,U,1011
2015-02-21,10.5,V,,43.8,V,U,1011
2015-02-22,10.5,E,,40.4,E,U,1011
2015-02-23,10.5,E,,42.0,E,U,1011
2015-02-24,10.5,E,,43.8,E,U,1011
2015-02-25,10.5,V,,42.0,V,U,1011
2015-02-26,10.7,E,,42.8,E,U,1011
2015-02-27,10.7,E,,42.8,E,U,1011
2015-02-28,10.8,E,,43.2,E,U,1011
2015-03-01,10.7,V,,41.2,V,U,1011
2015-03-02,11.2,V,,48.7,V,U,1011
2015-03-03,11.1,V,,44.4,V,U,1011
2015-03-04,11.0,V,,42.3,V,U,1011
2015-03-05,11.1,V,,42.7,V,U,1011
2015-03-06,11.3,V,,45.2,V,U,1011
2015-03-07,11.5,V,,46.0,V,U,1011
2015-03-08,11.0,V,,47.8,V,U,1011
2015-03-09,10.7,V,,46.5,V,U,1011
2015-03-10,10.3,V,,44.8,V,U,1011
2015-03-11,9.9,V,,47.1,V,U,1011
2015-03-12,9.3,V,,48.9,V,U,1011
2015-03-13,8.7,V,,48.3,V,U,1011
2015-03-14,8.7,V,,54.4,V,U,1011
2015-03-15,8.0,V,,53.3,V,U,1011
2015-03-16,9.1,V,,41.4,V,U,1011
2015-03-17,9.4,V,,42.7,V,U,1011
2015-03-18,9.4,V,,44.8,V,U,1011
2015-03-19,9.5,V,,45.2,V,U,1011
2015-03-20,9.8,V,,46.7,V,U,1011
2015-03-21,9.2,V,,48.4,V,U,1011
2015-03-22,10.3,V,,41.2,V,U,1011
2015-03-23,10.7,V,,39.6,V,U,1011
2015-03-24,11.1,V,,38.3,V,U,1011
2015-03-25,11.3,V,,40.4,V,U,1011
2015-03-26,11.3,V,,41.9,V,U,1011
2015-03-27,10.6,V,,46.1,V,U,1011
2015-03-28,10.6,V,,48.2,V,U,1011
2015-03-29,12.0,V,,42.9,V,U,1011
2015-03-30,12.4,V,,49.6,V,U,1011
2015-03-31,11.9,V,,49.6,V,U,1011
2015-04-01,12.2,V,,43.6,V,U,1011
2015-04-02,13.0,V,,37.1,V,U,1011
2015-04-03,13.1,V,,39.7,V,U,1011
2015-04-04,13.3,V,,39.1,V,U,1011
2015-04-05,13.4,V,,41.9,V,U,1011
