Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
1997-09-23,0.0,E,,,,,911
1997-09-24,0.0,E,,,,,911
1997-09-25,0.0,E,,,,,911
1997-09-26,0.0,E,,,,,911
1997-09-27,0.0,E,,,,,911
1997-09-28,0.0,E,,,,,911
1997-09-29,0.0,E,,,,,911
1997-09-30,0.0,E,,,,,911
1997-10-01,0.0,E,,,,,911
1997-10-02,0.0,E,,,,,911
1997-10-03,0.0,E,,,,,911
1997-10-04,0.0,E,,,,,911
1997-10-05,0.0,E,,,,,911
1997-10-06,0.0,E,,,,,911
1997-10-07,0.0,E,,,,,911
1997-10-08,0.0,E,,,,,911
1997-10-09,0.0,E,,,,,911
1997-10-10,0.0,E,,,,,911
1997-10-11,0.0,E,,,,,911
1997-10-12,0.0,E,,,,,911
1997-10-13,0.0,E,,,,,911
1997-10-14,0.0,E,,,,,911
1997-10-15,0.0,E,,,,,911
1997-10-16,0.0,E,,,,,911
1997-10-17,0.0,E,,,,,911
1997-10-18,0.0,V,,,,,911
1997-10-19,0.0,V,,,,,911
1997-10-20,0.0,V,,,,,911
1997-10-21,0.0,E,,,,,911
1997-10-22,0.0,V,,,,,911
1997-10-23,0.0,V,,,,,911
1997-10-24,0.0,E,,,,,911
1997-10-25,0.0,E,,,,,911
1997-10-26,0.0,E,,,,,911
1997-10-27,0.0,E,,,,,911
1997-10-28,0.0,V,,,,,911
1997-10-29,0.0,V,,,,,911
1997-10-30,0.0,V,,,,,911
1997-10-31,0.0,V,,,,,911
1997-11-01,0.0,V,,,,,911
1997-11-02,0.0,V,,,,,911
1997-11-03,0.0,V,,,,,911
1997-11-04,0.0,V,,,,,911
1997-11-05,0.0,V,,,,,911
1997-11-06,0.0,V,,,,,911
1997-11-07,0.0,V,,,,,911
1997-11-08,0.0,V,,,,,911
1997-11-09,0.0,E,,,,,911
1997-11-10,0.0,V,,,,,911
1997-11-11,0.0,E,,,,,911
1997-11-12,0.0,V,,,,,911
1997-11-13,0.0,V,,,,,911
1997-11-14,0.0,V,,,,,911
1997-11-15,0.0,E,,,,,911
1997-11-16,0.0,V,,,,,911
1997-11-17,0.0,V,,,,,911
1997-11-18,0.9,V,,,,,911
1997-11-19,0.7,V,,,,,911
1997-11-20,1.5,V,,,,,911
1997-11-21,2.2,V,,,,,911
1997-11-22,2.2,V,,,,,911
1997-11-23,2.1,V,,,,,911
1997-11-24,2.2,V,,,,,911
1997-11-25,2.1,V,,,,,911
1997-11-26,2.4,V,,,,,911
1997-11-27,2.4,V,,,,,911
1997-11-28,2.3,V,,,,,911
1997-11-29,2.1,V,,,,,911
1997-11-30,1.8,V,,,,,911
1997-12-01,2.1,V,,,,,911
1997-12-02,2.1,V,,,,,911
1997-12-03,2.1,V,,,,,911
1997-12-04,2.1,E,,,,,911
1997-12-05,2.1,V,,,,,911
1997-12-06,2.1,E,,,,,911
1997-12-07,2.2,E,,,,,911
1997-12-08,2.3,E,,,,,911
1997-12-09,2.6,V,,,,,911
1997-12-10,2.8,V,,,,,911
1997-12-11,3.0,V,,,,,911
1997-12-12,3.0,V,,,,,911
1997-12-13,3.0,V,,,,,911
1997-12-14,3.0,E,,,,,911
1997-12-15,3.2,V,,,,,911
1997-12-16,4.3,V,,,,,911
1997-12-17,4.6,V,,,,,911
1997-12-18,5.5,V,,,,,911
1997-12-19,5.7,V,,,,,911
1997-12-20,5.8,V,,,,,911
1997-12-21,6.8,V,,,,,911
1997-12-22,7.1,V,,,,,911
1997-12-23,7.3,V,,,,,911
1997-12-24,8.0,V,,,,,911
1997-12-25,8.0,V,,,,,911
1997-12-26,8.1,E,,,,,911
1997-12-27,8.5,V,,,,,911
1997-12-28,9.0,V,,,,,911
1997-12-29,8.7,V,,,,,911
1997-12-30,8.2,V,,,,,911
1997-12-31,8.3,V,,,,,911
1998-01-01,8.1,V,,,,,911
1998-01-02,8.7,V,,,,,911
1998-01-03,9.0,V,,,,,911
1998-01-04,9.0,E,,,,,911
1998-01-05,9.4,V,,,,,911
1998-01-06,12.3,V,,,,,911
1998-01-07,13.4,V,,,,,911
1998-01-08,14.1,E,,,,,911
1998-01-09,14.1,E,,,,,911
1998-01-10,14.1,V,,,,,911
1998-01-11,14.1,V,,,,,911
1998-01-12,14.1,E,,,,,911
1998-01-13,14.6,E,,,,,911
1998-01-14,15.1,V,,,,,911
1998-01-15,17.3,V,,,,,911
1998-01-16,17.8,V,,,,,911
1998-01-17,18.5,V,,,,,911
1998-01-18,18.6,V,,,,,911
1998-01-19,18.5,V,,,,,911
1998-01-20,18.8,V,,,,,911
1998-01-21,19.1,V,,,,,911
1998-01-22,19.4,V,,,,,911
1998-01-23,19.9,V,,,,,911
1998-01-24,20.6,V,,,,,911
1998-01-25,21.6,V,,,,,911
1998-01-26,21.6,V,,,,,911
1998-01-27,21.6,V,,,,,911
1998-01-28,21.7,V,,,,,911
1998-01-29,21.6,V,,,,,911
1998-01-30,21.4,E,,,,,911
1998-01-31,21.5,V,,,,,911
1998-02-01,21.4,V,,,,,911
1998-02-02,21.4,V,,,,,911
1998-02-03,21.4,V,,,,,911
1998-02-04,21.2,V,,,,,911
1998-02-05,20.7,V,,,,,911
1998-02-06,20.7,V,,,,,911
1998-02-07,20.4,V,,,,,911
1998-02-08,20.4,V,,,,,911
1998-02-09,20.6,V,,,,,911
1998-02-10,20.9,V,,,,,911
1998-02-11,20.8,V,,,,,911
1998-02-12,21.1,V,,,,,911
1998-02-13,22.4,V,,,,,911
1998-02-14,22.9,V,,,,,911
1998-02-15,22.9,V,,,,,911
1998-02-16,23.5,V,,,,,911
1998-02-17,23.4,V,,,,,911
1998-02-18,23.3,V,,,,,911
1998-02-19,23.6,V,,,,,911
1998-02-20,23.4,V,,,,,911
1998-02-21,24.0,V,,,,,911
1998-02-22,24.6,V,,,,,911
1998-02-23,24.7,V,,,,,911
1998-02-24,24.8,V,,,,,911
1998-02-25,24.8,V,,,,,911
1998-02-26,25.7,V,,,,,911
1998-02-27,26.1,V,,,,,911
1998-02-28,26.2,V,,,,,911
1998-03-01,26.6,V,,,,,911
1998-03-02,27.1,V,,,,,911
1998-03-03,27.8,V,,,,,911
1998-03-04,27.9,V,,,,,911
1998-03-05,27.9,V,,,,,911
1998-03-06,27.9,V,,,,,911
1998-03-07,27.9,V,,,,,911
1998-03-08,27.9,V,,,,,911
1998-03-09,28.6,V,,,,,911
1998-03-10,30.3,V,,,,,911
1998-03-11,30.5,V,,,,,911
1998-03-12,30.1,V,,,,,911
1998-03-13,28.8,V,,,,,911
1998-03-14,28.1,V,,,,,911
1998-03-15,27.9,V,,,,,911
1998-03-16,27.8,V,,,,,911
1998-03-17,28.2,V,,,,,911
1998-03-18,28.2,V,,,,,911
1998-03-19,28.2,V,,,,,911
1998-03-20,27.9,V,,,,,911
1998-03-21,27.5,V,,,,,911
1998-03-22,27.0,V,,,,,911
1998-03-23,25.9,V,,,,,911
1998-03-24,25.7,V,,,,,911
1998-03-25,25.5,V,,,,,911
1998-03-26,25.4,V,,,,,911
1998-03-27,26.5,E,,,,,911
1998-03-28,26.5,V,,,,,911
1998-03-29,26.5,V,,,,,911
1998-03-30,26.6,V,,,,,911
1998-03-31,26.8,V,,,,,911
1998-04-01,26.9,V,,,,,911
1998-04-02,26.9,V,,,,,911
1998-04-03,26.9,V,,,,,911
1998-04-04,26.9,V,,,,,911
1998-04-05,26.8,V,,,,,911
1998-04-06,26.8,V,,,,,911
1998-04-07,26.5,E,,,,,911
1998-04-08,26.7,V,,,,,911
1998-04-09,26.6,V,,,,,911
1998-04-10,26.5,V,,,,,911
1998-04-11,26.4,V,,,,,911
1998-04-12,26.7,V,,,,,911
1998-04-13,26.8,V,,,,,911
1998-04-14,26.7,V,,,,,911
1998-04-15,26.6,V,,,,,911
1998-04-16,26.0,V,,,,,911
1998-04-17,26.0,V,,,,,911
1998-04-18,25.2,V,,,,,911
1998-04-19,24.4,V,,,,,911
1998-04-20,23.8,V,,,,,911
1998-04-21,22.9,V,,,,,911
1998-04-22,21.8,V,,,,,911
1998-04-23,20.7,V,,,,,911
1998-04-24,20.3,V,,,,,911
1998-04-25,21.0,V,,,,,911
1998-04-26,21.0,V,,,,,911
1998-04-27,20.2,V,,,,,911
1998-04-28,19.1,V,,,,,911
1998-04-29,17.8,V,,,,,911
1998-04-30,16.5,V,,,,,911
1998-05-01,14.2,V,,,,,911
1998-05-02,12.2,V,,,,,911
1998-05-03,10.9,V,,,,,911
1998-05-04,10.0,V,,,,,911
1998-05-05,8.5,V,,,,,911
1998-05-06,7.3,V,,,,,911
1998-05-07,6.0,V,,,,,911
1998-05-08,5.0,V,,,,,911
1998-05-09,4.4,V,,,,,911
1998-05-10,4.0,V,,,,,911
1998-05-11,3.4,V,,,,,911
1998-05-12,2.9,V,,,,,911
1998-05-13,2.1,V,,,,,911
1998-05-14,1.5,V,,,,,911
1998-05-15,1.7,V,,,,,911
1998-05-16,1.4,V,,,,,911
1998-05-17,0.6,V,,,,,911
1998-05-18,0.2,V,,,,,911
1998-05-19,0.0,E,,,,,911
1998-05-20,0.0,E,,,,,911
1998-05-21,0.0,E,,,,,911
1998-05-22,0.0,E,,,,,911
1998-05-23,0.0,E,,,,,911
1998-05-24,0.0,E,,,,,911
1998-05-25,0.0,E,,,,,911
1998-05-26,0.0,E,,,,,911
1998-05-27,0.0,E,,,,,911
1998-05-28,0.0,E,,,,,911
1998-05-29,0.0,E,,,,,911
1998-05-30,0.0,E,,,,,911
1998-05-31,0.0,E,,,,,911
1998-06-01,0.0,E,,,,,911
1998-06-02,0.0,E,,,,,911
1998-06-03,0.0,E,,,,,911
1998-06-04,0.0,E,,,,,911
1998-06-05,0.0,E,,,,,911
1998-06-06,0.0,E,,,,,911
1998-06-07,0.0,E,,,,,911
1998-06-08,0.0,E,,,,,911
1998-06-09,0.0,E,,,,,911
1998-06-10,0.0,E,,,,,911
1998-06-11,0.0,E,,,,,911
1998-06-12,0.0,E,,,,,911
1998-06-13,0.0,E,,,,,911
1998-06-14,0.0,E,,,,,911
1998-06-15,0.0,E,,,,,911
1998-06-16,0.0,E,,,,,911
1998-06-17,0.0,E,,,,,911
1998-06-18,0.0,E,,,,,911
1998-06-19,0.0,E,,,,,911
1998-06-20,0.0,E,,,,,911
1998-06-21,0.0,E,,,,,911
1998-06-22,0.0,E,,,,,911
1998-06-23,0.0,E,,,,,911
1998-06-24,0.0,E,,,,,911
1998-06-25,0.0,E,,,,,911
1998-06-26,0.0,E,,,,,911
1998-06-27,0.0,E,,,,,911
1998-06-28,0.0,E,,,,,911
1998-06-29,0.0,E,,,,,911
1998-06-30,0.0,E,,,,,911
1998-07-01,0.0,E,,,,,911
1998-07-02,0.0,E,,,,,911
1998-07-03,0.0,E,,,,,911
1998-07-04,0.0,E,,,,,911
1998-07-05,0.0,E,,,,,911
1998-07-06,0.0,E,,,,,911
1998-07-07,0.0,E,,,,,911
1998-07-08,0.0,E,,,,,911
1998-07-09,0.0,E,,,,,911
1998-07-10,0.0,E,,,,,911
1998-07-11,0.0,E,,,,,911
1998-07-12,0.0,E,,,,,911
1998-07-13,0.0,E,,,,,911
1998-07-14,0.0,E,,,,,911
1998-07-15,0.0,E,,,,,911
1998-07-16,0.0,E,,,,,911
1998-07-17,0.0,E,,,,,911
1998-07-18,0.0,E,,,,,911
1998-07-19,0.0,E,,,,,911
1998-07-20,0.0,E,,,,,911
1998-07-21,0.0,E,,,,,911
1998-07-22,0.0,E,,,,,911
1998-07-23,0.0,E,,,,,911
1998-07-24,0.0,E,,,,,911
1998-07-25,0.0,E,,,,,911
1998-07-26,0.0,E,,,,,911
1998-07-27,0.0,E,,,,,911
1998-07-28,0.0,E,,,,,911
1998-07-29,0.0,E,,,,,911
1998-07-30,0.0,E,,,,,911
1998-07-31,0.0,E,,,,,911
1998-08-01,0.0,E,,,,,911
1998-08-02,0.0,E,,,,,911
1998-08-03,0.0,E,,,,,911
1998-08-04,0.0,E,,,,,911
1998-08-05,0.0,E,,,,,911
1998-08-06,0.0,E,,,,,911
1998-08-07,0.0,E,,,,,911
1998-08-08,0.0,E,,,,,911
1998-08-09,0.0,E,,,,,911
1998-08-10,0.0,E,,,,,911
1998-08-11,0.0,E,,,,,911
1998-08-12,0.0,E,,,,,911
1998-08-13,0.0,E,,,,,911
1998-08-14,0.0,E,,,,,911
1998-08-15,0.0,E,,,,,911
1998-08-16,0.0,E,,,,,911
1998-08-17,0.0,E,,,,,911
1998-08-18,0.0,E,,,,,911
1998-08-19,0.0,E,,,,,911
1998-08-20,0.0,E,,,,,911
1998-08-21,0.0,E,,,,,911
1998-08-22,0.0,E,,,,,911
1998-08-23,0.0,E,,,,,911
1998-08-24,0.0,E,,,,,911
1998-08-25,0.0,E,,,,,911
1998-08-26,0.0,E,,,,,911
1998-08-27,0.0,E,,,,,911
1998-08-28,0.0,E,,,,,911
1998-08-29,0.0,E,,,,,911
1998-08-30,0.0,E,,,,,911
1998-08-31,0.0,E,,,,,911
1998-09-01,0.0,E,,,,,911
1998-09-02,0.0,E,,,,,911
1998-09-03,0.0,E,,,,,911
1998-09-04,0.0,E,,,,,911
1998-09-05,0.0,E,,,,,911
1998-09-06,0.0,E,,,,,911
1998-09-07,0.0,E,,,,,911
1998-09-08,0.0,E,,,,,911
1998-09-09,0.0,E,,,,,911
1998-09-10,0.0,E,,,,,911
1998-09-11,0.0,E,,,,,911
1998-09-12,0.0,E,,,,,911
1998-09-13,0.0,E,,,,,911
1998-09-14,0.0,E,,,,,911
1998-09-15,0.0,E,,,,,911
1998-09-16,0.0,E,,,,,911
1998-09-17,0.0,E,,,,,911
1998-09-18,0.0,E,,,,,911
1998-09-19,0.0,E,,,,,911
1998-09-20,0.0,E,,,,,911
1998-09-21,0.0,E,,,,,911
1998-09-22,0.0,E,,,,,911
1998-09-23,0.0,E,,,,,911
1998-09-24,0.0,E,,,,,911
1998-09-25,0.0,E,,,,,911
1998-09-26,0.0,E,,,,,911
1998-09-27,0.0,E,,,,,911
1998-09-28,0.0,E,,,,,911
1998-09-29,0.0,E,,,,,911
1998-09-30,0.0,E,,,,,911
1998-10-01,0.0,E,,,,,911
1998-10-02,0.0,E,,,,,911
1998-10-03,0.0,E,,,,,911
1998-10-04,0.0,E,,,,,911
1998-10-05,0.0,E,,,,,911
1998-10-06,0.0,E,,,,,911
1998-10-07,0.0,E,,,,,911
1998-10-08,0.0,E,,,,,911
1998-10-09,0.0,E,,,,,911
1998-10-10,0.0,E,,,,,911
1998-10-11,0.0,E,,,,,911
1998-10-12,0.0,E,,,,,911
1998-10-13,0.0,E,,,,,911
1998-10-14,0.0,E,,,,,911
1998-10-15,0.0,E,,,,,911
1998-10-16,0.0,E,,,,,911
1998-10-17,0.0,E,,,,,911
1998-10-18,0.0,E,,,,,911
1998-10-19,0.0,E,,,,,911
1998-10-20,0.0,E,,,,,911
1998-10-21,0.0,E,,,,,911
1998-10-22,0.0,E,,,,,911
1998-10-23,0.0,E,,,,,911
1998-10-24,0.0,E,,,,,911
1998-10-25,0.0,E,,,,,911
1998-10-26,0.0,E,,,,,911
1998-10-27,0.0,E,,,,,911
1998-10-28,0.0,E,,,,,911
1998-10-29,0.0,E,,,,,911
1998-10-30,0.0,E,,,,,911
1998-10-31,0.0,E,,,,,911
1998-11-01,0.0,E,,,,,911
1998-11-02,0.0,E,,,,,911
1998-11-03,0.0,E,,,,,911
1998-11-04,0.0,E,,,,,911
1998-11-05,0.0,E,,,,,911
1998-11-06,0.0,E,,,,,911
1998-11-07,0.0,E,,,,,911
1998-11-08,0.0,E,,,,,911
1998-11-09,0.0,V,,,,,911
1998-11-10,0.3,V,,,,,911
1998-11-11,0.4,V,,,,,911
1998-11-12,0.5,V,,,,,911
1998-11-13,0.1,V,,,,,911
1998-11-14,0.0,E,,,,,911
1998-11-15,0.0,E,,,,,911
1998-11-16,0.0,E,,,,,911
1998-11-17,0.0,E,,,,,911
1998-11-18,0.0,E,,,,,911
1998-11-19,0.0,E,,,,,911
1998-11-20,0.7,V,,,,,911
1998-11-21,0.0,V,,,,,911
1998-11-22,2.2,V,,20.0,V,U,911
1998-11-23,2.8,V,,18.7,V,U,911
1998-11-24,2.9,V,,22.3,V,U,911
1998-11-25,4.1,V,,24.1,V,U,911
1998-11-26,4.3,V,,30.7,V,U,911
1998-11-27,4.5,V,,32.1,V,U,911
1998-11-28,4.5,V,,32.1,V,U,911
1998-11-29,4.5,V,,32.1,V,U,911
1998-11-30,5.0,V,,26.3,V,U,911
1998-12-01,5.2,V,,24.8,V,U,911
1998-12-02,7.7,V,,28.5,V,U,911
1998-12-03,9.4,V,,24.7,V,U,911
1998-12-04,9.4,V,,26.9,V,U,911
1998-12-05,9.4,V,,27.6,V,U,911
1998-12-06,10.2,V,,24.9,V,U,911
1998-12-07,11.0,V,,25.6,V,U,911
1998-12-08,12.7,V,,24.0,V,U,911
1998-12-09,10.7,V,,19.8,V,U,911
1998-12-10,10.8,V,,21.2,V,U,911
1998-12-11,12.5,V,,26.6,V,U,911
1998-12-12,13.2,V,,31.4,V,U,911
1998-12-13,13.1,V,,36.4,V,U,911
1998-12-14,12.9,V,,35.8,V,U,911
1998-12-15,12.9,V,,35.8,V,U,911
1998-12-16,12.9,V,,39.1,V,U,911
1998-12-17,12.9,E,,39.1,E,U,911
1998-12-18,12.9,V,,35.8,V,U,911
1998-12-19,12.8,V,,36.6,V,U,911
1998-12-20,12.8,E,,40.0,E,U,911
1998-12-21,12.6,V,,39.4,V,U,911
1998-12-22,12.6,E,,38.2,E,U,911
1998-12-23,12.6,E,,39.4,E,U,911
1998-12-24,12.8,E,,40.0,E,U,911
1998-12-25,13.1,V,,33.6,V,U,911
1998-12-26,13.8,E,,35.4,E,U,911
1998-12-27,14.6,V,,34.0,V,U,911
1998-12-28,16.4,V,,36.4,V,U,911
1998-12-29,14.7,V,,36.8,V,U,911
1998-12-30,14.6,V,,39.5,V,U,911
1998-12-31,13.8,V,,38.3,V,U,911
1999-01-01,13.9,V,,37.6,V,U,911
1999-01-02,14.3,V,,37.6,V,U,911
1999-01-03,14.4,V,,37.9,V,U,911
1999-01-04,14.4,V,,38.9,V,U,911
1999-01-05,14.8,V,,40.0,V,U,911
1999-01-06,14.8,E,,40.0,E,U,911
1999-01-07,14.8,V,,38.9,V,U,911
1999-01-08,15.5,V,,40.8,V,U,911
1999-01-09,15.5,E,,40.8,E,U,911
1999-01-10,15.9,V,,40.8,V,U,911
1999-01-11,14.2,V,,39.4,V,U,911
1999-01-12,14.3,V,,39.7,V,U,911
1999-01-13,15.3,V,,38.2,V,U,911
1999-01-14,15.4,V,,38.5,V,U,911
1999-01-15,14.0,V,,38.9,V,U,911
1999-01-16,14.8,V,,37.9,V,U,911
1999-01-17,16.8,V,,35.0,V,U,911
1999-01-18,17.9,V,,33.1,V,U,911
1999-01-19,19.0,V,,33.3,V,U,911
1999-01-20,19.5,V,,34.8,V,U,911
1999-01-21,19.8,V,,33.6,V,U,911
1999-01-22,21.3,V,,31.8,V,U,911
1999-01-23,21.8,V,,32.1,V,U,911
1999-01-24,21.9,V,,32.7,V,U,911
1999-01-25,21.8,V,,33.5,V,U,911
1999-01-26,21.2,V,,33.1,V,U,911
1999-01-27,21.1,V,,33.5,V,U,911
1999-01-28,22.5,V,,32.6,V,U,911
1999-01-29,24.2,V,,31.8,V,U,911
1999-01-30,24.5,V,,33.6,V,U,911
1999-01-31,24.9,V,,34.1,V,U,911
1999-02-01,25.7,V,,33.4,V,U,911
1999-02-02,27.0,V,,33.8,V,U,911
1999-02-03,28.3,V,,35.8,V,U,911
1999-02-04,29.0,V,,35.4,V,U,911
1999-02-05,29.9,V,,35.2,V,U,911
1999-02-06,30.3,V,,35.2,V,U,911
1999-02-07,31.3,V,,34.8,V,U,911
1999-02-08,32.3,V,,33.3,V,U,911
1999-02-09,32.9,V,,32.9,V,U,911
1999-02-10,33.0,V,,,,,911
1999-02-11,33.2,V,,33.5,V,U,911
1999-02-12,32.7,V,,35.5,V,U,911
1999-02-13,32.5,V,,36.5,V,U,911
1999-02-14,32.6,V,,36.2,V,U,911
1999-02-15,32.6,V,,36.6,V,U,911
1999-02-16,32.7,V,,36.7,V,U,911
1999-02-17,33.4,V,,34.8,V,U,911
1999-02-18,34.2,V,,34.9,V,U,911
1999-02-19,34.3,V,,34.0,V,U,911
1999-02-20,34.3,E,,34.3,E,U,911
1999-02-21,34.5,V,,35.6,V,U,911
1999-02-22,34.5,V,,35.9,V,U,911
1999-02-23,36.9,V,,,,,911
1999-02-24,37.9,V,,37.2,V,U,911
1999-02-25,38.0,V,,39.2,V,U,911
1999-02-26,38.0,V,,,,,911
1999-02-27,38.4,V,,38.0,V,U,911
1999-02-28,41.1,V,,39.1,V,U,911
1999-03-01,41.4,V,,38.0,V,U,911
1999-03-02,41.6,V,,36.8,V,U,911
1999-03-03,40.9,V,,39.3,V,U,911
1999-03-04,41.1,V,,37.4,V,U,911
1999-03-05,42.1,V,,,,,911
1999-03-06,42.4,V,,37.2,V,U,911
1999-03-07,42.5,V,,37.9,V,U,911
1999-03-08,42.5,V,,38.3,V,U,911
1999-03-09,42.5,V,,38.3,V,U,911
1999-03-10,42.4,V,,38.5,V,U,911
1999-03-11,42.6,V,,39.1,V,U,911
1999-03-12,42.6,V,,39.4,V,U,911
1999-03-13,42.9,V,,39.7,V,U,911
1999-03-14,43.3,V,,40.5,V,U,911
1999-03-15,43.1,V,,40.7,V,U,911
1999-03-16,43.3,V,,39.7,V,U,911
1999-03-17,43.6,V,,40.4,V,U,911
1999-03-18,43.5,V,,40.7,V,U,911
1999-03-19,43.5,V,,41.4,V,U,911
1999-03-20,43.1,V,,42.3,V,U,911
1999-03-21,41.6,V,,42.4,V,U,911
1999-03-22,41.6,V,,42.9,V,U,911
1999-03-23,41.4,V,,42.7,V,U,911
1999-03-24,41.1,V,,43.3,V,U,911
1999-03-25,40.9,V,,43.1,V,U,911
1999-03-26,41.1,V,,41.9,V,U,911
1999-03-27,43.0,V,,38.7,V,U,911
1999-03-28,43.7,V,,38.7,V,U,911
1999-03-29,44.3,V,,39.2,V,U,911
1999-03-30,44.7,V,,,,,911
1999-03-31,44.8,V,,39.3,V,U,911
1999-04-01,44.7,V,,40.3,V,U,911
1999-04-02,44.8,V,,41.5,V,U,911
1999-04-03,45.3,V,,40.8,V,U,911
1999-04-04,45.5,V,,40.3,V,U,911
1999-04-05,46.0,V,,40.4,V,U,911
1999-04-06,45.9,V,,41.7,V,U,911
1999-04-07,46.0,V,,42.2,V,U,911
1999-04-08,46.0,V,,42.6,V,U,911
1999-04-09,46.2,V,,41.6,V,U,911
1999-04-10,46.5,V,,42.3,V,U,911
1999-04-11,46.4,V,,43.0,V,U,911
1999-04-12,46.4,V,,44.2,V,U,911
1999-04-13,46.3,V,,44.5,V,U,911
1999-04-14,46.0,V,,44.2,V,U,911
1999-04-15,46.0,V,,45.1,V,U,911
1999-04-16,45.6,V,,46.1,V,U,911
1999-04-17,44.0,V,,45.8,V,U,911
1999-04-18,42.2,V,,44.9,V,U,911
1999-04-19,41.4,V,,44.5,V,U,911
1999-04-20,41.4,V,,44.5,V,U,911
1999-04-21,41.8,V,,42.7,V,U,911
1999-04-22,42.0,V,,43.8,V,U,911
1999-04-23,41.9,V,,44.6,V,U,911
1999-04-24,41.2,V,,44.8,V,U,911
1999-04-25,39.6,V,,44.0,V,U,911
1999-04-26,38.7,V,,44.0,V,U,911
1999-04-27,38.7,V,,44.0,V,U,911
1999-04-28,39.0,V,,43.8,V,U,911
1999-04-29,39.2,V,,44.5,V,U,911
1999-04-30,38.5,V,,45.3,V,U,911
1999-05-01,37.9,V,,45.7,V,U,911
1999-05-02,38.6,V,,44.4,V,U,911
1999-05-03,39.5,V,,44.9,V,U,911
1999-05-04,40.4,V,,43.4,V,U,911
1999-05-05,41.1,V,,43.7,V,U,911
1999-05-06,41.4,V,,46.0,V,U,911
1999-05-07,41.3,V,,45.9,V,U,911
1999-05-08,42.0,V,,43.8,V,U,911
1999-05-09,42.8,V,,41.2,V,U,911
1999-05-10,43.0,V,,44.8,V,U,911
1999-05-11,42.8,V,,46.5,V,U,911
1999-05-12,42.8,V,,47.6,V,U,911
1999-05-13,42.9,V,,46.6,V,U,911
1999-05-14,42.7,V,,46.9,V,U,911
1999-05-15,42.3,V,,47.0,V,U,911
1999-05-16,42.5,V,,47.2,V,U,911
1999-05-17,42.3,V,,47.5,V,U,911
1999-05-18,41.6,V,,47.8,V,U,911
1999-05-19,39.9,V,,46.9,V,U,911
1999-05-20,38.7,V,,46.6,V,U,911
1999-05-21,38.0,V,,46.3,V,U,911
1999-05-22,37.0,V,,46.2,V,U,911
1999-05-23,36.0,V,,46.2,V,U,911
1999-05-24,32.5,V,,45.1,V,U,911
1999-05-25,29.8,V,,44.5,V,U,911
1999-05-26,29.1,V,,44.1,V,U,911
1999-05-27,28.2,V,,44.1,V,U,911
1999-05-28,26.6,V,,43.6,V,U,911
1999-05-29,25.5,V,,43.2,V,U,911
1999-05-30,24.1,V,,42.3,V,U,911
1999-05-31,22.5,V,,41.7,V,U,911
1999-06-01,21.2,V,,41.6,V,U,911
1999-06-02,21.0,V,,42.0,V,U,911
1999-06-03,20.4,V,,41.6,V,U,911
1999-06-04,18.5,V,,42.0,V,U,911
1999-06-05,17.7,V,,42.1,V,U,911
1999-06-06,16.5,V,,40.2,V,U,911
1999-06-07,16.9,V,,41.2,V,U,911
1999-06-08,16.8,V,,42.0,V,U,911
1999-06-09,17.4,V,,42.4,V,U,911
1999-06-10,16.8,V,,43.1,V,U,911
1999-06-11,14.8,V,,41.1,V,U,911
1999-06-12,13.4,V,,40.6,V,U,911
1999-06-13,11.1,V,,39.6,V,U,911
1999-06-14,9.6,V,,41.7,V,U,911
1999-06-15,7.5,V,,46.9,V,U,911
1999-06-16,5.6,V,,46.7,V,U,911
1999-06-17,5.0,E,,,,,911
1999-06-18,2.6,V,,43.3,V,U,911
1999-06-19,1.5,V,,37.5,V,U,911
1999-06-20,0.4,V,,,,,911
1999-06-21,0.0,E,,,,,911
1999-06-22,0.0,E,,,,,911
1999-06-23,0.0,E,,,,,911
1999-06-24,0.0,E,,,,,911
1999-06-25,0.0,E,,,,,911
1999-06-26,0.0,E,,,,,911
1999-06-27,0.0,E,,,,,911
1999-06-28,0.0,E,,,,,911
1999-06-29,0.0,E,,,,,911
1999-06-30,0.0,E,,,,,911
1999-07-01,0.0,E,,,,,911
1999-07-02,0.0,E,,,,,911
1999-07-03,0.0,E,,,,,911
1999-07-04,0.0,E,,,,,911
1999-07-05,0.0,E,,,,,911
1999-07-06,0.0,E,,,,,911
1999-07-07,0.0,E,,,,,911
1999-07-08,0.0,E,,,,,911
1999-07-09,0.0,E,,,,,911
1999-07-10,0.0,E,,,,,911
1999-07-11,0.0,E,,,,,911
1999-07-12,0.0,E,,,,,911
1999-07-13,0.0,E,,,,,911
1999-07-14,0.0,E,,,,,911
1999-07-15,0.0,E,,,,,911
1999-07-16,0.0,E,,,,,911
1999-07-17,0.0,E,,,,,911
1999-07-18,0.0,E,,,,,911
1999-07-19,0.0,E,,,,,911
1999-07-20,0.0,E,,,,,911
1999-07-21,0.0,E,,,,,911
1999-07-22,0.0,E,,,,,911
1999-07-23,0.0,E,,,,,911
1999-07-24,0.0,E,,,,,911
1999-07-25,0.0,E,,,,,911
1999-07-26,0.0,E,,,,,911
1999-07-27,0.0,E,,,,,911
1999-07-28,0.0,E,,,,,911
1999-07-29,0.0,E,,,,,911
1999-07-30,0.0,E,,,,,911
