Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
1995-07-09,0.0,E,,,,,672
1995-07-10,0.0,E,,,,,672
1995-07-11,0.0,E,,,,,672
1995-07-12,0.0,E,,,,,672
1995-07-13,0.0,E,,,,,672
1995-07-14,0.0,E,,,,,672
1995-07-15,0.0,E,,,,,672
1995-07-16,0.0,E,,,,,672
1995-07-17,0.0,E,,,,,672
1995-07-18,0.0,E,,,,,672
1995-07-19,0.0,E,,,,,672
1995-07-20,0.0,E,,,,,672
1995-07-21,0.0,E,,,,,672
1995-07-22,0.0,E,,,,,672
1995-07-23,0.0,E,,,,,672
1995-07-24,0.0,E,,,,,672
1995-07-25,0.0,E,,,,,672
1995-07-26,0.0,E,,,,,672
1995-07-27,0.0,E,,,,,672
1995-07-28,0.0,E,,,,,672
1995-07-29,0.0,E,,,,,672
1995-07-30,0.0,E,,,,,672
1995-07-31,0.0,E,,,,,672
1995-08-01,0.0,V,,,,,672
1995-08-02,0.0,V,,,,,672
1995-08-03,0.0,E,,,,,672
1995-08-04,0.0,V,,,,,672
1995-08-05,0.0,E,,,,,672
1995-08-06,0.0,V,,,,,672
1995-08-07,0.0,E,,,,,672
1995-08-08,0.0,E,,,,,672
1995-08-09,0.0,E,,,,,672
1995-08-10,0.0,E,,,,,672
1995-08-11,0.0,E,,,,,672
1995-08-12,0.0,E,,,,,672
1995-08-13,0.0,E,,,,,672
1995-08-14,0.0,E,,,,,672
1995-08-15,0.0,E,,,,,672
1995-08-16,0.0,E,,,,,672
1995-08-17,0.0,E,,,,,672
1995-08-18,0.0,E,,,,,672
1995-08-19,0.0,E,,,,,672
1995-08-20,0.0,E,,,,,672
1995-08-21,0.0,E,,,,,672
1995-08-22,0.0,E,,,,,672
1995-08-23,0.0,E,,,,,672
1995-08-24,0.0,E,,,,,672
1995-08-25,0.0,E,,,,,672
1995-08-26,0.0,E,,,,,672
1995-08-27,0.0,E,,,,,672
1995-08-28,0.0,E,,,,,672
1995-08-29,0.0,E,,,,,672
1995-08-30,0.0,E,,,,,672
1995-08-31,0.0,E,,,,,672
1995-09-01,0.0,E,,,,,672
1995-09-02,0.0,E,,,,,672
1995-09-03,0.0,V,,,,,672
1995-09-04,0.0,E,,,,,672
1995-09-05,0.0,E,,,,,672
1995-09-06,0.0,V,,,,,672
1995-09-07,0.0,E,,,,,672
1995-09-08,0.0,E,,,,,672
1995-09-09,0.0,E,,,,,672
1995-09-10,0.0,E,,,,,672
1995-09-11,0.0,V,,,,,672
1995-09-12,0.0,E,,,,,672
1995-09-13,0.0,E,,,,,672
1995-09-14,0.0,E,,,,,672
1995-09-15,0.0,V,,,,,672
1995-09-16,0.0,V,,,,,672
1995-09-17,0.0,E,,,,,672
1995-09-18,0.0,E,,,,,672
1995-09-19,0.0,E,,,,,672
1995-09-20,0.0,E,,,,,672
1995-09-21,0.0,E,,,,,672
1995-09-22,0.0,E,,,,,672
1995-09-23,0.0,E,,,,,672
1995-09-24,0.0,E,,,,,672
1995-09-25,0.0,V,,,,,672
1995-09-26,0.0,V,,,,,672
1995-09-27,0.0,V,,,,,672
1995-09-28,0.0,E,,,,,672
1995-09-29,0.0,E,,,,,672
1995-09-30,0.0,E,,,,,672
1995-10-01,0.0,E,,,,,672
1995-10-02,0.0,E,,,,,672
1995-10-03,0.0,E,,,,,672
1995-10-04,0.0,E,,,,,672
1995-10-05,0.0,E,,,,,672
1995-10-06,0.0,E,,,,,672
1995-10-07,0.0,E,,,,,672
1995-10-08,0.0,V,,,,,672
1995-10-09,0.0,V,,,,,672
1995-10-10,0.0,E,,,,,672
1995-10-11,0.0,V,,,,,672
1995-10-12,0.0,V,,,,,672
1995-10-13,0.0,E,,,,,672
1995-10-14,0.0,E,,,,,672
1995-10-15,0.0,E,,,,,672
1995-10-16,0.0,V,,,,,672
1995-10-17,0.0,E,,,,,672
1995-10-18,0.0,E,,,,,672
1995-10-19,0.0,E,,,,,672
1995-10-20,0.0,E,,,,,672
1995-10-21,0.0,E,,,,,672
1995-10-22,0.4,V,,,,,672
1995-10-23,0.4,V,,,,,672
1995-10-24,0.0,E,,,,,672
1995-10-25,0.0,V,,,,,672
1995-10-26,0.0,E,,,,,672
1995-10-27,0.0,E,,,,,672
1995-10-28,0.0,E,,,,,672
1995-10-29,0.0,E,,,,,672
1995-10-30,0.0,E,,,,,672
1995-10-31,0.0,E,,,,,672
1995-11-01,0.0,E,,,,,672
1995-11-02,0.0,E,,,,,672
1995-11-03,0.0,E,,,,,672
1995-11-04,0.0,E,,,,,672
1995-11-05,1.1,V,,,,,672
1995-11-06,2.2,V,,,,,672
1995-11-07,3.1,V,,,,,672
1995-11-08,5.1,V,,,,,672
1995-11-09,4.0,V,,,,,672
1995-11-10,4.4,V,,,,,672
1995-11-11,6.2,V,,,,,672
1995-11-12,5.4,V,,,,,672
1995-11-13,5.4,V,,,,,672
1995-11-14,4.8,E,,,,,672
1995-11-15,4.2,V,,,,,672
1995-11-16,3.6,V,,,,,672
1995-11-17,3.5,V,,,,,672
1995-11-18,3.2,V,,,,,672
1995-11-19,3.0,V,,,,,672
1995-11-20,2.9,V,,,,,672
1995-11-21,3.0,V,,,,,672
1995-11-22,2.8,V,,,,,672
1995-11-23,2.2,V,,,,,672
1995-11-24,1.5,V,,,,,672
1995-11-25,0.9,V,,,,,672
1995-11-26,1.4,V,,,,,672
1995-11-27,2.7,V,,,,,672
1995-11-28,5.0,V,,,,,672
1995-11-29,4.0,V,,,,,672
1995-11-30,2.3,E,,,,,672
1995-12-01,3.9,V,,,,,672
1995-12-02,5.7,V,,,,,672
1995-12-03,6.8,V,,,,,672
1995-12-04,7.9,V,,,,,672
1995-12-05,8.6,V,,,,,672
1995-12-06,9.3,E,,,,,672
1995-12-07,9.8,E,,,,,672
1995-12-08,10.0,E,,,,,672
1995-12-09,10.0,E,,,,,672
1995-12-10,10.3,E,,,,,672
1995-12-11,11.0,V,,,,,672
1995-12-12,11.1,V,,,,,672
1995-12-13,11.6,V,,,,,672
1995-12-14,12.1,V,,,,,672
1995-12-15,13.3,V,,,,,672
1995-12-16,13.5,V,,,,,672
1995-12-17,13.6,V,,,,,672
1995-12-18,13.7,V,,,,,672
1995-12-19,13.9,V,,,,,672
1995-12-20,13.9,V,,,,,672
1995-12-21,14.0,V,,,,,672
1995-12-22,14.0,V,,,,,672
1995-12-23,14.1,V,,,,,672
1995-12-24,14.2,V,,,,,672
1995-12-25,14.3,V,,,,,672
1995-12-26,14.4,V,,,,,672
1995-12-27,14.4,V,,,,,672
1995-12-28,14.4,V,,,,,672
1995-12-29,14.4,E,,,,,672
1995-12-30,14.7,E,,,,,672
1995-12-31,16.6,V,,,,,672
1996-01-01,16.6,V,,,,,672
1996-01-02,16.4,V,,,,,672
1996-01-03,16.2,V,,,,,672
1996-01-04,16.9,V,,,,,672
1996-01-05,17.9,V,,,,,672
1996-01-06,18.6,V,,,,,672
1996-01-07,19.4,V,,,,,672
1996-01-08,19.6,V,,,,,672
1996-01-09,19.3,V,,,,,672
1996-01-10,19.4,V,,,,,672
1996-01-11,19.7,V,,,,,672
1996-01-12,19.7,E,,,,,672
1996-01-13,19.7,E,,,,,672
1996-01-14,20.4,V,,,,,672
1996-01-15,19.8,V,,,,,672
1996-01-16,20.8,V,,,,,672
1996-01-17,21.1,V,,,,,672
1996-01-18,21.7,V,,,,,672
1996-01-19,21.9,V,,,,,672
1996-01-20,22.8,V,,,,,672
1996-01-21,24.5,V,,,,,672
1996-01-22,25.3,V,,,,,672
1996-01-23,26.2,V,,,,,672
1996-01-24,27.6,V,,,,,672
1996-01-25,28.7,V,,,,,672
1996-01-26,29.2,V,,,,,672
1996-01-27,29.4,V,,,,,672
1996-01-28,29.7,V,,,,,672
1996-01-29,30.9,V,,,,,672
1996-01-30,31.1,V,,,,,672
1996-01-31,31.1,V,,,,,672
1996-02-01,31.1,E,,,,,672
1996-02-02,31.1,V,,,,,672
1996-02-03,31.1,V,,,,,672
1996-02-04,31.5,V,,,,,672
1996-02-05,31.6,V,,,,,672
1996-02-06,34.3,V,,,,,672
1996-02-07,38.6,V,,,,,672
1996-02-08,36.2,E,,,,,672
1996-02-09,34.0,E,,,,,672
1996-02-10,34.6,V,,,,,672
1996-02-11,33.7,V,,,,,672
1996-02-12,31.1,E,,,,,672
1996-02-13,31.0,E,,,,,672
1996-02-14,30.9,E,,,,,672
1996-02-15,30.7,E,,,,,672
1996-02-16,30.3,E,,,,,672
1996-02-17,30.0,E,,,,,672
1996-02-18,29.8,E,,,,,672
1996-02-19,29.0,E,,,,,672
1996-02-20,29.2,E,,,,,672
1996-02-21,29.6,E,,,,,672
1996-02-22,30.1,E,,,,,672
1996-02-23,31.7,V,,,,,672
1996-02-24,32.4,V,,,,,672
1996-02-25,34.3,V,,,,,672
1996-02-26,34.7,V,,,,,672
1996-02-27,35.6,V,,,,,672
1996-02-28,35.9,V,,,,,672
1996-02-29,35.9,V,,,,,672
1996-03-01,35.9,V,,,,,672
1996-03-02,34.6,V,,,,,672
1996-03-03,34.4,V,,,,,672
1996-03-04,34.8,V,,,,,672
1996-03-05,35.0,V,,,,,672
1996-03-06,35.2,E,,,,,672
1996-03-07,35.6,E,,,,,672
1996-03-08,34.5,V,,,,,672
1996-03-09,33.5,V,,,,,672
1996-03-10,32.1,V,,,,,672
1996-03-11,30.3,E,,,,,672
1996-03-12,29.2,V,,,,,672
1996-03-13,29.1,E,,,,,672
1996-03-14,29.0,V,,,,,672
1996-03-15,29.4,V,,,,,672
1996-03-16,30.5,V,,,,,672
1996-03-17,30.9,V,,,,,672
1996-03-18,29.6,V,,,,,672
1996-03-19,29.6,E,,,,,672
1996-03-20,30.1,E,,,,,672
1996-03-21,30.1,E,,,,,672
1996-03-22,30.7,V,,,,,672
1996-03-23,31.4,V,,,,,672
1996-03-24,31.8,V,,,,,672
1996-03-25,32.2,E,,,,,672
1996-03-26,32.2,E,,,,,672
1996-03-27,32.1,E,,,,,672
1996-03-28,32.1,E,,,,,672
1996-03-29,32.2,E,,,,,672
1996-03-30,33.1,E,,,,,672
1996-03-31,33.2,E,,,,,672
1996-04-01,33.5,E,,,,,672
1996-04-02,34.2,E,,,,,672
1996-04-03,34.4,E,,,,,672
1996-04-04,34.4,E,,,,,672
1996-04-05,34.1,E,,,,,672
1996-04-06,33.4,E,,,,,672
1996-04-07,32.8,E,,,,,672
1996-04-08,31.5,E,,,,,672
1996-04-09,30.6,E,,,,,672
1996-04-10,29.0,E,,,,,672
1996-04-11,29.3,E,,,,,672
1996-04-12,29.9,E,,,,,672
1996-04-13,30.5,E,,,,,672
1996-04-14,30.7,E,,,,,672
1996-04-15,30.8,E,,,,,672
1996-04-16,30.5,E,,,,,672
1996-04-17,31.0,E,,,,,672
1996-04-18,31.3,E,,,,,672
1996-04-19,31.7,E,,,,,672
1996-04-20,31.7,E,,,,,672
1996-04-21,31.7,E,,,,,672
1996-04-22,31.7,E,,,,,672
1996-04-23,32.7,E,,,,,672
1996-04-24,31.6,E,,,,,672
1996-04-25,32.6,E,,,,,672
1996-04-26,33.1,E,,,,,672
1996-04-27,34.9,E,,,,,672
1996-04-28,35.0,E,,,,,672
1996-04-29,35.0,E,,,,,672
1996-04-30,34.7,E,,,,,672
1996-05-01,35.4,E,,,,,672
1996-05-02,36.0,E,,,,,672
1996-05-03,36.6,E,,,,,672
1996-05-04,36.7,E,,,,,672
1996-05-05,36.8,E,,,,,672
1996-05-06,36.9,E,,,,,672
1996-05-07,36.9,E,,,,,672
1996-05-08,36.2,V,,,,,672
1996-05-09,35.9,V,,,,,672
1996-05-10,35.8,V,,,,,672
1996-05-11,35.8,V,,,,,672
1996-05-12,35.8,E,,,,,672
1996-05-13,35.8,E,,,,,672
1996-05-14,35.5,V,,,,,672
1996-05-15,33.7,V,,,,,672
1996-05-16,32.8,V,,,,,672
1996-05-17,32.0,V,,,,,672
1996-05-18,31.1,V,,,,,672
1996-05-19,30.6,V,,,,,672
1996-05-20,29.6,V,,,,,672
1996-05-21,28.9,V,,,,,672
1996-05-22,28.5,V,,,,,672
1996-05-23,29.0,V,,,,,672
1996-05-24,28.6,V,,,,,672
1996-05-25,27.4,V,,,,,672
1996-05-26,25.6,V,,,,,672
1996-05-27,23.8,V,,,,,672
1996-05-28,23.1,V,,,,,672
1996-05-29,22.3,V,,,,,672
1996-05-30,22.1,V,,,,,672
1996-05-31,21.6,V,,,,,672
1996-06-01,20.3,V,,,,,672
1996-06-02,19.1,V,,,,,672
1996-06-03,17.2,V,,,,,672
1996-06-04,15.3,V,,,,,672
1996-06-05,14.1,V,,,,,672
1996-06-06,12.3,V,,,,,672
1996-06-07,10.4,V,,,,,672
1996-06-08,8.6,V,,,,,672
1996-06-09,7.1,V,,,,,672
1996-06-10,6.2,V,,,,,672
1996-06-11,4.9,V,,,,,672
1996-06-12,3.3,V,,,,,672
1996-06-13,2.1,V,,,,,672
1996-06-14,0.6,V,,,,,672
1996-06-15,0.0,E,,,,,672
1996-06-16,0.0,E,,,,,672
1996-06-17,0.0,E,,,,,672
1996-06-18,0.0,E,,,,,672
1996-06-19,0.0,E,,,,,672
1996-06-20,0.0,E,,,,,672
1996-06-21,0.0,E,,,,,672
1996-06-22,0.0,E,,,,,672
1996-06-23,0.0,E,,,,,672
1996-06-24,0.0,E,,,,,672
1996-06-25,0.0,E,,,,,672
1996-06-26,0.0,E,,,,,672
1996-06-27,0.0,E,,,,,672
1996-06-28,0.0,E,,,,,672
1996-06-29,0.0,E,,,,,672
1996-06-30,0.0,E,,,,,672
1996-07-01,0.0,E,,,,,672
1996-07-02,0.0,E,,,,,672
1996-07-03,0.0,E,,,,,672
1996-07-04,0.0,E,,,,,672
1996-07-05,0.0,E,,,,,672
1996-07-06,0.0,E,,,,,672
1996-07-07,0.0,E,,,,,672
1996-07-08,0.0,E,,,,,672
1996-07-09,0.0,E,,,,,672
1996-07-10,0.0,E,,,,,672
1996-07-11,0.0,E,,,,,672
1996-07-12,0.0,E,,,,,672
1996-07-13,0.0,E,,,,,672
1996-07-14,0.0,E,,,,,672
1996-07-15,0.0,E,,,,,672
1996-07-16,0.0,E,,,,,672
1996-07-17,0.0,E,,,,,672
1996-07-18,0.0,E,,,,,672
1996-07-19,0.0,E,,,,,672
1996-07-20,0.0,E,,,,,672
1996-07-21,0.0,E,,,,,672
1996-07-22,0.0,E,,,,,672
1996-07-23,0.0,E,,,,,672
1996-07-24,0.0,V,,,,,672
1996-07-25,0.0,E,,,,,672
1996-07-26,0.0,E,,,,,672
1996-07-27,0.0,E,,,,,672
1996-07-28,0.0,E,,,,,672
1996-07-29,0.0,E,,,,,672
1996-07-30,0.0,E,,,,,672
1996-07-31,0.0,E,,,,,672
1996-08-01,0.0,E,,,,,672
1996-08-02,0.0,E,,,,,672
1996-08-03,0.0,E,,,,,672
1996-08-04,0.0,E,,,,,672
1996-08-05,0.0,E,,,,,672
1996-08-06,0.0,E,,,,,672
1996-08-07,0.0,E,,,,,672
1996-08-08,0.0,E,,,,,672
1996-08-09,0.0,E,,,,,672
1996-08-10,0.0,E,,,,,672
1996-08-11,0.0,E,,,,,672
1996-08-12,0.0,V,,,,,672
1996-08-13,0.0,E,,,,,672
1996-08-14,0.0,E,,,,,672
1996-08-15,0.0,E,,,,,672
1996-08-16,0.0,E,,,,,672
1996-08-17,0.0,E,,,,,672
1996-08-18,0.0,E,,,,,672
1996-08-19,0.0,E,,,,,672
1996-08-20,0.0,E,,,,,672
1996-08-21,0.0,V,,,,,672
1996-08-22,0.0,E,,,,,672
1996-08-23,0.0,E,,,,,672
1996-08-24,0.0,E,,,,,672
1996-08-25,0.0,E,,,,,672
1996-08-26,0.0,E,,,,,672
1996-08-27,0.0,E,,,,,672
1996-08-28,0.0,E,,,,,672
1996-08-29,0.0,E,,,,,672
1996-08-30,0.0,E,,,,,672
1996-08-31,0.0,E,,,,,672
1996-09-01,0.0,E,,,,,672
1996-09-02,0.0,E,,,,,672
1996-09-03,0.0,E,,,,,672
1996-09-04,0.0,E,,,,,672
1996-09-05,0.0,E,,,,,672
1996-09-06,0.0,E,,,,,672
1996-09-07,0.0,E,,,,,672
1996-09-08,0.0,E,,,,,672
1996-09-09,0.0,E,,,,,672
1996-09-10,0.0,E,,,,,672
1996-09-11,0.0,E,,,,,672
1996-09-12,0.0,E,,,,,672
1996-09-13,0.0,E,,,,,672
1996-09-14,0.0,E,,,,,672
1996-09-15,0.0,E,,,,,672
1996-09-16,0.0,E,,,,,672
1996-09-17,0.0,E,,,,,672
1996-09-18,0.0,E,,,,,672
1996-09-19,0.0,E,,,,,672
1996-09-20,0.0,E,,,,,672
1996-09-21,0.0,E,,,,,672
1996-09-22,0.0,E,,,,,672
1996-09-23,0.0,E,,,,,672
1996-09-24,0.0,E,,,,,672
1996-09-25,0.0,E,,,,,672
1996-09-26,0.0,E,,,,,672
1996-09-27,0.0,E,,,,,672
1996-09-28,0.0,E,,,,,672
1996-09-29,0.0,E,,,,,672
1996-09-30,0.0,E,,,,,672
1996-10-01,0.0,E,,,,,672
1996-10-02,0.0,E,,,,,672
1996-10-03,0.0,E,,,,,672
1996-10-04,0.0,E,,,,,672
1996-10-05,0.0,E,,,,,672
1996-10-06,0.0,E,,,,,672
1996-10-07,0.0,E,,,,,672
1996-10-08,0.0,E,,,,,672
1996-10-09,0.0,E,,,,,672
1996-10-10,0.0,E,,,,,672
1996-10-11,0.0,E,,,,,672
1996-10-12,0.0,E,,,,,672
1996-10-13,0.0,E,,,,,672
1996-10-14,0.0,E,,,,,672
1996-10-15,0.0,E,,,,,672
1996-10-16,0.0,E,,,,,672
1996-10-17,0.0,E,,,,,672
1996-10-18,2.4,V,,,,,672
1996-10-19,2.9,V,,,,,672
1996-10-20,3.5,V,,,,,672
1996-10-21,3.4,V,,,,,672
1996-10-22,3.9,V,,,,,672
1996-10-23,3.6,V,,,,,672
1996-10-24,5.0,V,,,,,672
1996-10-25,5.3,V,,,,,672
1996-10-26,5.5,V,,,,,672
1996-10-27,5.5,V,,,,,672
1996-10-28,5.4,V,,,,,672
1996-10-29,4.9,V,,,,,672
1996-10-30,4.7,V,,,,,672
1996-10-31,4.7,V,,,,,672
1996-11-01,4.7,V,,,,,672
1996-11-02,4.4,V,,,,,672
1996-11-03,4.4,E,,,,,672
1996-11-04,4.8,V,,,,,672
1996-11-05,5.7,V,,,,,672
1996-11-06,6.1,V,,,,,672
1996-11-07,8.0,V,,,,,672
1996-11-08,8.4,V,,,,,672
1996-11-09,7.8,V,,,,,672
1996-11-10,7.8,V,,,,,672
1996-11-11,7.7,V,,,,,672
1996-11-12,7.3,V,,,,,672
1996-11-13,7.0,V,,,,,672
1996-11-14,6.7,V,,,,,672
1996-11-15,7.0,E,,,,,672
1996-11-16,7.0,V,,,,,672
1996-11-17,8.1,V,,,,,672
1996-11-18,9.0,V,,,,,672
1996-11-19,9.1,V,,,,,672
1996-11-20,11.1,V,,,,,672
1996-11-21,11.5,V,,,,,672
1996-11-22,11.8,V,,,,,672
1996-11-23,11.7,V,,,,,672
1996-11-24,12.4,V,,,,,672
1996-11-25,13.5,V,,,,,672
1996-11-26,14.2,V,,,,,672
1996-11-27,14.3,V,,,,,672
1996-11-28,14.4,V,,,,,672
1996-11-29,15.3,V,,,,,672
1996-11-30,15.8,V,,,,,672
1996-12-01,16.9,V,,,,,672
1996-12-02,18.0,V,,,,,672
1996-12-03,19.2,V,,,,,672
1996-12-04,19.3,V,,,,,672
1996-12-05,21.7,V,,,,,672
1996-12-06,23.9,V,,,,,672
1996-12-07,24.4,V,,,,,672
1996-12-08,25.5,V,,,,,672
1996-12-09,26.4,V,,,,,672
1996-12-10,26.5,V,,,,,672
1996-12-11,27.2,V,,,,,672
1996-12-12,27.5,V,,,,,672
1996-12-13,28.1,V,,,,,672
1996-12-14,28.9,V,,,,,672
1996-12-15,28.9,V,,,,,672
1996-12-16,29.8,V,,,,,672
1996-12-17,29.8,E,,,,,672
1996-12-18,29.8,E,,,,,672
1996-12-19,29.8,E,,,,,672
1996-12-20,30.2,V,,,,,672
1996-12-21,31.1,V,,,,,672
1996-12-22,31.4,V,,,,,672
1996-12-23,31.5,V,,,,,672
1996-12-24,32.8,V,,,,,672
1996-12-25,34.5,V,,,,,672
1996-12-26,34.8,V,,,,,672
1996-12-27,36.6,V,,,,,672
1996-12-28,37.6,V,,,,,672
1996-12-29,38.1,V,,,,,672
1996-12-30,41.4,E,,,,,672
1996-12-31,43.7,V,,,,,672
1997-01-01,45.0,V,,,,,672
1997-01-02,45.3,V,,,,,672
1997-01-03,46.8,V,,,,,672
1997-01-04,47.7,V,,,,,672
1997-01-05,48.2,V,,,,,672
1997-01-06,48.2,V,,,,,672
1997-01-07,50.7,V,,,,,672
1997-01-08,52.3,V,,,,,672
1997-01-09,52.3,V,,,,,672
1997-01-10,52.3,E,,,,,672
1997-01-11,52.3,E,,,,,672
1997-01-12,52.3,E,,,,,672
1997-01-13,52.3,V,,,,,672
1997-01-14,52.2,V,,,,,672
1997-01-15,52.2,V,,,,,672
1997-01-16,52.2,V,,,,,672
1997-01-17,52.3,V,,,,,672
1997-01-18,53.9,V,,,,,672
1997-01-19,54.2,V,,,,,672
1997-01-20,54.6,V,,,,,672
1997-01-21,54.9,V,,,,,672
1997-01-22,55.2,V,,,,,672
1997-01-23,55.7,V,,,,,672
1997-01-24,57.4,V,,,,,672
1997-01-25,57.7,V,,,,,672
1997-01-26,57.7,V,,,,,672
1997-01-27,57.7,V,,,,,672
1997-01-28,58.3,V,,,,,672
1997-01-29,59.4,V,,,,,672
1997-01-30,59.9,V,,,,,672
1997-01-31,61.4,V,,,,,672
1997-02-01,61.1,V,,,,,672
1997-02-02,61.8,V,,,,,672
1997-02-03,61.4,V,,,,,672
1997-02-04,61.4,E,,,,,672
1997-02-05,61.4,V,,,,,672
1997-02-06,61.4,E,,,,,672
1997-02-07,61.6,V,,,,,672
1997-02-08,61.6,V,,,,,672
1997-02-09,61.6,E,,,,,672
1997-02-10,61.6,E,,,,,672
1997-02-11,61.8,V,,,,,672
1997-02-12,62.8,V,,,,,672
1997-02-13,65.2,V,,,,,672
1997-02-14,68.4,E,,,,,672
1997-02-15,75.5,E,,,,,672
1997-02-16,70.9,E,,,,,672
1997-02-17,68.0,V,,,,,672
1997-02-18,67.7,V,,,,,672
1997-02-19,69.0,V,,,,,672
1997-02-20,72.0,E,,,,,672
1997-02-21,72.9,E,,,,,672
1997-02-22,72.9,E,,,,,672
1997-02-23,72.8,E,,,,,672
1997-02-24,72.7,E,,,,,672
1997-02-25,72.7,E,,,,,672
1997-02-26,72.7,V,,,,,672
1997-02-27,73.7,V,,,,,672
1997-02-28,73.8,V,,,,,672
1997-03-01,73.9,V,,,,,672
1997-03-02,76.1,V,,,,,672
1997-03-03,77.2,V,,,,,672
1997-03-04,78.4,V,,,,,672
1997-03-05,79.2,V,,,,,672
1997-03-06,79.6,V,,,,,672
1997-03-07,80.8,V,,,,,672
1997-03-08,82.0,V,,,,,672
1997-03-09,82.3,V,,,,,672
1997-03-10,84.5,V,,,,,672
1997-03-11,84.8,V,,,,,672
1997-03-12,85.3,V,,,,,672
1997-03-13,85.9,V,,,,,672
1997-03-14,86.3,V,,,,,672
1997-03-15,86.3,V,,,,,672
1997-03-16,90.3,V,,,,,672
1997-03-17,93.1,V,,,,,672
1997-03-18,91.7,V,,,,,672
1997-03-19,95.1,V,,,,,672
1997-03-20,95.1,V,,,,,672
1997-03-21,95.1,V,,,,,672
1997-03-22,95.1,V,,,,,672
1997-03-23,93.0,V,,,,,672
1997-03-24,92.0,V,,,,,672
1997-03-25,91.3,V,,,,,672
1997-03-26,91.7,V,,,,,672
1997-03-27,92.0,E,,,,,672
1997-03-28,92.7,E,,,,,672
1997-03-29,93.7,E,,,,,672
1997-03-30,94.0,E,,,,,672
1997-03-31,94.0,E,,,,,672
1997-04-01,93.3,V,,,,,672
1997-04-02,93.5,V,,,,,672
1997-04-03,93.5,V,,,,,672
1997-04-04,94.5,V,,,,,672
1997-04-05,94.6,V,,,,,672
1997-04-06,94.7,V,,,,,672
1997-04-07,94.7,V,,,,,672
1997-04-08,94.9,V,,,,,672
1997-04-09,95.1,V,,,,,672
1997-04-10,95.1,V,,,,,672
1997-04-11,95.7,E,,,,,672
1997-04-12,95.7,E,,,,,672
1997-04-13,95.7,E,,,,,672
1997-04-14,95.7,E,,,,,672
1997-04-15,96.3,E,,,,,672
1997-04-16,96.3,E,,,,,672
1997-04-17,96.6,E,,,,,672
1997-04-18,97.0,E,,,,,672
1997-04-19,97.2,E,,,,,672
1997-04-20,98.8,E,,,,,672
1997-04-21,100.1,E,,,,,672
1997-04-22,100.1,E,,,,,672
1997-04-23,99.0,E,,,,,672
1997-04-24,99.4,E,,,,,672
1997-04-25,98.2,V,,,,,672
1997-04-26,98.4,V,,,,,672
1997-04-27,98.6,E,,,,,672
1997-04-28,99.4,V,,,,,672
1997-04-29,97.8,V,,,,,672
1997-04-30,97.2,V,,,,,672
1997-05-01,97.9,V,,,,,672
1997-05-02,97.4,V,,,,,672
1997-05-03,97.4,E,,,,,672
1997-05-04,97.4,E,,,,,672
1997-05-05,97.5,V,,,,,672
1997-05-06,98.5,E,,,,,672
1997-05-07,99.7,E,,,,,672
1997-05-08,99.7,E,,,,,672
1997-05-09,99.6,V,,,,,672
1997-05-10,98.9,V,,,,,672
1997-05-11,97.9,V,,,,,672
1997-05-12,97.1,V,,,,,672
1997-05-13,96.0,V,,,,,672
1997-05-14,94.5,V,,,,,672
1997-05-15,92.8,V,,,,,672
1997-05-16,91.0,V,,,,,672
1997-05-17,89.2,V,,,,,672
1997-05-18,87.6,V,,,,,672
1997-05-19,86.2,V,,,,,672
1997-05-20,84.5,V,,,,,672
1997-05-21,83.7,V,,,,,672
1997-05-22,82.4,V,,,,,672
1997-05-23,81.2,V,,,,,672
1997-05-24,80.5,V,,,,,672
1997-05-25,79.3,V,,,,,672
1997-05-26,78.3,V,,,,,672
1997-05-27,77.3,V,,,,,672
1997-05-28,76.4,V,,,,,672
1997-05-29,75.4,V,,,,,672
1997-05-30,74.0,V,,,,,672
1997-05-31,72.6,V,,,,,672
1997-06-01,71.4,V,,,,,672
1997-06-02,70.0,V,,,,,672
1997-06-03,68.1,V,,,,,672
1997-06-04,66.7,V,,,,,672
1997-06-05,65.4,V,,,,,672
1997-06-06,63.8,V,,,,,672
1997-06-07,62.1,V,,,,,672
1997-06-08,60.7,V,,,,,672
1997-06-09,58.4,V,,,,,672
1997-06-10,56.0,V,,,,,672
1997-06-11,53.5,V,,,,,672
1997-06-12,51.9,V,,,,,672
1997-06-13,50.6,V,,,,,672
1997-06-14,49.0,V,,,,,672
1997-06-15,46.8,V,,,,,672
1997-06-16,44.0,V,,,,,672
1997-06-17,42.5,V,,,,,672
1997-06-18,39.4,V,,,,,672
1997-06-19,38.3,V,,,,,672
1997-06-20,36.8,V,,,,,672
1997-06-21,35.2,V,,,,,672
1997-06-22,34.4,V,,,,,672
1997-06-23,32.6,V,,,,,672
1997-06-24,31.2,V,,,,,672
1997-06-25,28.6,V,,,,,672
1997-06-26,26.3,V,,,,,672
1997-06-27,24.4,V,,,,,672
1997-06-28,22.6,V,,,,,672
1997-06-29,20.9,V,,,,,672
1997-06-30,19.0,V,,,,,672
1997-07-01,17.8,V,,,,,672
1997-07-02,16.5,V,,,,,672
1997-07-03,14.9,V,,,,,672
1997-07-04,12.8,V,,,,,672
1997-07-05,10.2,V,,,,,672
1997-07-06,8.7,V,,,,,672
