Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
1995-01-12,24.6,V,,,,,734
1995-01-13,24.9,V,,,,,734
1995-01-14,25.9,V,,,,,734
1995-01-15,26.7,V,,,,,734
1995-01-16,27.0,V,,,,,734
1995-01-17,27.3,V,,,,,734
1995-01-18,27.8,V,,,,,734
1995-01-19,28.5,V,,,,,734
1995-01-20,29.0,E,,,,,734
1995-01-21,29.0,E,,,,,734
1995-01-22,29.0,E,,,,,734
1995-01-23,29.0,E,,,,,734
1995-01-24,29.0,E,,,,,734
1995-01-25,29.0,E,,,,,734
1995-01-26,29.5,V,,,,,734
1995-01-27,29.6,V,,,,,734
1995-01-28,29.7,V,,,,,734
1995-01-29,30.8,V,,,,,734
1995-01-30,33.5,V,,,,,734
1995-01-31,33.8,V,,,,,734
1995-02-01,32.6,V,,,,,734
1995-02-02,31.6,E,,,,,734
1995-02-03,31.6,E,,,,,734
1995-02-04,31.6,E,,,,,734
1995-02-05,31.6,E,,,,,734
1995-02-06,31.6,V,,,,,734
1995-02-07,31.6,E,,,,,734
1995-02-08,31.6,E,,,,,734
1995-02-09,31.8,V,,,,,734
1995-02-10,31.8,V,,,,,734
1995-02-11,31.8,V,,,,,734
1995-02-12,32.3,V,,,,,734
1995-02-13,32.5,V,,,,,734
1995-02-14,32.9,E,,,,,734
1995-02-15,32.9,E,,,,,734
1995-02-16,33.8,V,,,,,734
1995-02-17,34.6,V,,,,,734
1995-02-18,36.0,V,,,,,734
1995-02-19,37.0,E,,,,,734
1995-02-20,37.8,V,,,,,734
1995-02-21,36.4,V,,,,,734
1995-02-22,36.2,V,,,,,734
1995-02-23,35.9,V,,,,,734
1995-02-24,35.9,V,,,,,734
1995-02-25,35.9,V,,,,,734
1995-02-26,35.9,V,,,,,734
1995-02-27,35.9,E,,,,,734
1995-02-28,36.1,V,,,,,734
1995-03-01,36.2,V,,,,,734
1995-03-02,36.4,V,,,,,734
1995-03-03,36.5,V,,,,,734
1995-03-04,36.6,E,,,,,734
1995-03-05,36.7,E,,,,,734
1995-03-06,36.7,E,,,,,734
1995-03-07,36.7,V,,,,,734
1995-03-08,36.7,V,,,,,734
1995-03-09,37.5,V,,,,,734
1995-03-10,38.6,V,,,,,734
1995-03-11,38.2,V,,,,,734
1995-03-12,38.0,V,,,,,734
1995-03-13,37.9,V,,,,,734
1995-03-14,38.3,V,,,,,734
1995-03-15,38.5,V,,,,,734
1995-03-16,38.5,V,,,,,734
1995-03-17,38.5,V,,,,,734
1995-03-18,38.4,V,,,,,734
1995-03-19,38.4,V,,,,,734
1995-03-20,38.5,V,,,,,734
1995-03-21,38.8,V,,,,,734
1995-03-22,39.0,V,,,,,734
1995-03-23,39.4,V,,,,,734
1995-03-24,39.9,V,,,,,734
1995-03-25,40.0,E,,,,,734
1995-03-26,40.0,V,,,,,734
1995-03-27,40.0,V,,,,,734
1995-03-28,40.0,V,,,,,734
1995-03-29,40.0,V,,,,,734
1995-03-30,40.0,V,,,,,734
1995-03-31,40.0,V,,,,,734
1995-04-01,40.0,V,,,,,734
1995-04-02,40.0,V,,,,,734
1995-04-03,40.0,V,,,,,734
1995-04-04,40.0,V,,,,,734
1995-04-05,40.0,V,,,,,734
1995-04-06,39.9,V,,,,,734
1995-04-07,39.7,V,,,,,734
1995-04-08,40.8,V,,,,,734
1995-04-09,39.6,V,,,,,734
1995-04-10,39.4,V,,,,,734
1995-04-11,39.4,E,,,,,734
1995-04-12,39.4,V,,,,,734
1995-04-13,39.9,V,,,,,734
1995-04-14,40.4,V,,,,,734
1995-04-15,40.8,E,,,,,734
1995-04-16,40.8,V,,,,,734
1995-04-17,40.8,V,,,,,734
1995-04-18,40.7,V,,,,,734
1995-04-19,40.7,V,,,,,734
1995-04-20,40.8,V,,,,,734
1995-04-21,40.6,V,,,,,734
1995-04-22,40.6,E,,,,,734
1995-04-23,40.6,V,,,,,734
1995-04-24,40.4,V,,,,,734
1995-04-25,39.5,V,,,,,734
1995-04-26,38.9,V,,,,,734
1995-04-27,37.6,V,,,,,734
1995-04-28,36.9,V,,,,,734
1995-04-29,36.2,V,,,,,734
1995-04-30,35.7,V,,,,,734
1995-05-01,35.5,V,,,,,734
1995-05-02,34.7,V,,,,,734
1995-05-03,34.1,V,,,,,734
1995-05-04,33.7,V,,,,,734
1995-05-05,32.6,V,,,,,734
1995-05-06,32.1,V,,,,,734
1995-05-07,31.0,V,,,,,734
1995-05-08,29.8,V,,,,,734
1995-05-09,28.8,V,,,,,734
1995-05-10,27.8,V,,,,,734
1995-05-11,26.5,V,,,,,734
1995-05-12,25.7,V,,,,,734
1995-05-13,24.8,V,,,,,734
1995-05-14,23.6,V,,,,,734
1995-05-15,22.0,V,,,,,734
1995-05-16,19.8,V,,,,,734
1995-05-17,13.2,V,,,,,734
1995-05-18,12.0,E,,,,,734
1995-05-19,11.5,E,,,,,734
1995-05-20,10.9,V,,,,,734
1995-05-21,10.7,V,,,,,734
1995-05-22,10.0,V,,,,,734
1995-05-23,9.1,V,,,,,734
1995-05-24,8.5,V,,,,,734
1995-05-25,7.6,V,,,,,734
1995-05-26,6.0,V,,,,,734
1995-05-27,4.3,V,,,,,734
1995-05-28,2.3,V,,,,,734
1995-05-29,0.6,V,,,,,734
1995-05-30,0.4,V,,,,,734
1995-05-31,0.4,V,,,,,734
1995-06-01,0.0,E,,,,,734
1995-06-02,0.0,E,,,,,734
1995-06-03,0.0,E,,,,,734
1995-06-04,0.0,E,,,,,734
1995-06-05,0.0,E,,,,,734
1995-06-06,0.0,E,,,,,734
1995-06-07,0.0,E,,,,,734
1995-06-08,0.0,E,,,,,734
1995-06-09,0.0,E,,,,,734
1995-06-10,0.0,E,,,,,734
1995-06-11,0.0,E,,,,,734
1995-06-12,0.0,E,,,,,734
1995-06-13,0.0,E,,,,,734
1995-06-14,0.0,E,,,,,734
1995-06-15,0.0,E,,,,,734
1995-06-16,0.0,E,,,,,734
1995-06-17,0.0,E,,,,,734
1995-06-18,0.0,E,,,,,734
1995-06-19,0.0,E,,,,,734
1995-06-20,0.0,E,,,,,734
1995-06-21,0.0,E,,,,,734
1995-06-22,0.0,E,,,,,734
1995-06-23,0.0,E,,,,,734
1995-06-24,0.0,E,,,,,734
1995-06-25,0.0,E,,,,,734
1995-06-26,0.0,E,,,,,734
1995-06-27,0.0,E,,,,,734
1995-06-28,0.0,E,,,,,734
1995-06-29,0.0,E,,,,,734
1995-06-30,0.0,E,,,,,734
1995-07-01,0.0,E,,,,,734
1995-07-02,0.0,V,,,,,734
1995-07-03,0.0,V,,,,,734
1995-07-04,0.0,E,,,,,734
1995-07-05,0.0,E,,,,,734
1995-07-06,0.0,E,,,,,734
1995-07-07,0.0,E,,,,,734
1995-07-08,0.0,E,,,,,734
1995-07-09,0.0,E,,,,,734
1995-07-10,0.0,E,,,,,734
1995-07-11,0.0,E,,,,,734
1995-07-12,0.0,E,,,,,734
1995-07-13,0.0,E,,,,,734
1995-07-14,0.0,E,,,,,734
1995-07-15,0.0,E,,,,,734
1995-07-16,0.0,E,,,,,734
1995-07-17,0.0,E,,,,,734
1995-07-18,0.0,E,,,,,734
1995-07-19,0.0,E,,,,,734
1995-07-20,0.0,E,,,,,734
1995-07-21,0.0,E,,,,,734
1995-07-22,0.0,E,,,,,734
1995-07-23,0.0,E,,,,,734
1995-07-24,0.0,E,,,,,734
1995-07-25,0.0,E,,,,,734
1995-07-26,0.0,E,,,,,734
1995-07-27,0.0,E,,,,,734
1995-07-28,0.0,E,,,,,734
1995-07-29,0.0,E,,,,,734
1995-07-30,0.0,E,,,,,734
1995-07-31,0.0,V,,,,,734
1995-08-01,0.0,E,,,,,734
1995-08-02,0.0,E,,,,,734
1995-08-03,0.0,E,,,,,734
1995-08-04,0.0,E,,,,,734
1995-08-05,0.0,V,,,,,734
1995-08-06,0.0,E,,,,,734
1995-08-07,0.0,E,,,,,734
1995-08-08,0.0,E,,,,,734
1995-08-09,0.0,E,,,,,734
1995-08-10,0.0,E,,,,,734
1995-08-11,0.0,E,,,,,734
1995-08-12,0.0,E,,,,,734
1995-08-13,0.0,E,,,,,734
1995-08-14,0.0,E,,,,,734
1995-08-15,0.0,E,,,,,734
1995-08-16,0.0,E,,,,,734
1995-08-17,0.0,E,,,,,734
1995-08-18,0.0,E,,,,,734
1995-08-19,0.0,E,,,,,734
1995-08-20,0.0,E,,,,,734
1995-08-21,0.0,E,,,,,734
1995-08-22,0.0,E,,,,,734
1995-08-23,0.0,E,,,,,734
1995-08-24,0.0,E,,,,,734
1995-08-25,0.0,E,,,,,734
1995-08-26,0.0,E,,,,,734
1995-08-27,0.0,E,,,,,734
1995-08-28,0.0,E,,,,,734
1995-08-29,0.0,E,,,,,734
1995-08-30,0.0,E,,,,,734
1995-08-31,0.0,E,,,,,734
1995-09-01,0.0,E,,,,,734
1995-09-02,0.0,E,,,,,734
1995-09-03,0.0,E,,,,,734
1995-09-04,0.0,V,,,,,734
1995-09-05,0.0,E,,,,,734
1995-09-06,0.0,E,,,,,734
1995-09-07,0.0,E,,,,,734
1995-09-08,0.0,E,,,,,734
1995-09-09,0.0,E,,,,,734
1995-09-10,0.0,E,,,,,734
1995-09-11,0.0,E,,,,,734
1995-09-12,0.0,E,,,,,734
1995-09-13,0.0,E,,,,,734
1995-09-14,0.0,E,,,,,734
1995-09-15,0.0,E,,,,,734
1995-09-16,0.0,E,,,,,734
1995-09-17,0.0,E,,,,,734
1995-09-18,0.0,E,,,,,734
1995-09-19,0.0,E,,,,,734
1995-09-20,0.0,E,,,,,734
1995-09-21,0.0,E,,,,,734
1995-09-22,0.0,E,,,,,734
1995-09-23,0.0,E,,,,,734
1995-09-24,0.0,E,,,,,734
1995-09-25,0.0,E,,,,,734
1995-09-26,0.0,E,,,,,734
1995-09-27,0.0,E,,,,,734
1995-09-28,0.0,E,,,,,734
1995-09-29,0.0,E,,,,,734
1995-09-30,0.0,E,,,,,734
1995-10-01,0.0,E,,,,,734
1995-10-02,0.0,E,,,,,734
1995-10-03,0.0,E,,,,,734
1995-10-04,0.0,E,,,,,734
1995-10-05,0.0,E,,,,,734
1995-10-06,0.0,E,,,,,734
1995-10-07,0.0,E,,,,,734
1995-10-08,0.0,E,,,,,734
1995-10-09,0.0,E,,,,,734
1995-10-10,0.0,E,,,,,734
1995-10-11,0.0,E,,,,,734
1995-10-12,0.0,E,,,,,734
1995-10-13,0.0,E,,,,,734
1995-10-14,0.0,E,,,,,734
1995-10-15,0.0,E,,,,,734
1995-10-16,0.0,E,,,,,734
1995-10-17,0.0,E,,,,,734
1995-10-18,0.0,E,,,,,734
1995-10-19,0.0,E,,,,,734
1995-10-20,0.0,V,,,,,734
1995-10-21,0.0,V,,,,,734
1995-10-22,0.0,V,,,,,734
1995-10-23,0.0,V,,,,,734
1995-10-24,0.0,V,,,,,734
1995-10-25,0.0,V,,,,,734
1995-10-26,0.0,V,,,,,734
1995-10-27,0.0,V,,,,,734
1995-10-28,0.0,V,,,,,734
1995-10-29,0.0,E,,,,,734
1995-10-30,0.0,E,,,,,734
1995-10-31,0.0,V,,,,,734
1995-11-01,0.0,V,,,,,734
1995-11-02,0.0,V,,,,,734
1995-11-03,0.0,E,,,,,734
1995-11-04,0.0,E,,,,,734
1995-11-05,0.2,V,,,,,734
1995-11-06,0.7,V,,,,,734
1995-11-07,1.3,V,,,,,734
1995-11-08,3.0,V,,,,,734
1995-11-09,2.6,V,,,,,734
1995-11-10,2.5,V,,,,,734
1995-11-11,3.7,V,,,,,734
1995-11-12,3.6,V,,,,,734
1995-11-13,3.6,V,,,,,734
1995-11-14,3.6,E,,,,,734
1995-11-15,3.3,V,,,,,734
1995-11-16,3.2,V,,,,,734
1995-11-17,3.1,V,,,,,734
1995-11-18,3.1,V,,,,,734
1995-11-19,2.9,V,,,,,734
1995-11-20,2.9,V,,,,,734
1995-11-21,3.8,V,,,,,734
1995-11-22,3.8,V,,,,,734
1995-11-23,3.2,V,,,,,734
1995-11-24,2.7,V,,,,,734
1995-11-25,2.4,V,,,,,734
1995-11-26,2.4,V,,,,,734
1995-11-27,2.8,V,,,,,734
1995-11-28,4.1,V,,,,,734
1995-11-29,3.4,V,,,,,734
1995-11-30,0.8,E,,,,,734
1995-12-01,0.2,E,,,,,734
1995-12-02,0.9,V,,,,,734
1995-12-03,1.5,V,,,,,734
1995-12-04,2.4,V,,,,,734
1995-12-05,3.0,V,,,,,734
1995-12-06,2.9,V,,,,,734
1995-12-07,3.0,V,,,,,734
1995-12-08,2.9,V,,,,,734
1995-12-09,3.0,V,,,,,734
1995-12-10,3.8,V,,,,,734
1995-12-11,4.9,V,,,,,734
1995-12-12,5.0,V,,,,,734
1995-12-13,6.0,V,,,,,734
1995-12-14,6.3,E,,,,,734
1995-12-15,6.8,V,,,,,734
1995-12-16,7.1,E,,,,,734
1995-12-17,7.1,E,,,,,734
1995-12-18,7.2,E,,,,,734
1995-12-19,7.1,V,,,,,734
1995-12-20,7.1,V,,,,,734
1995-12-21,7.1,V,,,,,734
1995-12-22,7.1,V,,,,,734
1995-12-23,7.1,V,,,,,734
1995-12-24,7.1,V,,,,,734
1995-12-25,7.1,V,,,,,734
1995-12-26,7.1,V,,,,,734
1995-12-27,7.2,V,,,,,734
1995-12-28,7.5,V,,,,,734
1995-12-29,7.7,V,,,,,734
1995-12-30,8.7,V,,,,,734
1995-12-31,9.5,V,,,,,734
1996-01-01,10.0,V,,,,,734
1996-01-02,10.1,V,,,,,734
1996-01-03,10.2,V,,,,,734
1996-01-04,10.3,V,,,,,734
1996-01-05,10.8,V,,,,,734
1996-01-06,10.9,E,,,,,734
1996-01-07,12.2,V,,,,,734
1996-01-08,12.3,V,,,,,734
1996-01-09,12.1,V,,,,,734
1996-01-10,12.2,V,,,,,734
1996-01-11,12.3,V,,,,,734
1996-01-12,12.3,V,,,,,734
1996-01-13,12.3,V,,,,,734
1996-01-14,12.5,V,,,,,734
1996-01-15,12.5,V,,,,,734
1996-01-16,13.1,V,,,,,734
1996-01-17,13.0,V,,,,,734
1996-01-18,13.2,V,,,,,734
1996-01-19,13.5,V,,,,,734
1996-01-20,13.9,V,,,,,734
1996-01-21,15.0,V,,,,,734
1996-01-22,15.4,V,,,,,734
1996-01-23,16.0,V,,,,,734
1996-01-24,16.9,V,,,,,734
1996-01-25,17.6,V,,,,,734
1996-01-26,17.7,V,,,,,734
1996-01-27,17.9,V,,,,,734
1996-01-28,18.1,V,,,,,734
1996-01-29,19.0,V,,,,,734
1996-01-30,19.1,E,,,,,734
1996-01-31,19.1,E,,,,,734
1996-02-01,19.1,E,,,,,734
1996-02-02,19.1,V,,,,,734
1996-02-03,19.1,V,,,,,734
1996-02-04,19.2,V,,,,,734
1996-02-05,19.6,V,,,,,734
1996-02-06,21.5,V,,,,,734
1996-02-07,23.7,E,,,,,734
1996-02-08,25.7,E,,,,,734
1996-02-09,28.0,E,,,,,734
1996-02-10,28.0,E,,,,,734
1996-02-11,28.0,E,,,,,734
1996-02-12,28.0,E,,,,,734
1996-02-13,28.0,E,,,,,734
1996-02-14,27.9,E,,,,,734
1996-02-15,27.7,E,,,,,734
1996-02-16,27.6,V,,,,,734
1996-02-17,27.5,V,,,,,734
1996-02-18,27.9,V,,,,,734
1996-02-19,27.3,V,,,,,734
1996-02-20,27.2,V,,,,,734
1996-02-21,27.7,V,,,,,734
1996-02-22,27.8,V,,,,,734
1996-02-23,28.6,V,,,,,734
1996-02-24,28.9,V,,,,,734
1996-02-25,29.2,E,,,,,734
1996-02-26,29.5,E,,,,,734
1996-02-27,29.0,V,,,,,734
1996-02-28,29.0,E,,,,,734
1996-02-29,29.0,E,,,,,734
1996-03-01,29.0,E,,,,,734
1996-03-02,29.0,E,,,,,734
1996-03-03,29.0,E,,,,,734
1996-03-04,29.9,V,,,,,734
1996-03-05,30.4,V,,,,,734
1996-03-06,30.4,V,,,,,734
1996-03-07,30.4,V,,,,,734
1996-03-08,30.7,V,,,,,734
1996-03-09,30.8,V,,,,,734
1996-03-10,30.8,E,,,,,734
1996-03-11,30.9,V,,,,,734
1996-03-12,30.4,V,,,,,734
1996-03-13,30.2,V,,,,,734
1996-03-14,30.0,V,,,,,734
1996-03-15,29.9,V,,,,,734
1996-03-16,30.0,V,,,,,734
1996-03-17,30.0,V,,,,,734
1996-03-18,30.0,V,,,,,734
1996-03-19,30.0,V,,,,,734
1996-03-20,29.9,V,,,,,734
1996-03-21,29.9,V,,,,,734
1996-03-22,29.9,V,,,,,734
1996-03-23,29.9,V,,,,,734
1996-03-24,29.9,V,,,,,734
1996-03-25,30.0,V,,,,,734
1996-03-26,30.0,V,,,,,734
1996-03-27,30.0,E,,,,,734
1996-03-28,30.0,E,,,,,734
1996-03-29,30.0,E,,,,,734
1996-03-30,30.4,V,,,,,734
1996-03-31,30.4,E,,,,,734
1996-04-01,30.6,V,,,,,734
1996-04-02,31.4,E,,,,,734
1996-04-03,31.4,V,,,,,734
1996-04-04,31.4,V,,,,,734
1996-04-05,31.2,V,,,,,734
1996-04-06,31.2,E,,,,,734
1996-04-07,30.9,V,,,,,734
1996-04-08,29.8,V,,,,,734
1996-04-09,28.9,V,,,,,734
1996-04-10,27.5,V,,,,,734
1996-04-11,26.8,V,,,,,734
1996-04-12,26.7,V,,,,,734
1996-04-13,26.7,E,,,,,734
1996-04-14,26.7,V,,,,,734
1996-04-15,26.4,V,,,,,734
1996-04-16,26.2,V,,,,,734
1996-04-17,25.7,V,,,,,734
1996-04-18,25.2,V,,,,,734
1996-04-19,25.2,V,,,,,734
1996-04-20,25.2,V,,,,,734
1996-04-21,25.0,V,,,,,734
1996-04-22,24.7,V,,,,,734
1996-04-23,25.0,V,,,,,734
1996-04-24,24.6,V,,,,,734
1996-04-25,24.2,V,,,,,734
1996-04-26,24.6,V,,,,,734
1996-04-27,25.1,V,,,,,734
1996-04-28,25.1,V,,,,,734
1996-04-29,25.1,E,,,,,734
1996-04-30,24.8,V,,,,,734
1996-05-01,24.7,V,,,,,734
1996-05-02,24.4,V,,,,,734
1996-05-03,24.2,V,,,,,734
1996-05-04,24.1,V,,,,,734
1996-05-05,23.5,V,,,,,734
1996-05-06,23.0,V,,,,,734
1996-05-07,22.5,V,,,,,734
1996-05-08,22.2,V,,,,,734
1996-05-09,21.8,V,,,,,734
1996-05-10,21.3,V,,,,,734
1996-05-11,20.5,V,,,,,734
1996-05-12,20.3,V,,,,,734
1996-05-13,19.3,V,,,,,734
1996-05-14,17.9,V,,,,,734
1996-05-15,16.8,V,,,,,734
1996-05-16,15.9,V,,,,,734
1996-05-17,15.0,V,,,,,734
1996-05-18,14.3,V,,,,,734
1996-05-19,13.5,V,,,,,734
1996-05-20,12.5,V,,,,,734
1996-05-21,11.6,V,,,,,734
1996-05-22,11.3,V,,,,,734
1996-05-23,10.7,V,,,,,734
1996-05-24,9.7,V,,,,,734
1996-05-25,8.6,V,,,,,734
1996-05-26,6.8,V,,,,,734
1996-05-27,4.8,V,,,,,734
1996-05-28,3.4,V,,,,,734
1996-05-29,2.6,V,,,,,734
1996-05-30,1.9,V,,,,,734
1996-05-31,1.1,V,,,,,734
1996-06-01,0.4,V,,,,,734
1996-06-02,0.0,E,,,,,734
1996-06-03,0.0,E,,,,,734
1996-06-04,0.0,E,,,,,734
1996-06-05,0.0,E,,,,,734
1996-06-06,0.0,E,,,,,734
1996-06-07,0.0,E,,,,,734
1996-06-08,0.0,E,,,,,734
1996-06-09,0.0,E,,,,,734
1996-06-10,0.0,E,,,,,734
1996-06-11,0.0,V,,,,,734
1996-06-12,0.0,E,,,,,734
1996-06-13,0.0,E,,,,,734
1996-06-14,0.0,E,,,,,734
1996-06-15,0.0,E,,,,,734
1996-06-16,0.0,E,,,,,734
1996-06-17,0.0,V,,,,,734
1996-06-18,0.0,V,,,,,734
1996-06-19,0.0,E,,,,,734
1996-06-20,0.0,V,,,,,734
1996-06-21,0.0,V,,,,,734
1996-06-22,0.0,E,,,,,734
1996-06-23,0.0,E,,,,,734
1996-06-24,0.0,E,,,,,734
1996-06-25,0.0,E,,,,,734
1996-06-26,0.0,E,,,,,734
1996-06-27,0.0,V,,,,,734
1996-06-28,0.0,V,,,,,734
1996-06-29,0.0,V,,,,,734
1996-06-30,0.0,V,,,,,734
1996-07-01,0.0,E,,,,,734
1996-07-02,0.0,E,,,,,734
1996-07-03,0.0,E,,,,,734
1996-07-04,0.0,E,,,,,734
1996-07-05,0.0,V,,,,,734
1996-07-06,0.0,V,,,,,734
1996-07-07,0.0,E,,,,,734
1996-07-08,0.0,E,,,,,734
1996-07-09,0.0,E,,,,,734
1996-07-10,0.0,E,,,,,734
1996-07-11,0.0,E,,,,,734
1996-07-12,0.0,E,,,,,734
1996-07-13,0.0,E,,,,,734
1996-07-14,0.0,E,,,,,734
1996-07-15,0.0,E,,,,,734
1996-07-16,0.0,E,,,,,734
1996-07-17,0.0,E,,,,,734
1996-07-18,0.0,E,,,,,734
1996-07-19,0.0,E,,,,,734
1996-07-20,0.0,E,,,,,734
1996-07-21,0.0,E,,,,,734
1996-07-22,0.0,E,,,,,734
1996-07-23,0.0,E,,,,,734
1996-07-24,0.0,E,,,,,734
1996-07-25,0.0,E,,,,,734
1996-07-26,0.0,E,,,,,734
1996-07-27,0.0,E,,,,,734
1996-07-28,0.0,E,,,,,734
1996-07-29,0.0,E,,,,,734
1996-07-30,0.0,E,,,,,734
1996-07-31,0.0,E,,,,,734
1996-08-01,0.0,E,,,,,734
1996-08-02,0.0,E,,,,,734
1996-08-03,0.0,E,,,,,734
1996-08-04,0.0,E,,,,,734
1996-08-05,0.0,E,,,,,734
1996-08-06,0.0,E,,,,,734
1996-08-07,0.0,E,,,,,734
1996-08-08,0.0,E,,,,,734
1996-08-09,0.0,E,,,,,734
1996-08-10,0.0,E,,,,,734
1996-08-11,0.0,E,,,,,734
1996-08-12,0.0,E,,,,,734
1996-08-13,0.0,E,,,,,734
1996-08-14,0.0,E,,,,,734
1996-08-15,0.0,E,,,,,734
1996-08-16,0.0,E,,,,,734
1996-08-17,0.0,E,,,,,734
1996-08-18,0.0,E,,,,,734
1996-08-19,0.0,V,,,,,734
1996-08-20,0.0,E,,,,,734
1996-08-21,0.0,V,,,,,734
1996-08-22,0.0,E,,,,,734
1996-08-23,0.0,E,,,,,734
1996-08-24,0.0,E,,,,,734
1996-08-25,0.0,E,,,,,734
1996-08-26,0.0,E,,,,,734
1996-08-27,0.0,V,,,,,734
1996-08-28,0.0,V,,,,,734
1996-08-29,0.0,V,,,,,734
1996-08-30,0.0,V,,,,,734
1996-08-31,0.0,E,,,,,734
1996-09-01,0.0,V,,,,,734
1996-09-02,0.0,V,,,,,734
1996-09-03,0.0,E,,,,,734
1996-09-04,0.0,E,,,,,734
1996-09-05,0.0,E,,,,,734
1996-09-06,0.0,E,,,,,734
1996-09-07,0.0,E,,,,,734
1996-09-08,0.0,E,,,,,734
1996-09-09,0.0,E,,,,,734
1996-09-10,0.0,E,,,,,734
1996-09-11,0.0,E,,,,,734
1996-09-12,0.0,E,,,,,734
1996-09-13,0.0,E,,,,,734
1996-09-14,0.0,E,,,,,734
1996-09-15,0.0,E,,,,,734
1996-09-16,0.0,E,,,,,734
1996-09-17,0.0,E,,,,,734
1996-09-18,0.0,E,,,,,734
1996-09-19,0.0,E,,,,,734
1996-09-20,0.0,E,,,,,734
1996-09-21,0.0,E,,,,,734
1996-09-22,0.0,V,,,,,734
1996-09-23,0.0,E,,,,,734
1996-09-24,0.0,E,,,,,734
1996-09-25,0.0,E,,,,,734
1996-09-26,0.0,E,,,,,734
1996-09-27,0.0,E,,,,,734
1996-09-28,0.0,E,,,,,734
1996-09-29,0.0,E,,,,,734
1996-09-30,0.0,E,,,,,734
1996-10-01,0.0,E,,,,,734
1996-10-02,0.0,E,,,,,734
1996-10-03,0.0,E,,,,,734
1996-10-04,0.0,E,,,,,734
1996-10-05,0.0,E,,,,,734
1996-10-06,0.0,E,,,,,734
1996-10-07,0.0,E,,,,,734
1996-10-08,0.0,E,,,,,734
1996-10-09,0.0,E,,,,,734
1996-10-10,0.0,E,,,,,734
1996-10-11,0.0,E,,,,,734
1996-10-12,0.0,E,,,,,734
1996-10-13,0.0,E,,,,,734
1996-10-14,0.0,E,,,,,734
1996-10-15,0.0,E,,,,,734
1996-10-16,0.0,V,,,,,734
1996-10-17,0.2,V,,,,,734
1996-10-18,1.1,V,,,,,734
1996-10-19,1.3,V,,,,,734
1996-10-20,1.3,V,,,,,734
1996-10-21,1.3,V,,,,,734
1996-10-22,1.4,V,,,,,734
1996-10-23,1.4,V,,,,,734
1996-10-24,2.4,V,,,,,734
1996-10-25,2.8,V,,,,,734
1996-10-26,2.9,V,,,,,734
1996-10-27,2.9,V,,,,,734
1996-10-28,2.9,V,,,,,734
1996-10-29,2.5,V,,,,,734
1996-10-30,2.4,V,,,,,734
1996-10-31,2.4,V,,,,,734
1996-11-01,2.3,V,,,,,734
1996-11-02,2.3,V,,,,,734
1996-11-03,2.3,V,,,,,734
1996-11-04,2.3,V,,,,,734
1996-11-05,2.7,V,,,,,734
1996-11-06,2.7,V,,,,,734
1996-11-07,3.9,V,,,,,734
1996-11-08,4.2,V,,,,,734
1996-11-09,4.2,V,,,,,734
1996-11-10,4.2,V,,,,,734
1996-11-11,4.2,V,,,,,734
1996-11-12,4.2,V,,,,,734
1996-11-13,4.2,V,,,,,734
1996-11-14,4.1,V,,,,,734
1996-11-15,4.0,V,,,,,734
1996-11-16,4.0,V,,,,,734
1996-11-17,4.5,V,,,,,734
1996-11-18,5.0,V,,,,,734
1996-11-19,5.1,V,,,,,734
1996-11-20,7.2,V,,,,,734
1996-11-21,7.4,V,,,,,734
1996-11-22,7.7,V,,,,,734
1996-11-23,7.8,V,,,,,734
1996-11-24,8.4,V,,,,,734
1996-11-25,9.0,V,,,,,734
1996-11-26,9.4,V,,,,,734
1996-11-27,9.5,V,,,,,734
1996-11-28,10.2,V,,,,,734
1996-11-29,10.6,V,,,,,734
1996-11-30,10.7,V,,,,,734
1996-12-01,11.3,V,,,,,734
1996-12-02,11.9,V,,,,,734
1996-12-03,12.6,V,,,,,734
1996-12-04,12.7,V,,,,,734
1996-12-05,14.7,V,,,,,734
1996-12-06,15.8,V,,,,,734
1996-12-07,16.0,V,,,,,734
1996-12-08,17.5,V,,,,,734
1996-12-09,17.8,V,,,,,734
1996-12-10,18.2,V,,,,,734
1996-12-11,18.7,V,,,,,734
1996-12-12,19.1,V,,,,,734
1996-12-13,19.5,V,,,,,734
1996-12-14,20.3,V,,,,,734
1996-12-15,20.4,V,,,,,734
1996-12-16,20.5,V,,,,,734
1996-12-17,20.6,V,,,,,734
1996-12-18,20.6,V,,,,,734
1996-12-19,20.6,V,,,,,734
1996-12-20,21.2,V,,,,,734
1996-12-21,21.7,V,,,,,734
1996-12-22,21.9,V,,,,,734
1996-12-23,22.0,V,,,,,734
1996-12-24,22.9,V,,,,,734
1996-12-25,24.2,V,,,,,734
1996-12-26,24.5,V,,,,,734
1996-12-27,26.0,V,,,,,734
1996-12-28,26.8,V,,,,,734
1996-12-29,27.2,V,,,,,734
1996-12-30,30.2,V,,,,,734
1996-12-31,30.9,V,,,,,734
1997-01-01,32.7,V,,,,,734
1997-01-02,32.9,V,,,,,734
1997-01-03,33.6,V,,,,,734
1997-01-04,34.2,V,,,,,734
1997-01-05,34.8,V,,,,,734
1997-01-06,34.9,V,,,,,734
1997-01-07,36.3,V,,,,,734
1997-01-08,36.7,V,,,,,734
1997-01-09,36.7,V,,,,,734
