Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2018-08-12,0.0,E,,,,,998
2018-08-13,0.0,E,,,,,998
2018-08-14,0.0,E,,,,,998
2018-08-15,0.0,E,,,,,998
2018-08-16,0.0,E,,,,,998
2018-08-17,0.0,E,,,,,998
2018-08-18,0.0,E,,,,,998
2018-08-19,0.0,E,,,,,998
2018-08-20,0.0,E,,,,,998
2018-08-21,0.0,E,,,,,998
2018-08-22,0.0,E,,,,,998
2018-08-23,0.0,E,,,,,998
2018-08-24,0.0,E,,,,,998
2018-08-25,0.0,E,,,,,998
2018-08-26,0.0,E,,,,,998
2018-08-27,0.0,E,,,,,998
2018-08-28,0.0,E,,,,,998
2018-08-29,0.0,E,,,,,998
2018-08-30,0.0,E,,,,,998
2018-08-31,0.0,E,,,,,998
2018-09-01,0.0,E,,,,,998
2018-09-02,0.0,E,,,,,998
2018-09-03,0.0,E,,,,,998
2018-09-04,0.0,E,,,,,998
2018-09-05,0.0,E,,,,,998
2018-09-06,0.0,E,,,,,998
2018-09-07,0.0,E,,,,,998
2018-09-08,0.0,E,,,,,998
2018-09-09,0.0,E,,,,,998
2018-09-10,0.0,E,,,,,998
2018-09-11,0.0,E,,,,,998
2018-09-12,0.0,E,,,,,998
2018-09-13,0.0,E,,,,,998
2018-09-14,0.0,E,,,,,998
2018-09-15,0.0,E,,,,,998
2018-09-16,0.0,E,,,,,998
2018-09-17,0.0,E,,,,,998
2018-09-18,0.0,E,,,,,998
2018-09-19,0.0,E,,,,,998
2018-09-20,0.0,V,,,,,998
2018-09-21,0.0,V,,,,,998
2018-09-22,0.0,E,,,,,998
2018-09-23,0.0,V,,,,,998
2018-09-24,0.0,E,,,,,998
2018-09-25,0.0,V,,,,,998
2018-09-26,0.0,E,,,,,998
2018-09-27,0.0,E,,,,,998
2018-09-28,0.0,E,,,,,998
2018-09-29,0.0,E,,,,,998
2018-09-30,0.0,E,,,,,998
2018-10-01,0.0,V,,,,,998
2018-10-02,0.0,E,,,,,998
2018-10-03,0.3,V,,,,,998
2018-10-04,0.3,V,,,,,998
2018-10-05,0.0,E,,,,,998
2018-10-06,0.0,E,,,,,998
2018-10-07,0.0,V,,,,,998
2018-10-08,0.0,E,,,,,998
2018-10-09,0.0,E,,,,,998
2018-10-10,0.0,V,,,,,998
2018-10-11,0.0,V,,,,,998
2018-10-12,0.0,E,,,,,998
2018-10-13,0.0,E,,,,,998
2018-10-14,0.0,V,,,,,998
2018-10-15,0.0,E,,,,,998
2018-10-16,0.0,V,,,,,998
2018-10-17,0.0,E,,,,,998
2018-10-18,0.0,E,,,,,998
2018-10-19,0.0,E,,,,,998
2018-10-20,0.0,E,,,,,998
2018-10-21,0.0,E,,,,,998
2018-10-22,0.0,E,,,,,998
2018-10-23,0.0,E,,,,,998
2018-10-24,0.0,E,,,,,998
2018-10-25,0.0,V,,,,,998
2018-10-26,0.0,E,,,,,998
2018-10-27,0.0,V,,,,,998
2018-10-28,0.4,V,,,,,998
2018-10-29,0.9,V,,,,,998
2018-10-30,1.3,V,,,,,998
2018-10-31,1.5,V,,,,,998
2018-11-01,2.0,V,,,,,998
2018-11-02,0.5,V,,,,,998
2018-11-03,0.1,V,,,,,998
2018-11-04,1.0,V,,,,,998
2018-11-05,1.4,V,,,,,998
2018-11-06,2.0,V,,,,,998
2018-11-07,2.3,V,,,,,998
2018-11-08,2.3,V,,,,,998
2018-11-09,2.3,V,,,,,998
2018-11-10,2.8,V,,,,,998
2018-11-11,2.8,V,,,,,998
2018-11-12,2.9,V,,,,,998
2018-11-13,3.0,V,,,,,998
2018-11-14,3.2,V,,,,,998
2018-11-15,4.2,V,,,,,998
2018-11-16,4.7,V,,,,,998
2018-11-17,4.8,V,,,,,998
2018-11-18,4.5,V,,,,,998
2018-11-19,4.7,V,,,,,998
2018-11-20,4.7,V,,,,,998
2018-11-21,4.7,V,,,,,998
2018-11-22,4.9,V,,,,,998
2018-11-23,6.0,V,,,,,998
2018-11-24,6.9,V,,,,,998
2018-11-25,6.9,V,,,,,998
2018-11-26,7.1,V,,,,,998
2018-11-27,7.3,V,,,,,998
2018-11-28,8.1,V,,,,,998
2018-11-29,8.1,V,,,,,998
2018-11-30,8.0,V,,,,,998
2018-12-01,8.4,V,,,,,998
2018-12-02,8.5,V,,,,,998
2018-12-03,8.4,V,,,,,998
2018-12-04,8.4,V,,,,,998
2018-12-05,8.6,V,,,,,998
2018-12-06,10.5,V,,,,,998
2018-12-07,10.2,V,,,,,998
2018-12-08,10.3,V,,,,,998
2018-12-09,10.4,V,,,,,998
2018-12-10,11.3,V,,,,,998
2018-12-11,12.2,V,,,,,998
2018-12-12,14.8,V,,,,,998
2018-12-13,16.0,V,,,,,998
2018-12-14,17.7,V,,,,,998
2018-12-15,18.3,V,,,,,998
2018-12-16,19.0,V,,,,,998
2018-12-17,20.4,V,,,,,998
2018-12-18,21.8,V,,,,,998
2018-12-19,24.5,V,,,,,998
2018-12-20,25.9,V,,,,,998
2018-12-21,27.4,V,,,,,998
2018-12-22,27.7,V,,,,,998
2018-12-23,28.7,V,,,,,998
2018-12-24,30.3,V,,,,,998
2018-12-25,30.5,V,,,,,998
2018-12-26,30.7,V,,,,,998
2018-12-27,31.3,V,,,,,998
2018-12-28,31.5,V,,,,,998
2018-12-29,32.6,V,,,,,998
2018-12-30,35.2,V,,,,,998
2018-12-31,35.8,V,,,,,998
2019-01-01,36.1,V,,,,,998
2019-01-02,36.4,V,,,,,998
2019-01-03,37.2,V,,,,,998
2019-01-04,40.9,V,,,,,998
2019-01-05,40.6,V,,,,,998
2019-01-06,40.9,V,,,,,998
2019-01-07,42.0,V,,,,,998
2019-01-08,43.2,V,,,,,998
2019-01-09,44.0,V,,,,,998
2019-01-10,45.3,V,,,,,998
2019-01-11,45.9,V,,,,,998
2019-01-12,46.0,V,,,,,998
2019-01-13,46.1,V,,,,,998
2019-01-14,46.2,V,,,,,998
2019-01-15,46.3,V,,,,,998
2019-01-16,46.3,V,,,,,998
2019-01-17,46.4,V,,,,,998
2019-01-18,47.3,V,,,,,998
2019-01-19,48.3,V,,,,,998
2019-01-20,50.0,V,,,,,998
2019-01-21,50.1,V,,,,,998
2019-01-22,50.1,V,,,,,998
2019-01-23,52.0,V,,,,,998
2019-01-24,52.6,V,,,,,998
2019-01-25,52.7,V,,,,,998
2019-01-26,52.7,V,,,,,998
2019-01-27,52.7,V,,,,,998
2019-01-28,52.8,V,,,,,998
2019-01-29,52.7,V,,,,,998
2019-01-30,52.8,V,,,,,998
2019-01-31,52.8,V,,,,,998
2019-02-01,52.9,V,,,,,998
2019-02-02,55.8,V,,,,,998
2019-02-03,56.3,V,,,,,998
2019-02-04,56.9,V,,,,,998
2019-02-05,58.1,V,,,,,998
2019-02-06,58.4,V,,,,,998
2019-02-07,58.4,V,,,,,998
2019-02-08,58.5,V,,,,,998
2019-02-09,58.5,E,,,,,998
2019-02-10,58.5,E,,,,,998
2019-02-11,58.4,V,,,,,998
2019-02-12,59.3,V,,,,,998
2019-02-13,60.8,V,,,,,998
2019-02-14,61.2,V,,,,,998
2019-02-15,61.7,V,,,,,998
2019-02-16,62.1,V,,,,,998
2019-02-17,62.1,V,,,,,998
2019-02-18,62.1,V,,,,,998
2019-02-19,62.1,V,,,,,998
2019-02-20,62.5,V,,,,,998
2019-02-21,62.7,V,,,,,998
2019-02-22,62.7,V,,,,,998
2019-02-23,63.3,V,,,,,998
2019-02-24,63.4,V,,,,,998
2019-02-25,63.6,V,,,,,998
2019-02-26,64.2,V,,,,,998
2019-02-27,64.1,V,,,,,998
2019-02-28,63.4,V,,,,,998
2019-03-01,63.6,V,,,,,998
2019-03-02,63.8,V,,,,,998
2019-03-03,64.0,V,,,,,998
2019-03-04,64.1,V,,,,,998
2019-03-05,64.1,V,,,,,998
2019-03-06,64.3,V,,,,,998
2019-03-07,64.9,V,,,,,998
2019-03-08,65.1,V,,,,,998
2019-03-09,65.3,V,,,,,998
2019-03-10,65.4,V,,,,,998
2019-03-11,65.5,V,,,,,998
2019-03-12,66.3,V,,,,,998
2019-03-13,66.7,V,,,,,998
2019-03-14,66.8,V,,,,,998
2019-03-15,66.7,V,,,,,998
2019-03-16,66.9,V,,,,,998
2019-03-17,66.8,V,,,,,998
2019-03-18,66.6,V,,,,,998
2019-03-19,66.3,V,,,,,998
2019-03-20,66.1,V,,,,,998
2019-03-21,65.6,V,,,,,998
2019-03-22,65.7,V,,,,,998
2019-03-23,65.6,V,,,,,998
2019-03-24,65.7,V,,,,,998
2019-03-25,65.7,V,,,,,998
2019-03-26,66.0,V,,,,,998
2019-03-27,67.2,V,,,,,998
2019-03-28,67.6,V,,,,,998
2019-03-29,67.5,V,,,,,998
2019-03-30,67.4,V,,,,,998
2019-03-31,67.4,V,,,,,998
2019-04-01,67.3,V,,,,,998
2019-04-02,67.2,V,,,,,998
2019-04-03,66.8,V,,,,,998
2019-04-04,68.2,V,,,,,998
2019-04-05,68.1,V,,,,,998
2019-04-06,68.4,V,,,,,998
2019-04-07,68.9,V,,,,,998
2019-04-08,69.6,V,,,,,998
2019-04-09,70.8,V,,,,,998
2019-04-10,71.4,V,,,,,998
2019-04-11,72.8,V,,,,,998
2019-04-12,73.6,V,,,,,998
2019-04-13,74.0,V,,,,,998
2019-04-14,76.1,V,,,,,998
2019-04-15,77.9,V,,,,,998
2019-04-16,78.0,V,,,,,998
2019-04-17,79.1,V,,,,,998
2019-04-18,79.6,V,,,,,998
2019-04-19,80.1,V,,,,,998
2019-04-20,84.5,V,,,,,998
2019-04-21,81.8,V,,,,,998
2019-04-22,79.6,V,,,,,998
2019-04-23,79.0,V,,,,,998
2019-04-24,78.1,V,,,,,998
2019-04-25,77.8,V,,,,,998
2019-04-26,77.3,V,,,,,998
2019-04-27,77.1,V,,,,,998
2019-04-28,77.9,V,,,,,998
2019-04-29,77.6,V,,,,,998
2019-04-30,78.1,V,,,,,998
2019-05-01,77.4,V,,,,,998
2019-05-02,77.0,V,,,,,998
2019-05-03,76.9,V,,,,,998
2019-05-04,76.7,V,,,,,998
2019-05-05,76.0,V,,,,,998
2019-05-06,74.8,V,,,,,998
2019-05-07,73.7,V,,,,,998
2019-05-08,72.6,V,,,,,998
2019-05-09,71.6,V,,,,,998
2019-05-10,70.1,V,,,,,998
2019-05-11,70.6,V,,,,,998
2019-05-12,71.5,V,,,,,998
2019-05-13,70.2,V,,,,,998
2019-05-14,67.9,V,,,,,998
2019-05-15,68.2,V,,,,,998
2019-05-16,67.6,V,,,,,998
2019-05-17,65.8,V,,,,,998
2019-05-18,66.1,V,,,,,998
2019-05-19,63.4,V,,,,,998
2019-05-20,60.5,V,,,,,998
2019-05-21,60.3,V,,,,,998
2019-05-22,59.4,V,,,,,998
2019-05-23,57.6,V,,,,,998
2019-05-24,57.2,V,,,,,998
2019-05-25,56.8,V,,,,,998
2019-05-26,55.9,V,,,,,998
2019-05-27,54.3,V,,,,,998
2019-05-28,53.6,V,,,,,998
2019-05-29,52.5,V,,,,,998
2019-05-30,49.5,V,,,,,998
2019-05-31,46.5,V,,,,,998
2019-06-01,43.7,V,,,,,998
2019-06-02,41.2,V,,,,,998
2019-06-03,38.7,V,,,,,998
2019-06-04,36.1,V,,,,,998
2019-06-05,34.7,V,,,,,998
2019-06-06,34.5,V,,,,,998
2019-06-07,33.3,V,,,,,998
2019-06-08,33.8,V,,,,,998
2019-06-09,33.2,V,,,,,998
2019-06-10,32.4,V,,,,,998
2019-06-11,31.3,V,,,,,998
2019-06-12,28.7,V,,,,,998
2019-06-13,25.3,V,,,,,998
2019-06-14,22.2,V,,,,,998
2019-06-15,19.7,V,,,,,998
2019-06-16,16.2,V,,,,,998
2019-06-17,11.9,V,,,,,998
2019-06-18,8.5,V,,,,,998
2019-06-19,4.9,V,,,,,998
2019-06-20,4.2,V,,,,,998
2019-06-21,3.6,V,,,,,998
2019-06-22,0.9,V,,,,,998
2019-06-23,0.3,V,,,,,998
2019-06-24,0.1,V,,,,,998
2019-06-25,0.0,E,,,,,998
2019-06-26,0.0,E,,,,,998
2019-06-27,0.0,E,,,,,998
2019-06-28,0.0,E,,,,,998
2019-06-29,0.0,E,,,,,998
2019-06-30,0.0,E,,,,,998
2019-07-01,0.0,E,,,,,998
2019-07-02,0.0,E,,,,,998
2019-07-03,0.0,E,,,,,998
2019-07-04,0.0,E,,,,,998
2019-07-05,0.0,E,,,,,998
2019-07-06,0.0,E,,,,,998
2019-07-07,0.0,E,,,,,998
2019-07-08,0.0,E,,,,,998
2019-07-09,0.0,E,,,,,998
2019-07-10,0.0,E,,,,,998
2019-07-11,0.0,E,,,,,998
2019-07-12,0.0,E,,,,,998
2019-07-13,0.0,E,,,,,998
2019-07-14,0.0,E,,,,,998
2019-07-15,0.0,E,,,,,998
2019-07-16,0.0,E,,,,,998
2019-07-17,0.0,E,,,,,998
2019-07-18,0.0,E,,,,,998
2019-07-19,0.0,E,,,,,998
2019-07-20,0.0,E,,,,,998
2019-07-21,0.0,E,,,,,998
2019-07-22,0.0,E,,,,,998
2019-07-23,0.0,E,,,,,998
2019-07-24,0.0,E,,,,,998
2019-07-25,0.0,E,,,,,998
2019-07-26,0.0,E,,,,,998
2019-07-27,0.0,E,,,,,998
2019-07-28,0.0,E,,,,,998
2019-07-29,0.0,E,,,,,998
2019-07-30,0.0,E,,,,,998
2019-07-31,0.0,E,,,,,998
2019-08-01,0.0,E,,,,,998
2019-08-02,0.0,E,,,,,998
2019-08-03,0.0,E,,,,,998
2019-08-04,0.0,E,,,,,998
2019-08-05,0.0,E,,,,,998
2019-08-06,0.0,E,,,,,998
2019-08-07,0.0,E,,,,,998
2019-08-08,0.0,E,,,,,998
2019-08-09,0.0,E,,,,,998
2019-08-10,0.0,E,,,,,998
2019-08-11,0.0,E,,,,,998
2019-08-12,0.0,E,,,,,998
2019-08-13,0.0,E,,,,,998
2019-08-14,0.0,E,,,,,998
2019-08-15,0.0,E,,,,,998
2019-08-16,0.0,E,,,,,998
2019-08-17,0.0,E,,,,,998
2019-08-18,0.0,E,,,,,998
2019-08-19,0.0,E,,,,,998
2019-08-20,0.0,E,,,,,998
2019-08-21,0.0,E,,,,,998
2019-08-22,0.0,E,,,,,998
2019-08-23,0.0,E,,,,,998
2019-08-24,0.0,E,,,,,998
2019-08-25,0.0,E,,,,,998
2019-08-26,0.0,E,,,,,998
2019-08-27,0.0,E,,,,,998
2019-08-28,0.0,E,,,,,998
2019-08-29,0.0,E,,,,,998
2019-08-30,0.0,E,,,,,998
2019-08-31,0.0,E,,,,,998
2019-09-01,0.0,E,,,,,998
2019-09-02,0.0,E,,,,,998
2019-09-03,0.0,E,,,,,998
2019-09-04,0.0,E,,,,,998
2019-09-05,0.0,E,,,,,998
2019-09-06,0.0,E,,,,,998
2019-09-07,0.0,E,,,,,998
2019-09-08,0.0,E,,,,,998
2019-09-09,0.0,E,,,,,998
2019-09-10,0.0,E,,,,,998
2019-09-11,0.0,E,,,,,998
2019-09-12,0.0,E,,,,,998
2019-09-13,0.0,E,,,,,998
2019-09-14,0.0,E,,,,,998
2019-09-15,0.0,E,,,,,998
2019-09-16,0.0,E,,,,,998
2019-09-17,0.0,E,,,,,998
2019-09-18,0.0,E,,,,,998
2019-09-19,0.0,E,,,,,998
2019-09-20,0.0,E,,,,,998
2019-09-21,0.0,E,,,,,998
2019-09-22,0.0,E,,,,,998
2019-09-23,0.0,E,,,,,998
2019-09-24,0.0,V,,,,,998
2019-09-25,0.0,E,,,,,998
2019-09-26,0.0,E,,,,,998
2019-09-27,0.0,E,,,,,998
2019-09-28,0.2,V,,,,,998
2019-09-29,0.3,V,,,,,998
2019-09-30,0.1,V,,,,,998
2019-10-01,0.1,V,,,,,998
2019-10-02,0.0,V,,,,,998
2019-10-03,0.0,E,,,,,998
2019-10-04,0.0,V,,,,,998
2019-10-05,0.5,V,,,,,998
2019-10-06,0.5,V,,,,,998
2019-10-07,0.0,E,,,,,998
2019-10-08,0.0,V,,,,,998
2019-10-09,1.6,V,,,,,998
2019-10-10,1.5,V,,,,,998
2019-10-11,1.5,V,,,,,998
2019-10-12,1.5,V,,,,,998
2019-10-13,1.5,V,,,,,998
2019-10-14,1.4,V,,,,,998
2019-10-15,1.3,V,,,,,998
2019-10-16,1.3,V,,,,,998
2019-10-17,1.2,V,,,,,998
2019-10-18,2.5,V,,,,,998
2019-10-19,4.7,V,,,,,998
2019-10-20,4.9,V,,,,,998
2019-10-21,5.8,V,,,,,998
2019-10-22,7.5,V,,,,,998
2019-10-23,6.3,V,,,,,998
2019-10-24,6.1,V,,,,,998
2019-10-25,5.9,V,,,,,998
2019-10-26,5.2,V,,,,,998
2019-10-27,5.0,V,,,,,998
2019-10-28,5.0,V,,,,,998
2019-10-29,5.4,V,,,,,998
2019-10-30,4.6,V,,,,,998
2019-10-31,4.7,V,,,,,998
2019-11-01,5.1,V,,,,,998
2019-11-02,5.0,V,,,,,998
2019-11-03,5.0,V,,71.4,V,U,998
2019-11-04,4.8,V,,80.0,V,U,998
2019-11-05,4.8,V,,96.0,V,U,998
2019-11-06,4.7,V,,94.0,V,U,998
2019-11-07,4.4,V,,88.0,V,U,998
2019-11-08,4.3,V,,86.0,V,U,998
2019-11-09,4.3,V,,,,,998
2019-11-10,4.1,V,,,,,998
2019-11-11,4.0,V,,,,,998
2019-11-12,3.9,V,,,,,998
2019-11-13,4.3,V,,,,,998
2019-11-14,4.4,V,,,,,998
2019-11-15,4.3,V,,,,,998
2019-11-16,4.9,V,,,,,998
2019-11-17,5.2,V,,,,,998
2019-11-18,5.6,V,,,,,998
2019-11-19,5.7,V,,,,,998
2019-11-20,5.9,V,,98.3,V,U,998
2019-11-21,5.8,V,,,,,998
2019-11-22,5.7,V,,,,,998
2019-11-23,5.5,V,,,,,998
2019-11-24,7.1,V,,,,,998
2019-11-25,7.7,V,,77.0,V,U,998
2019-11-26,8.0,V,,57.1,V,U,998
2019-11-27,7.9,V,,56.4,V,U,998
2019-11-28,7.8,V,,55.7,V,U,998
2019-11-29,7.5,V,,57.7,V,U,998
2019-11-30,7.5,V,,57.7,V,U,998
2019-12-01,7.7,V,,59.2,V,U,998
2019-12-02,8.0,V,,61.5,V,U,998
2019-12-03,8.0,V,,57.1,E,U,998
2019-12-04,9.5,V,,63.3,V,U,998
2019-12-05,9.9,V,,70.7,V,U,998
2019-12-06,9.7,V,,69.3,V,U,998
2019-12-07,9.5,V,,73.1,V,U,998
2019-12-08,9.3,V,,84.5,E,U,998
2019-12-09,8.8,V,,80.0,E,U,998
2019-12-10,9.0,V,,69.2,V,U,998
2019-12-11,9.2,V,,83.6,E,U,998
2019-12-12,9.3,V,,66.4,V,U,998
2019-12-13,11.1,V,,37.0,E,U,998
2019-12-14,12.1,V,,40.3,E,U,998
2019-12-15,12.4,V,,47.7,E,U,998
2019-12-16,12.6,V,,46.7,V,U,998
2019-12-17,13.2,V,,45.5,V,U,998
2019-12-18,13.6,V,,48.6,V,U,998
2019-12-19,13.9,V,,46.3,V,U,998
2019-12-20,16.1,V,,33.5,E,U,998
2019-12-21,21.4,V,,33.4,E,U,998
2019-12-22,23.2,V,,33.6,V,U,998
2019-12-23,23.4,V,,34.4,V,U,998
2019-12-24,23.7,V,,35.4,V,U,998
2019-12-25,23.6,V,,36.3,V,U,998
2019-12-26,23.8,V,,38.4,V,U,998
2019-12-27,23.9,V,,37.3,V,U,998
2019-12-28,24.3,V,,38.0,E,U,998
2019-12-29,24.5,V,,38.9,V,U,998
2019-12-30,24.4,V,,40.0,V,U,998
2019-12-31,25.0,V,,41.0,V,U,998
2020-01-01,27.9,V,,40.4,V,U,998
2020-01-02,29.5,V,,39.3,V,U,998
2020-01-03,30.5,V,,40.1,V,U,998
2020-01-04,31.3,V,,40.1,E,U,998
2020-01-05,33.9,V,,35.7,E,U,998
2020-01-06,35.4,V,,36.5,E,U,998
2020-01-07,37.9,V,,36.8,E,U,998
2020-01-08,41.1,V,,38.1,E,U,998
2020-01-09,41.7,V,,36.3,E,U,998
2020-01-10,41.8,V,,38.0,V,U,998
2020-01-11,43.5,V,,39.2,E,U,998
2020-01-12,44.9,V,,38.7,E,U,998
2020-01-13,46.5,V,,36.6,V,U,998
2020-01-14,47.0,V,,37.9,E,U,998
2020-01-15,47.6,V,,38.1,V,U,998
2020-01-16,48.9,V,,36.5,E,U,998
2020-01-17,49.4,V,,37.4,E,U,998
2020-01-18,49.9,V,,37.8,V,U,998
2020-01-19,51.4,V,,38.9,V,U,998
2020-01-20,51.5,V,,40.2,V,U,998
2020-01-21,51.8,V,,41.4,V,U,998
2020-01-22,53.7,V,,41.6,V,U,998
2020-01-23,55.8,V,,39.9,V,U,998
2020-01-24,57.2,V,,43.0,V,U,998
2020-01-25,58.4,V,,44.6,V,U,998
2020-01-26,58.5,V,,44.7,V,U,998
2020-01-27,59.7,V,,44.2,V,U,998
2020-01-28,61.9,V,,42.4,V,U,998
2020-01-29,62.2,V,,43.5,V,U,998
2020-01-30,63.6,V,,43.9,V,U,998
2020-01-31,64.8,V,,44.1,V,U,998
2020-02-01,67.3,V,,48.4,V,U,998
2020-02-02,68.9,V,,49.6,V,U,998
2020-02-03,68.8,V,,50.6,V,U,998
2020-02-04,69.0,V,,51.5,V,U,998
2020-02-05,69.7,V,,51.2,V,U,998
2020-02-06,71.1,V,,51.2,V,U,998
2020-02-07,72.6,V,,50.1,V,U,998
2020-02-08,72.4,V,,49.6,E,U,998
2020-02-09,73.5,V,,49.7,E,U,998
2020-02-10,73.4,V,,49.9,V,U,998
2020-02-11,73.4,V,,50.6,V,U,998
2020-02-12,73.5,V,,51.4,V,U,998
2020-02-13,73.4,V,,51.3,V,U,998
2020-02-14,73.9,V,,51.3,V,U,998
2020-02-15,75.3,V,,49.2,V,U,998
2020-02-16,76.1,V,,48.2,V,U,998
2020-02-17,77.1,V,,47.6,V,U,998
2020-02-18,77.3,V,,48.0,V,U,998
2020-02-19,77.2,V,,48.6,V,U,998
2020-02-20,77.2,V,,49.5,V,U,998
2020-02-21,77.2,V,,50.1,V,U,998
2020-02-22,77.1,V,,50.7,V,U,998
2020-02-23,77.2,V,,51.5,V,U,998
2020-02-24,80.2,V,,48.3,V,U,998
2020-02-25,81.4,V,,47.6,V,U,998
2020-02-26,81.5,V,,48.5,V,U,998
2020-02-27,81.6,V,,48.9,V,U,998
2020-02-28,81.6,V,,49.8,V,U,998
2020-02-29,81.8,V,,48.1,V,U,998
2020-03-01,82.5,V,,48.5,V,U,998
2020-03-02,82.8,V,,47.9,V,U,998
2020-03-03,83.6,V,,47.8,V,U,998
2020-03-04,84.3,V,,46.6,V,U,998
2020-03-05,84.7,V,,47.3,V,U,998
2020-03-06,85.9,V,,46.2,V,U,998
2020-03-07,86.4,V,,45.7,V,U,998
2020-03-08,86.7,V,,46.4,V,U,998
2020-03-09,86.9,V,,47.0,V,U,998
2020-03-10,86.9,V,,47.7,V,U,998
2020-03-11,87.1,V,,47.3,V,U,998
2020-03-12,87.6,V,,47.9,V,U,998
2020-03-13,87.6,V,,48.4,V,U,998
2020-03-14,87.6,E,,48.7,E,U,998
2020-03-15,87.6,E,,48.4,E,U,998
2020-03-16,86.3,V,,49.3,V,U,998
2020-03-17,86.6,V,,49.8,V,U,998
2020-03-18,86.9,V,,50.2,V,U,998
2020-03-19,87.0,V,,50.9,V,U,998
2020-03-20,86.9,V,,51.1,V,U,998
2020-03-21,86.8,V,,51.7,V,U,998
2020-03-22,86.7,V,,51.9,V,U,998
2020-03-23,86.8,V,,52.3,V,U,998
2020-03-24,87.5,V,,52.1,V,U,998
2020-03-25,87.8,V,,51.6,E,U,998
2020-03-26,88.0,V,,52.4,V,U,998
2020-03-27,88.3,V,,52.2,V,U,998
2020-03-28,88.4,V,,53.3,V,U,998
2020-03-29,89.7,V,,50.7,V,U,998
2020-03-30,91.2,V,,49.6,V,U,998
2020-03-31,94.3,V,,46.2,E,U,998
2020-04-01,95.1,V,,46.6,V,U,998
2020-04-02,95.1,V,,48.0,V,U,998
2020-04-03,95.2,V,,48.6,V,U,998
2020-04-04,96.8,V,,47.2,V,U,998
2020-04-05,96.8,V,,48.9,V,U,998
2020-04-06,96.9,V,,49.9,V,U,998
2020-04-07,96.9,V,,50.2,V,U,998
2020-04-08,97.0,V,,51.3,V,U,998
2020-04-09,96.6,V,,52.2,V,U,998
2020-04-10,96.1,V,,53.1,V,U,998
2020-04-11,95.7,V,,54.1,V,U,998
2020-04-12,96.1,V,,54.9,V,U,998
2020-04-13,96.1,V,,55.2,V,U,998
2020-04-14,95.9,V,,55.4,V,U,998
2020-04-15,95.4,V,,55.8,V,U,998
2020-04-16,95.5,V,,56.5,V,U,998
2020-04-17,95.1,V,,56.6,V,U,998
2020-04-18,94.6,V,,56.6,V,U,998
2020-04-19,93.1,E,,56.8,E,U,998
2020-04-20,92.6,V,,57.2,V,U,998
2020-04-21,92.3,V,,57.3,V,U,998
2020-04-22,92.1,V,,57.6,V,U,998
2020-04-23,92.4,V,,57.8,V,U,998
2020-04-24,92.5,V,,58.2,V,U,998
2020-04-25,92.3,V,,58.4,V,U,998
2020-04-26,92.9,V,,58.8,V,U,998
2020-04-27,93.1,V,,57.8,V,U,998
2020-04-28,94.6,V,,57.3,V,U,998
2020-04-29,94.3,V,,58.2,V,U,998
2020-04-30,94.2,V,,59.6,V,U,998
2020-05-01,93.6,V,,59.6,V,U,998
2020-05-02,92.7,V,,59.4,V,U,998
2020-05-03,93.4,V,,59.9,V,U,998
2020-05-04,93.0,V,,57.1,V,U,998
2020-05-05,92.6,V,,58.2,V,U,998
2020-05-06,92.2,V,,59.5,V,U,998
2020-05-07,92.2,V,,58.7,V,U,998
2020-05-08,91.6,V,,59.5,V,U,998
2020-05-09,91.5,V,,61.0,V,U,998
2020-05-10,91.2,V,,62.0,V,U,998
2020-05-11,90.8,V,,63.5,V,U,998
2020-05-12,90.5,E,,65.1,E,U,998
2020-05-13,90.3,E,,65.9,E,U,998
2020-05-14,90.1,E,,66.2,E,U,998
2020-05-15,89.2,V,,66.6,V,U,998
2020-05-16,88.1,E,,66.2,E,U,998
2020-05-17,87.6,E,,66.4,E,U,998
2020-05-18,87.5,V,,67.3,V,U,998
2020-05-19,87.1,V,,68.6,V,U,998
2020-05-20,85.9,V,,69.3,V,U,998
2020-05-21,84.8,V,,68.9,V,U,998
2020-05-22,84.7,V,,69.4,V,U,998
2020-05-23,83.3,V,,68.3,V,U,998
2020-05-24,82.1,E,,67.9,E,U,998
2020-05-25,81.8,E,,69.3,E,U,998
2020-05-26,81.4,E,,70.8,E,U,998
2020-05-27,81.3,E,,72.6,E,U,998
2020-05-28,80.6,V,,73.9,V,U,998
2020-05-29,79.0,V,,74.5,V,U,998
2020-05-30,79.3,V,,78.5,V,U,998
2020-05-31,78.6,V,,80.2,V,U,998
2020-06-01,76.0,V,,78.4,V,U,998
2020-06-02,74.0,V,,77.1,V,U,998
2020-06-03,73.2,V,,77.9,V,U,998
2020-06-04,72.2,V,,80.2,V,U,998
2020-06-05,71.8,V,,80.7,V,U,998
2020-06-06,71.0,V,,80.7,V,U,998
2020-06-07,70.8,V,,81.4,V,U,998
2020-06-08,69.8,V,,82.1,V,U,998
2020-06-09,70.3,V,,81.7,V,U,998
2020-06-10,70.6,V,,86.1,V,U,998
2020-06-11,68.9,V,,86.1,V,U,998
2020-06-12,67.9,V,,87.1,V,U,998
2020-06-13,67.2,V,,88.4,V,U,998
2020-06-14,65.8,V,,87.7,V,U,998
2020-06-15,66.1,V,,88.1,V,U,998
