Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2008-08-08,0.0,E,,,,,1012
2008-08-09,0.0,E,,,,,1012
2008-08-10,0.0,E,,,,,1012
2008-08-11,0.0,E,,,,,1012
2008-08-12,0.0,E,,,,,1012
2008-08-13,0.0,E,,,,,1012
2008-08-14,0.0,E,,,,,1012
2008-08-15,0.0,E,,,,,1012
2008-08-16,0.0,E,,,,,1012
2008-08-17,0.0,E,,,,,1012
2008-08-18,0.0,E,,,,,1012
2008-08-19,0.0,E,,,,,1012
2008-08-20,0.0,E,,,,,1012
2008-08-21,0.0,E,,,,,1012
2008-08-22,0.0,E,,,,,1012
2008-08-23,0.0,E,,,,,1012
2008-08-24,0.0,E,,,,,1012
2008-08-25,0.0,E,,,,,1012
2008-08-26,0.0,E,,,,,1012
2008-08-27,0.0,E,,,,,1012
2008-08-28,0.0,E,,,,,1012
2008-08-29,0.0,E,,,,,1012
2008-08-30,0.0,E,,,,,1012
2008-08-31,0.0,E,,,,,1012
2008-09-01,0.0,E,,,,,1012
2008-09-02,0.0,E,,,,,1012
2008-09-03,0.0,E,,,,,1012
2008-09-04,0.0,E,,,,,1012
2008-09-05,0.0,E,,,,,1012
2008-09-06,0.0,E,,,,,1012
2008-09-07,0.0,E,,,,,1012
2008-09-08,0.0,E,,,,,1012
2008-09-09,0.0,E,,,,,1012
2008-09-10,0.0,E,,,,,1012
2008-09-11,0.0,E,,,,,1012
2008-09-12,0.0,E,,,,,1012
2008-09-13,0.0,E,,,,,1012
2008-09-14,0.0,E,,,,,1012
2008-09-15,0.0,E,,,,,1012
2008-09-16,0.0,E,,,,,1012
2008-09-17,0.0,E,,,,,1012
2008-09-18,0.0,E,,,,,1012
2008-09-19,0.0,E,,,,,1012
2008-09-20,0.0,E,,,,,1012
2008-09-21,0.0,E,,,,,1012
2008-09-22,0.0,E,,,,,1012
2008-09-23,0.0,E,,,,,1012
2008-09-24,0.0,E,,,,,1012
2008-09-25,0.0,E,,,,,1012
2008-09-26,0.0,E,,,,,1012
2008-09-27,0.0,E,,,,,1012
2008-09-28,0.0,E,,,,,1012
2008-09-29,0.0,E,,,,,1012
2008-09-30,0.0,E,,,,,1012
2008-10-01,0.0,E,,,,,1012
2008-10-02,0.0,E,,,,,1012
2008-10-03,0.0,E,,,,,1012
2008-10-04,0.0,E,,,,,1012
2008-10-05,0.0,E,,,,,1012
2008-10-06,0.0,E,,,,,1012
2008-10-07,0.0,E,,,,,1012
2008-10-08,0.0,E,,,,,1012
2008-10-09,0.0,E,,,,,1012
2008-10-10,0.0,E,,,,,1012
2008-10-11,0.0,E,,,,,1012
2008-10-12,0.0,E,,,,,1012
2008-10-13,0.0,E,,,,,1012
2008-10-14,0.0,E,,,,,1012
2008-10-15,0.0,E,,,,,1012
2008-10-16,0.0,E,,,,,1012
2008-10-17,0.0,E,,,,,1012
2008-10-18,0.0,E,,,,,1012
2008-10-19,0.0,E,,,,,1012
2008-10-20,0.0,E,,,,,1012
2008-10-21,0.4,E,,,,,1012
2008-10-22,0.9,E,,,,,1012
2008-10-23,0.6,E,,,,,1012
2008-10-24,0.0,E,,,,,1012
2008-10-25,0.0,E,,,,,1012
2008-10-26,0.0,E,,,,,1012
2008-10-27,0.0,E,,,,,1012
2008-10-28,0.0,E,,,,,1012
2008-10-29,0.0,E,,,,,1012
2008-10-30,0.0,E,,,,,1012
2008-10-31,0.0,E,,,,,1012
2008-11-01,0.0,E,,,,,1012
2008-11-02,0.1,E,,,,,1012
2008-11-03,0.5,E,,,,,1012
2008-11-04,0.4,E,,,,,1012
2008-11-05,1.0,E,,14.3,E,U,1012
2008-11-06,1.3,E,,16.2,E,U,1012
2008-11-07,0.9,V,,,,,1012
2008-11-08,0.0,V,,,,,1012
2008-11-09,0.0,V,,,,,1012
2008-11-10,0.0,V,,,,,1012
2008-11-11,0.2,V,,,,,1012
2008-11-12,1.2,V,,15.0,E,U,1012
2008-11-13,0.0,E,,,,,1012
2008-11-14,0.0,E,,,,,1012
2008-11-15,0.0,V,,,,,1012
2008-11-16,0.0,E,,,,,1012
2008-11-17,0.0,E,,,,,1012
2008-11-18,0.0,E,,,,,1012
2008-11-19,0.0,V,,,,,1012
2008-11-20,0.0,V,,,,,1012
2008-11-21,1.0,V,,,,,1012
2008-11-22,1.2,V,,15.0,V,U,1012
2008-11-23,1.2,V,,17.1,V,U,1012
2008-11-24,1.3,V,,21.7,V,U,1012
2008-11-25,1.3,V,,18.6,V,U,1012
2008-11-26,1.3,V,,21.7,V,U,1012
2008-11-27,1.9,V,,31.7,V,U,1012
2008-11-28,1.9,V,,31.7,V,U,1012
2008-11-29,1.6,V,,32.0,E,U,1012
2008-11-30,0.9,V,,,,,1012
2008-12-01,0.7,V,,,,,1012
2008-12-02,0.5,V,,,,,1012
2008-12-03,0.3,V,,,,,1012
2008-12-04,1.2,V,,,,,1012
2008-12-05,2.0,V,,100.0,V,U,1012
2008-12-06,1.7,V,,,,,1012
2008-12-07,1.9,V,,,,,1012
2008-12-08,2.0,V,,50.0,E,U,1012
2008-12-09,2.0,V,,50.0,E,U,1012
2008-12-10,2.0,V,,50.0,V,U,1012
2008-12-11,1.9,V,,95.0,V,U,1012
2008-12-12,2.0,V,,66.7,V,U,1012
2008-12-13,4.1,V,,19.5,E,U,1012
2008-12-14,5.8,V,,20.0,E,U,1012
2008-12-15,6.2,V,,17.7,V,U,1012
2008-12-16,5.7,V,,21.9,V,U,1012
2008-12-17,5.7,V,,22.8,V,U,1012
2008-12-18,7.3,V,,22.8,V,U,1012
2008-12-19,7.9,V,,19.8,E,U,1012
2008-12-20,8.0,V,,20.0,E,U,1012
2008-12-21,9.3,V,,22.1,V,U,1012
2008-12-22,10.4,V,,23.1,V,U,1012
2008-12-23,10.7,V,,23.8,V,U,1012
2008-12-24,10.8,V,,25.7,V,U,1012
2008-12-25,12.5,V,,20.2,E,U,1012
2008-12-26,13.2,V,,21.3,V,U,1012
2008-12-27,14.1,V,,22.4,V,U,1012
2008-12-28,16.7,V,,26.9,E,U,1012
2008-12-29,16.8,V,,29.5,E,U,1012
2008-12-30,18.0,V,,28.1,E,U,1012
2008-12-31,18.4,V,,27.5,V,U,1012
2009-01-01,20.0,V,,25.0,E,U,1012
2009-01-02,23.7,V,,25.2,E,U,1012
2009-01-03,24.3,V,,25.9,E,U,1012
2009-01-04,24.4,V,,27.7,E,U,1012
2009-01-05,25.4,V,,27.0,E,U,1012
2009-01-06,26.6,V,,27.7,E,U,1012
2009-01-07,25.8,V,,27.7,E,U,1012
2009-01-08,24.8,V,,27.6,E,U,1012
2009-01-09,26.5,V,,30.5,V,U,1012
2009-01-10,26.9,V,,31.3,V,U,1012
2009-01-11,27.5,V,,32.7,E,U,1012
2009-01-12,27.4,V,,33.8,V,U,1012
2009-01-13,27.4,V,,33.8,V,U,1012
2009-01-14,27.3,V,,33.7,V,U,1012
2009-01-15,27.4,V,,34.2,V,U,1012
2009-01-16,27.3,V,,34.6,V,U,1012
2009-01-17,27.3,V,,35.0,V,U,1012
2009-01-18,27.4,V,,35.6,V,U,1012
2009-01-19,27.0,V,,36.0,V,U,1012
2009-01-20,26.9,V,,36.4,V,U,1012
2009-01-21,26.8,V,,36.7,V,U,1012
2009-01-22,26.8,V,,36.7,V,U,1012
2009-01-23,26.8,V,,36.7,V,U,1012
2009-01-24,26.7,V,,36.6,V,U,1012
2009-01-25,26.6,V,,36.9,V,U,1012
2009-01-26,26.5,V,,36.3,V,U,1012
2009-01-27,26.5,V,,36.3,V,U,1012
2009-01-28,27.4,V,,35.1,V,U,1012
2009-01-29,27.6,V,,35.8,V,U,1012
2009-01-30,27.7,V,,35.5,V,U,1012
2009-01-31,27.7,V,,36.0,V,U,1012
2009-02-01,27.6,V,,35.8,V,U,1012
2009-02-02,27.7,V,,36.4,V,U,1012
2009-02-03,27.7,V,,36.4,V,U,1012
2009-02-04,27.7,V,,36.4,V,U,1012
2009-02-05,27.7,V,,36.9,V,U,1012
2009-02-06,27.7,V,,36.9,V,U,1012
2009-02-07,27.6,V,,36.8,V,U,1012
2009-02-08,27.6,V,,37.3,V,U,1012
2009-02-09,27.7,V,,36.9,V,U,1012
2009-02-10,27.9,V,,34.9,V,U,1012
2009-02-11,29.1,V,,33.1,E,U,1012
2009-02-12,29.1,V,,33.4,V,U,1012
2009-02-13,29.1,V,,33.4,V,U,1012
2009-02-14,29.5,V,,33.5,V,U,1012
2009-02-15,29.6,V,,33.6,V,U,1012
2009-02-16,29.5,V,,33.9,V,U,1012
2009-02-17,29.5,V,,34.3,V,U,1012
2009-02-18,29.4,V,,34.6,V,U,1012
2009-02-19,29.3,V,,34.9,V,U,1012
2009-02-20,29.3,V,,34.9,V,U,1012
2009-02-21,29.3,V,,34.9,V,U,1012
2009-02-22,29.3,V,,35.3,V,U,1012
2009-02-23,29.3,V,,35.7,V,U,1012
2009-02-24,30.0,V,,35.7,E,U,1012
2009-02-25,32.4,V,,34.8,E,U,1012
2009-02-26,33.5,V,,34.5,E,U,1012
2009-02-27,33.6,V,,33.9,V,U,1012
2009-02-28,33.6,V,,34.6,V,U,1012
2009-03-01,33.9,V,,35.7,V,U,1012
2009-03-02,34.1,V,,37.1,V,U,1012
2009-03-03,34.9,V,,38.8,V,U,1012
2009-03-04,35.4,V,,38.1,V,U,1012
2009-03-05,35.8,V,,37.7,E,U,1012
2009-03-06,36.8,V,,36.1,E,U,1012
2009-03-07,36.8,V,,36.8,E,U,1012
2009-03-08,37.4,V,,36.0,E,U,1012
2009-03-09,37.9,V,,33.8,E,U,1012
2009-03-10,38.7,V,,34.2,E,U,1012
2009-03-11,38.9,V,,34.1,E,U,1012
2009-03-12,38.9,V,,34.7,V,U,1012
2009-03-13,39.0,V,,35.8,V,U,1012
2009-03-14,39.1,V,,36.5,V,U,1012
2009-03-15,41.0,V,,31.5,E,U,1012
2009-03-16,43.0,V,,32.6,E,U,1012
2009-03-17,44.1,V,,32.4,V,U,1012
2009-03-18,44.9,V,,33.5,E,U,1012
2009-03-19,45.0,V,,33.6,V,U,1012
2009-03-20,45.3,V,,35.7,E,U,1012
2009-03-21,45.8,V,,36.9,V,U,1012
2009-03-22,45.8,V,,36.9,E,U,1012
2009-03-23,46.1,V,,36.9,E,U,1012
2009-03-24,46.6,V,,37.0,E,U,1012
2009-03-25,47.2,V,,36.9,E,U,1012
2009-03-26,47.9,V,,36.6,V,U,1012
2009-03-27,48.1,V,,37.0,V,U,1012
2009-03-28,48.2,V,,38.3,V,U,1012
2009-03-29,49.7,V,,38.2,E,U,1012
2009-03-30,50.3,V,,37.0,E,U,1012
2009-03-31,50.4,V,,37.1,V,U,1012
2009-04-01,51.6,V,,36.3,V,U,1012
2009-04-02,53.1,V,,36.9,E,U,1012
2009-04-03,54.6,V,,36.2,E,U,1012
2009-04-04,55.0,V,,36.7,V,U,1012
2009-04-05,55.1,V,,37.0,V,U,1012
2009-04-06,55.1,V,,38.0,V,U,1012
2009-04-07,55.0,V,,39.0,V,U,1012
2009-04-08,54.8,V,,40.3,E,U,1012
2009-04-09,54.8,V,,40.3,E,U,1012
2009-04-10,55.2,V,,40.6,V,U,1012
2009-04-11,55.5,V,,40.8,V,U,1012
2009-04-12,55.7,V,,41.3,E,U,1012
2009-04-13,56.5,V,,40.6,E,U,1012
2009-04-14,57.2,V,,40.3,E,U,1012
2009-04-15,57.3,V,,40.9,V,U,1012
2009-04-16,57.6,V,,42.4,V,U,1012
2009-04-17,57.8,V,,43.1,V,U,1012
2009-04-18,57.9,V,,43.2,V,U,1012
2009-04-19,57.8,V,,43.8,V,U,1012
2009-04-20,57.6,V,,44.3,V,U,1012
2009-04-21,57.3,V,,44.4,V,U,1012
2009-04-22,56.7,V,,45.0,V,U,1012
2009-04-23,56.0,V,,45.2,V,U,1012
2009-04-24,55.8,V,,45.4,E,U,1012
2009-04-25,55.8,V,,45.4,V,U,1012
2009-04-26,56.3,V,,45.8,E,U,1012
2009-04-27,56.6,V,,46.0,V,U,1012
2009-04-28,56.8,V,,46.6,V,U,1012
2009-04-29,57.7,V,,46.2,E,U,1012
2009-04-30,58.4,V,,46.0,E,U,1012
2009-05-01,58.5,V,,46.4,V,U,1012
2009-05-02,58.2,V,,47.7,V,U,1012
2009-05-03,58.6,V,,48.4,V,U,1012
2009-05-04,57.8,V,,49.0,V,U,1012
2009-05-05,58.1,V,,50.5,E,U,1012
2009-05-06,57.9,V,,48.7,V,U,1012
2009-05-07,58.6,V,,49.2,E,U,1012
2009-05-08,58.2,V,,49.3,E,U,1012
2009-05-09,58.0,V,,48.7,V,U,1012
2009-05-10,57.8,V,,49.0,V,U,1012
2009-05-11,57.7,V,,50.6,V,U,1012
2009-05-12,57.6,V,,48.0,E,U,1012
2009-05-13,58.1,V,,48.0,V,U,1012
2009-05-14,59.4,V,,49.1,E,U,1012
2009-05-15,58.6,V,,51.0,V,U,1012
2009-05-16,57.9,V,,50.3,V,U,1012
2009-05-17,57.1,V,,51.0,V,U,1012
2009-05-18,56.0,V,,52.3,V,U,1012
2009-05-19,54.8,V,,51.7,V,U,1012
2009-05-20,54.7,V,,53.6,E,U,1012
2009-05-21,54.2,V,,53.1,V,U,1012
2009-05-22,53.6,V,,52.5,V,U,1012
2009-05-23,52.5,V,,53.6,V,U,1012
2009-05-24,51.4,V,,54.1,V,U,1012
2009-05-25,50.4,V,,55.4,V,U,1012
2009-05-26,49.3,V,,56.0,V,U,1012
2009-05-27,48.1,V,,55.3,V,U,1012
2009-05-28,47.0,V,,55.3,V,U,1012
2009-05-29,45.2,V,,57.2,V,U,1012
2009-05-30,42.9,V,,57.2,V,U,1012
2009-05-31,41.0,V,,58.6,V,U,1012
2009-06-01,38.9,V,,57.2,V,U,1012
2009-06-02,36.9,V,,60.5,V,U,1012
2009-06-03,34.6,V,,58.6,V,U,1012
2009-06-04,31.8,V,,58.9,V,U,1012
2009-06-05,29.3,V,,59.8,V,U,1012
2009-06-06,27.8,V,,59.1,E,U,1012
2009-06-07,26.6,V,,59.1,E,U,1012
2009-06-08,25.7,V,,58.4,V,U,1012
2009-06-09,24.4,V,,65.9,V,U,1012
2009-06-10,22.9,V,,58.7,E,U,1012
2009-06-11,21.4,V,,59.4,E,U,1012
2009-06-12,19.8,V,,58.2,E,U,1012
2009-06-13,18.2,V,,58.7,E,U,1012
2009-06-14,16.8,V,,60.0,E,U,1012
2009-06-15,15.5,V,,59.6,E,U,1012
2009-06-16,13.7,V,,68.5,V,U,1012
2009-06-17,11.7,V,,55.7,V,U,1012
2009-06-18,8.9,V,,52.4,V,U,1012
2009-06-19,5.5,V,,36.7,E,U,1012
2009-06-20,3.1,V,,28.2,V,U,1012
2009-06-21,2.0,V,,20.0,E,U,1012
2009-06-22,1.8,V,,20.0,V,U,1012
2009-06-23,1.7,V,,,,,1012
2009-06-24,1.6,V,,,,,1012
2009-06-25,1.0,V,,,,,1012
2009-06-26,0.8,V,,,,,1012
2009-06-27,0.0,E,,,,,1012
2009-06-28,0.0,E,,,,,1012
2009-06-29,0.0,E,,,,,1012
2009-06-30,0.0,E,,,,,1012
2009-07-01,0.0,E,,,,,1012
2009-07-02,0.0,E,,,,,1012
2009-07-03,0.0,E,,,,,1012
2009-07-04,0.0,E,,,,,1012
2009-07-05,0.0,E,,,,,1012
2009-07-06,0.0,E,,,,,1012
2009-07-07,0.0,E,,,,,1012
2009-07-08,0.0,E,,,,,1012
2009-07-09,0.0,E,,,,,1012
2009-07-10,0.0,V,,,,,1012
2009-07-11,0.0,E,,,,,1012
2009-07-12,0.0,E,,,,,1012
2009-07-13,0.0,V,,,,,1012
2009-07-14,0.0,E,,,,,1012
2009-07-15,0.0,E,,,,,1012
2009-07-16,0.0,E,,,,,1012
2009-07-17,0.0,E,,,,,1012
2009-07-18,0.0,E,,,,,1012
2009-07-19,0.0,E,,,,,1012
2009-07-20,0.0,E,,,,,1012
2009-07-21,0.0,E,,,,,1012
2009-07-22,0.0,E,,,,,1012
2009-07-23,0.0,E,,,,,1012
2009-07-24,0.0,V,,,,,1012
2009-07-25,0.0,E,,,,,1012
2009-07-26,0.0,E,,,,,1012
2009-07-27,0.0,E,,,,,1012
2009-07-28,0.0,E,,,,,1012
2009-07-29,0.0,E,,,,,1012
2009-07-30,0.0,E,,,,,1012
2009-07-31,0.0,E,,,,,1012
2009-08-01,0.0,E,,,,,1012
2009-08-02,0.0,E,,,,,1012
2009-08-03,0.0,E,,,,,1012
2009-08-04,0.0,E,,,,,1012
2009-08-05,0.0,V,,,,,1012
2009-08-06,0.0,V,,,,,1012
2009-08-07,0.0,V,,,,,1012
2009-08-08,0.0,E,,,,,1012
2009-08-09,0.0,E,,,,,1012
2009-08-10,0.0,V,,,,,1012
2009-08-11,0.0,V,,,,,1012
2009-08-12,0.0,V,,,,,1012
2009-08-13,0.0,V,,,,,1012
2009-08-14,0.0,E,,,,,1012
2009-08-15,0.0,V,,,,,1012
2009-08-16,0.0,V,,,,,1012
2009-08-17,0.0,V,,,,,1012
2009-08-18,0.0,E,,,,,1012
2009-08-19,0.0,E,,,,,1012
2009-08-20,0.0,E,,,,,1012
2009-08-21,0.0,E,,,,,1012
2009-08-22,0.0,E,,,,,1012
2009-08-23,0.0,E,,,,,1012
2009-08-24,0.0,V,,,,,1012
2009-08-25,0.0,E,,,,,1012
2009-08-26,0.0,E,,,,,1012
2009-08-27,0.0,E,,,,,1012
2009-08-28,0.0,V,,,,,1012
2009-08-29,0.0,V,,,,,1012
2009-08-30,0.0,E,,,,,1012
2009-08-31,0.0,V,,,,,1012
2009-09-01,0.0,V,,,,,1012
2009-09-02,0.0,V,,,,,1012
2009-09-03,0.0,V,,,,,1012
2009-09-04,0.0,E,,,,,1012
2009-09-05,0.0,V,,,,,1012
2009-09-06,0.0,E,,,,,1012
2009-09-07,0.0,E,,,,,1012
2009-09-08,0.0,E,,,,,1012
2009-09-09,0.0,E,,,,,1012
2009-09-10,0.0,E,,,,,1012
2009-09-11,0.0,V,,,,,1012
2009-09-12,0.0,E,,,,,1012
2009-09-13,0.0,E,,,,,1012
2009-09-14,0.0,E,,,,,1012
2009-09-15,0.0,E,,,,,1012
2009-09-16,0.0,E,,,,,1012
2009-09-17,0.0,E,,,,,1012
2009-09-18,0.0,E,,,,,1012
2009-09-19,0.0,V,,,,,1012
2009-09-20,0.0,E,,,,,1012
2009-09-21,0.0,E,,,,,1012
2009-09-22,0.0,E,,,,,1012
2009-09-23,0.0,E,,,,,1012
2009-09-24,0.0,E,,,,,1012
2009-09-25,0.0,E,,,,,1012
2009-09-26,0.0,E,,,,,1012
2009-09-27,0.0,E,,,,,1012
2009-09-28,0.0,E,,,,,1012
2009-09-29,0.0,E,,,,,1012
2009-09-30,0.0,E,,,,,1012
2009-10-01,0.0,E,,,,,1012
2009-10-02,0.0,E,,,,,1012
2009-10-03,0.0,E,,,,,1012
2009-10-04,0.0,E,,,,,1012
2009-10-05,0.0,E,,,,,1012
2009-10-06,0.0,E,,,,,1012
2009-10-07,0.0,E,,,,,1012
2009-10-08,0.0,E,,,,,1012
2009-10-09,0.0,E,,,,,1012
2009-10-10,0.0,E,,,,,1012
2009-10-11,0.0,E,,,,,1012
2009-10-12,0.0,E,,,,,1012
2009-10-13,0.0,E,,,,,1012
2009-10-14,0.3,V,,,,,1012
2009-10-15,0.3,V,,,,,1012
2009-10-16,0.3,V,,,,,1012
2009-10-17,0.2,V,,,,,1012
2009-10-18,0.3,V,,,,,1012
2009-10-19,0.2,V,,,,,1012
2009-10-20,0.2,V,,,,,1012
2009-10-21,0.3,V,,,,,1012
2009-10-22,0.3,V,,,,,1012
2009-10-23,0.3,V,,,,,1012
2009-10-24,0.1,V,,,,,1012
2009-10-25,0.2,V,,,,,1012
2009-10-26,0.3,V,,,,,1012
2009-10-27,0.6,V,,,,,1012
2009-10-28,0.9,V,,,,,1012
2009-10-29,1.0,V,,20.0,V,U,1012
2009-10-30,1.1,V,,36.7,E,U,1012
2009-10-31,0.2,V,,,,,1012
2009-11-01,0.4,V,,,,,1012
2009-11-02,0.3,V,,,,,1012
2009-11-03,0.3,V,,,,,1012
2009-11-04,0.3,V,,,,,1012
2009-11-05,0.3,V,,,,,1012
2009-11-06,0.3,V,,,,,1012
2009-11-07,1.5,V,,5.6,V,U,1012
2009-11-08,3.9,V,,19.5,V,U,1012
2009-11-09,5.1,V,,20.4,V,U,1012
2009-11-10,5.9,V,,24.6,V,U,1012
2009-11-11,7.1,V,,28.4,V,U,1012
2009-11-12,7.5,V,,26.8,V,U,1012
2009-11-13,8.1,V,,23.8,V,U,1012
2009-11-14,9.6,V,,21.8,V,U,1012
2009-11-15,9.7,V,,23.1,V,U,1012
2009-11-16,10.3,V,,25.1,V,U,1012
2009-11-17,11.2,V,,29.5,V,U,1012
2009-11-18,12.4,V,,27.6,V,U,1012
2009-11-19,13.9,V,,49.6,V,U,1012
2009-11-20,15.9,V,,28.4,V,U,1012
2009-11-21,16.8,V,,27.1,V,U,1012
2009-11-22,18.0,V,,27.7,V,U,1012
2009-11-23,20.3,V,,28.2,V,U,1012
2009-11-24,20.6,V,,29.0,V,U,1012
2009-11-25,20.9,V,,31.7,V,U,1012
2009-11-26,20.8,V,,32.5,V,U,1012
2009-11-27,21.4,V,,35.7,V,U,1012
2009-11-28,20.8,V,,35.9,V,U,1012
2009-11-29,20.8,V,,35.9,V,U,1012
2009-11-30,20.8,V,,36.5,V,U,1012
2009-12-01,21.0,V,,37.5,V,U,1012
2009-12-02,20.8,V,,37.1,V,U,1012
2009-12-03,20.8,V,,37.1,V,U,1012
2009-12-04,20.8,V,,37.1,V,U,1012
2009-12-05,20.8,V,,37.1,V,U,1012
2009-12-06,20.9,V,,38.0,V,U,1012
2009-12-07,20.7,V,,37.6,V,U,1012
2009-12-08,20.7,V,,37.6,V,U,1012
2009-12-09,20.8,V,,37.8,V,U,1012
2009-12-10,21.2,V,,38.5,V,U,1012
2009-12-11,21.6,V,,40.0,V,U,1012
2009-12-12,21.7,V,,40.2,V,U,1012
2009-12-13,21.9,V,,40.6,V,U,1012
2009-12-14,22.4,V,,38.6,V,U,1012
2009-12-15,23.8,V,,35.0,V,U,1012
2009-12-16,27.0,V,,39.1,V,U,1012
2009-12-17,27.9,V,,41.0,V,U,1012
2009-12-18,27.1,V,,41.1,V,U,1012
2009-12-19,26.7,V,,41.1,V,U,1012
2009-12-20,26.7,V,,41.7,V,U,1012
2009-12-21,26.6,V,,45.1,V,U,1012
2009-12-22,25.5,V,,42.5,E,U,1012
2009-12-23,25.3,V,,38.9,V,U,1012
2009-12-24,25.3,V,,39.5,V,U,1012
2009-12-25,25.6,V,,40.0,V,U,1012
2009-12-26,25.7,V,,40.8,V,U,1012
2009-12-27,25.4,V,,41.0,V,U,1012
2009-12-28,25.6,V,,41.3,V,U,1012
2009-12-29,25.7,V,,41.5,V,U,1012
2009-12-30,26.3,V,,40.5,E,U,1012
2009-12-31,27.2,V,,41.8,E,U,1012
2010-01-01,29.6,V,,41.1,V,U,1012
2010-01-02,31.1,V,,44.4,E,U,1012
2010-01-03,31.7,V,,41.7,V,U,1012
2010-01-04,31.7,V,,42.3,V,U,1012
2010-01-05,32.5,V,,44.5,V,U,1012
2010-01-06,31.4,V,,44.2,V,U,1012
2010-01-07,30.7,V,,43.2,V,U,1012
2010-01-08,30.3,V,,43.3,V,U,1012
2010-01-09,31.7,V,,46.6,V,U,1012
2010-01-10,30.8,V,,46.0,V,U,1012
2010-01-11,30.5,V,,44.2,V,U,1012
2010-01-12,30.4,V,,44.7,V,U,1012
2010-01-13,31.0,V,,46.3,V,U,1012
2010-01-14,31.7,V,,45.9,V,U,1012
2010-01-15,31.7,V,,47.3,E,U,1012
2010-01-16,33.4,V,,42.3,V,U,1012
2010-01-17,34.8,V,,44.6,V,U,1012
2010-01-18,35.2,V,,44.6,V,U,1012
2010-01-19,35.0,V,,44.9,V,U,1012
2010-01-20,35.4,V,,44.2,V,U,1012
2010-01-21,35.4,V,,44.2,V,U,1012
2010-01-22,35.5,V,,43.8,V,U,1012
2010-01-23,35.4,V,,44.2,E,U,1012
2010-01-24,35.5,V,,44.4,V,U,1012
2010-01-25,36.9,V,,42.4,V,U,1012
2010-01-26,37.8,V,,43.4,V,U,1012
2010-01-27,37.9,V,,44.1,V,U,1012
2010-01-28,38.0,V,,44.2,V,U,1012
2010-01-29,38.0,V,,44.2,V,U,1012
2010-01-30,38.2,V,,44.4,V,U,1012
2010-01-31,38.6,V,,44.9,E,U,1012
2010-02-01,38.6,V,,43.9,V,U,1012
2010-02-02,39.1,V,,42.5,V,U,1012
2010-02-03,39.3,V,,43.2,V,U,1012
2010-02-04,40.6,V,,40.6,V,U,1012
2010-02-05,41.3,V,,41.3,E,U,1012
2010-02-06,42.0,V,,41.2,V,U,1012
2010-02-07,42.2,V,,41.4,V,U,1012
2010-02-08,42.4,V,,42.0,V,U,1012
2010-02-09,42.4,V,,42.0,V,U,1012
2010-02-10,42.4,V,,42.4,V,U,1012
2010-02-11,43.0,V,,41.3,V,U,1012
2010-02-12,44.4,V,,43.1,V,U,1012
2010-02-13,45.8,V,,44.0,V,U,1012
2010-02-14,46.0,V,,44.2,V,U,1012
2010-02-15,46.4,V,,45.5,V,U,1012
2010-02-16,46.0,V,,45.5,V,U,1012
2010-02-17,45.9,V,,46.4,V,U,1012
2010-02-18,45.2,V,,45.7,V,U,1012
2010-02-19,44.8,V,,45.3,V,U,1012
2010-02-20,44.8,V,,45.7,V,U,1012
2010-02-21,44.6,V,,45.5,V,U,1012
2010-02-22,44.6,V,,45.5,V,U,1012
2010-02-23,44.5,V,,45.4,V,U,1012
2010-02-24,45.2,V,,44.8,V,U,1012
2010-02-25,46.4,V,,44.6,E,U,1012
2010-02-26,47.2,V,,44.5,V,U,1012
2010-02-27,49.1,V,,46.8,V,U,1012
2010-02-28,49.1,V,,45.9,V,U,1012
2010-03-01,48.5,V,,45.8,V,U,1012
2010-03-02,48.3,V,,46.0,V,U,1012
2010-03-03,48.4,V,,46.5,V,U,1012
2010-03-04,48.3,V,,46.4,V,U,1012
2010-03-05,48.2,V,,46.8,V,U,1012
2010-03-06,48.1,V,,46.7,V,U,1012
2010-03-07,48.1,V,,46.7,V,U,1012
2010-03-08,48.3,V,,47.4,E,U,1012
2010-03-09,48.6,V,,45.4,V,U,1012
2010-03-10,48.9,V,,44.5,V,U,1012
2010-03-11,49.4,V,,43.7,E,U,1012
2010-03-12,51.8,V,,41.1,V,U,1012
2010-03-13,54.5,V,,41.9,E,U,1012
2010-03-14,54.8,V,,41.5,E,U,1012
2010-03-15,54.7,V,,41.8,V,U,1012
2010-03-16,54.7,V,,43.1,V,U,1012
2010-03-17,55.2,V,,44.2,E,U,1012
2010-03-18,55.2,V,,43.8,V,U,1012
2010-03-19,55.2,V,,44.2,V,U,1012
2010-03-20,55.1,V,,44.4,V,U,1012
2010-03-21,55.3,V,,45.7,V,U,1012
2010-03-22,56.6,V,,47.2,E,U,1012
2010-03-23,56.3,V,,46.9,V,U,1012
2010-03-24,56.0,V,,46.3,V,U,1012
2010-03-25,55.9,V,,47.4,V,U,1012
2010-03-26,58.5,V,,46.8,E,U,1012
2010-03-27,59.1,V,,45.5,E,U,1012
2010-03-28,59.1,V,,44.1,V,U,1012
2010-03-29,62.0,V,,44.3,E,U,1012
2010-03-30,65.6,V,,43.7,E,U,1012
2010-03-31,66.8,V,,41.0,V,U,1012
2010-04-01,67.3,V,,41.5,V,U,1012
2010-04-02,67.6,V,,,,,1012
